"Time","3458A"
2023-01-26 12:12:00,9.9711921 V
2023-01-26 12:13:00,9.9711920 V
2023-01-26 12:14:00,9.9711916 V
2023-01-26 12:15:00,9.9711917 V
2023-01-26 12:16:00,9.9711915 V
2023-01-26 12:17:00,9.9711916 V
2023-01-26 12:18:00,9.9711921 V
2023-01-26 12:19:00,9.9711928 V
2023-01-26 12:20:00,9.9711926 V
2023-01-26 12:21:00,9.9711929 V
2023-01-26 12:22:00,9.9711928 V
2023-01-26 12:23:00,9.9711929 V
2023-01-26 12:24:00,9.9711931 V
2023-01-26 12:25:00,9.9711930 V
2023-01-26 12:26:00,9.9711931 V
2023-01-26 12:27:00,9.9711932 V
2023-01-26 12:28:00,9.9711932 V
2023-01-26 12:29:00,9.9711931 V
2023-01-26 12:30:00,9.9711924 V
2023-01-26 12:31:00,9.9711927 V
2023-01-26 12:32:00,9.9711925 V
2023-01-26 12:33:00,9.9711925 V
2023-01-26 12:34:00,9.9711923 V
2023-01-26 12:35:00,9.9711922 V
2023-01-26 12:36:00,9.9711924 V
2023-01-26 12:37:00,9.9711920 V
2023-01-26 12:38:00,9.9711925 V
2023-01-26 12:39:00,9.9711924 V
2023-01-26 12:40:00,9.9711924 V
2023-01-26 12:41:00,9.9711922 V
2023-01-26 12:42:00,9.9711924 V
2023-01-26 12:43:00,9.9711924 V
2023-01-26 12:44:00,9.9711921 V
2023-01-26 12:45:00,9.9711924 V
2023-01-26 12:46:00,9.9711920 V
2023-01-26 12:47:00,9.9711921 V
2023-01-26 12:48:00,9.9711920 V
2023-01-26 12:49:00,9.9711915 V
2023-01-26 12:50:00,9.9711913 V
2023-01-26 12:51:00,9.9711909 V
2023-01-26 12:52:00,9.9711907 V
2023-01-26 12:53:00,9.9711908 V
2023-01-26 12:54:00,9.9711903 V
2023-01-26 12:55:00,9.9711905 V
2023-01-26 12:56:00,9.9711903 V
2023-01-26 12:57:00,9.9711902 V
2023-01-26 12:58:00,9.9711903 V
2023-01-26 12:59:00,9.9711896 V
2023-01-26 13:00:00,9.9711899 V
2023-01-26 13:01:00,9.9711900 V
2023-01-26 13:02:00,9.9711900 V
2023-01-26 13:03:00,9.9711900 V
2023-01-26 13:04:00,9.9711899 V
2023-01-26 13:05:00,9.9711899 V
2023-01-26 13:06:00,9.9711899 V
2023-01-26 13:07:00,9.9711902 V
2023-01-26 13:08:00,9.9711903 V
2023-01-26 13:09:00,9.9711905 V
2023-01-26 13:10:00,9.9711901 V
2023-01-26 13:11:00,9.9711903 V
2023-01-26 13:12:00,9.9711901 V
2023-01-26 13:13:00,9.9711902 V
2023-01-26 13:14:00,9.9711903 V
2023-01-26 13:15:00,9.9711903 V
2023-01-26 13:16:00,9.9711903 V
2023-01-26 13:17:00,9.9711904 V
2023-01-26 13:18:00,9.9711904 V
2023-01-26 13:19:00,9.9711904 V
2023-01-26 13:20:00,9.9711904 V
2023-01-26 13:21:00,9.9711907 V
2023-01-26 13:22:00,9.9711910 V
2023-01-26 13:23:00,9.9711908 V
2023-01-26 13:24:00,9.9711912 V
2023-01-26 13:25:00,9.9711913 V
2023-01-26 13:26:00,9.9711917 V
2023-01-26 13:27:00,9.9711916 V
2023-01-26 13:28:00,9.9711916 V
2023-01-26 13:29:00,9.9711915 V
2023-01-26 13:30:00,9.9711912 V
2023-01-26 13:31:00,9.9711911 V
2023-01-26 13:32:00,9.9711911 V
2023-01-26 13:33:00,9.9711910 V
2023-01-26 13:34:00,9.9711914 V
2023-01-26 13:35:00,9.9711911 V
2023-01-26 13:36:00,9.9711914 V
2023-01-26 13:37:00,9.9711912 V
2023-01-26 13:38:00,9.9711911 V
2023-01-26 13:39:00,9.9711909 V
2023-01-26 13:40:00,9.9711910 V
2023-01-26 13:41:00,9.9711914 V
2023-01-26 13:42:00,9.9711910 V
2023-01-26 13:43:00,9.9711912 V
2023-01-26 13:44:00,9.9711908 V
2023-01-26 13:45:00,9.9711915 V
2023-01-26 13:46:00,9.9711917 V
2023-01-26 13:47:00,9.9711914 V
2023-01-26 13:48:00,9.9711919 V
2023-01-26 13:49:00,9.9711920 V
2023-01-26 13:50:00,9.9711916 V
2023-01-26 13:51:00,9.9711913 V
2023-01-26 13:52:00,9.9711914 V
2023-01-26 13:53:00,9.9711918 V
2023-01-26 13:54:00,9.9711924 V
2023-01-26 13:55:00,9.9711921 V
2023-01-26 13:56:00,9.9711919 V
2023-01-26 13:57:00,9.9711922 V
2023-01-26 13:58:00,9.9711922 V
2023-01-26 13:59:00,9.9711919 V
2023-01-26 14:00:00,9.9711921 V
2023-01-26 14:01:00,9.9711921 V
2023-01-26 14:02:00,9.9711917 V
2023-01-26 14:03:00,9.9711913 V
2023-01-26 14:04:00,9.9711918 V
2023-01-26 14:05:00,9.9711921 V
2023-01-26 14:06:00,9.9711927 V
2023-01-26 14:07:00,9.9711928 V
2023-01-26 14:08:00,9.9711928 V
2023-01-26 14:09:00,9.9711930 V
2023-01-26 14:10:00,9.9711926 V
2023-01-26 14:11:00,9.9711923 V
2023-01-26 14:12:00,9.9711919 V
2023-01-26 14:13:00,9.9711921 V
2023-01-26 14:14:00,9.9711925 V
2023-01-26 14:15:00,9.9711922 V
2023-01-26 14:16:00,9.9711925 V
2023-01-26 14:17:00,9.9711926 V
2023-01-26 14:18:00,9.9711927 V
2023-01-26 14:19:00,9.9711927 V
2023-01-26 14:20:00,9.9711924 V
2023-01-26 14:21:00,9.9711924 V
2023-01-26 14:22:00,9.9711929 V
2023-01-26 14:23:00,9.9711926 V
2023-01-26 14:24:00,9.9711927 V
2023-01-26 14:25:00,9.9711931 V
2023-01-26 14:26:00,9.9711930 V
2023-01-26 14:27:00,9.9711929 V
2023-01-26 14:28:00,9.9711930 V
2023-01-26 14:29:00,9.9711929 V
2023-01-26 14:30:00,9.9711929 V
2023-01-26 14:31:00,9.9711931 V
2023-01-26 14:32:00,9.9711929 V
2023-01-26 14:33:00,9.9711927 V
2023-01-26 14:34:00,9.9711929 V
2023-01-26 14:35:00,9.9711928 V
2023-01-26 14:36:00,9.9711930 V
2023-01-26 14:37:00,9.9711930 V
2023-01-26 14:38:00,9.9711926 V
2023-01-26 14:39:00,9.9711927 V
2023-01-26 14:40:00,9.9711926 V
2023-01-26 14:41:00,9.9711928 V
2023-01-26 14:42:00,9.9711930 V
2023-01-26 14:43:00,9.9711934 V
2023-01-26 14:44:00,9.9711935 V
2023-01-26 14:45:00,9.9711931 V
2023-01-26 14:46:00,9.9711929 V
2023-01-26 14:47:00,9.9711930 V
2023-01-26 14:48:00,9.9711931 V
2023-01-26 14:49:00,9.9711932 V
2023-01-26 14:50:00,9.9711931 V
2023-01-26 14:51:00,9.9711932 V
2023-01-26 14:52:00,9.9711933 V
2023-01-26 14:53:00,9.9711936 V
2023-01-26 14:54:00,9.9711936 V
2023-01-26 14:55:00,9.9711937 V
2023-01-26 14:56:00,9.9711938 V
2023-01-26 14:57:00,9.9711937 V
2023-01-26 14:58:00,9.9711932 V
2023-01-26 14:59:00,9.9711932 V
2023-01-26 15:00:00,9.9711936 V
2023-01-26 15:01:00,9.9711938 V
2023-01-26 15:02:00,9.9711940 V
2023-01-26 15:03:00,9.9711939 V
2023-01-26 15:04:00,9.9711941 V
2023-01-26 15:05:00,9.9711940 V
2023-01-26 15:06:00,9.9711940 V
2023-01-26 15:07:00,9.9711938 V
2023-01-26 15:08:00,9.9711937 V
2023-01-26 15:09:00,9.9711935 V
2023-01-26 15:10:00,9.9711932 V
2023-01-26 15:11:00,9.9711932 V
2023-01-26 15:12:00,9.9711931 V
2023-01-26 15:13:00,9.9711930 V
2023-01-26 15:14:00,9.9711928 V
2023-01-26 15:15:00,9.9711928 V
2023-01-26 15:16:00,9.9711928 V
2023-01-26 15:17:00,9.9711930 V
2023-01-26 15:18:00,9.9711926 V
2023-01-26 15:19:00,9.9711927 V
2023-01-26 15:20:00,9.9711927 V
2023-01-26 15:21:00,9.9711923 V
2023-01-26 15:22:00,9.9711929 V
2023-01-26 15:23:00,9.9711932 V
2023-01-26 15:24:00,9.9711927 V
2023-01-26 15:25:00,9.9711927 V
2023-01-26 15:26:00,9.9711925 V
2023-01-26 15:27:00,9.9711924 V
2023-01-26 15:28:00,9.9711922 V
2023-01-26 15:29:00,9.9711924 V
2023-01-26 15:30:00,9.9711924 V
2023-01-26 15:31:00,9.9711924 V
2023-01-26 15:32:00,9.9711927 V
2023-01-26 15:33:00,9.9711929 V
2023-01-26 15:34:00,9.9711935 V
2023-01-26 15:35:00,9.9711940 V
2023-01-26 15:36:00,9.9711939 V
2023-01-26 15:37:00,9.9711942 V
2023-01-26 15:38:00,9.9711941 V
2023-01-26 15:39:00,9.9711941 V
2023-01-26 15:40:00,9.9711941 V
2023-01-26 15:41:00,9.9711944 V
2023-01-26 15:42:00,9.9711938 V
2023-01-26 15:43:00,9.9711942 V
2023-01-26 15:44:00,9.9711940 V
2023-01-26 15:45:00,9.9711939 V
2023-01-26 15:46:00,9.9711942 V
2023-01-26 15:47:00,9.9711935 V
2023-01-26 15:48:00,9.9711934 V
2023-01-26 15:49:00,9.9711937 V
2023-01-26 15:50:00,9.9711935 V
2023-01-26 15:51:00,9.9711933 V
2023-01-26 15:52:00,9.9711931 V
2023-01-26 15:53:00,9.9711934 V
2023-01-26 15:54:00,9.9711934 V
2023-01-26 15:55:00,9.9711935 V
2023-01-26 15:56:00,9.9711933 V
2023-01-26 15:57:00,9.9711937 V
2023-01-26 15:58:00,9.9711940 V
2023-01-26 15:59:00,9.9711941 V
2023-01-26 16:00:00,9.9711937 V
2023-01-26 16:01:00,9.9711944 V
2023-01-26 16:02:00,9.9711942 V
2023-01-26 16:03:00,9.9711940 V
2023-01-26 16:04:00,9.9711939 V
2023-01-26 16:05:00,9.9711936 V
2023-01-26 16:06:00,9.9711938 V
2023-01-26 16:07:00,9.9711939 V
2023-01-26 16:08:00,9.9711937 V
2023-01-26 16:09:00,9.9711937 V
2023-01-26 16:10:00,9.9711934 V
2023-01-26 16:11:00,9.9711934 V
2023-01-26 16:12:00,9.9711935 V
2023-01-26 16:13:00,9.9711932 V
2023-01-26 16:14:00,9.9711932 V
2023-01-26 16:15:00,9.9711931 V
2023-01-26 16:16:00,9.9711930 V
2023-01-26 16:17:00,9.9711932 V
2023-01-26 16:18:00,9.9711934 V
2023-01-26 16:19:00,9.9711935 V
2023-01-26 16:20:00,9.9711934 V
2023-01-26 16:21:00,9.9711931 V
2023-01-26 16:22:00,9.9711928 V
2023-01-26 16:23:00,9.9711924 V
2023-01-26 16:24:00,9.9711922 V
2023-01-26 16:25:00,9.9711919 V
2023-01-26 16:26:00,9.9711917 V
2023-01-26 16:27:00,9.9711911 V
2023-01-26 16:28:00,9.9711915 V
2023-01-26 16:29:00,9.9711913 V
2023-01-26 16:30:00,9.9711913 V
2023-01-26 16:31:00,9.9711920 V
2023-01-26 16:32:00,9.9711920 V
2023-01-26 16:33:00,9.9711920 V
2023-01-26 16:34:00,9.9711919 V
2023-01-26 16:35:00,9.9711917 V
2023-01-26 16:36:00,9.9711916 V
2023-01-26 16:37:00,9.9711918 V
2023-01-26 16:38:00,9.9711922 V
2023-01-26 16:39:00,9.9711923 V
2023-01-26 16:40:00,9.9711925 V
2023-01-26 16:41:00,9.9711928 V
2023-01-26 16:42:00,9.9711931 V
2023-01-26 16:43:00,9.9711925 V
2023-01-26 16:44:00,9.9711922 V
2023-01-26 16:45:00,9.9711920 V
2023-01-26 16:46:00,9.9711923 V
2023-01-26 16:47:00,9.9711924 V
2023-01-26 16:48:00,9.9711924 V
2023-01-26 16:49:00,9.9711924 V
2023-01-26 16:50:00,9.9711922 V
2023-01-26 16:51:00,9.9711922 V
2023-01-26 16:52:00,9.9711923 V
2023-01-26 16:53:00,9.9711920 V
2023-01-26 16:54:00,9.9711923 V
2023-01-26 16:55:00,9.9711925 V
2023-01-26 16:56:00,9.9711923 V
2023-01-26 16:57:00,9.9711922 V
2023-01-26 16:58:00,9.9711923 V
2023-01-26 16:59:00,9.9711924 V
2023-01-26 17:00:00,9.9711926 V
2023-01-26 17:01:00,9.9711925 V
2023-01-26 17:02:00,9.9711925 V
2023-01-26 17:03:00,9.9711923 V
2023-01-26 17:04:00,9.9711925 V
2023-01-26 17:05:00,9.9711929 V
2023-01-26 17:06:00,9.9711932 V
2023-01-26 17:07:00,9.9711933 V
2023-01-26 17:08:00,9.9711933 V
2023-01-26 17:09:00,9.9711929 V
2023-01-26 17:10:00,9.9711927 V
2023-01-26 17:11:00,9.9711927 V
2023-01-26 17:12:00,9.9711927 V
2023-01-26 17:13:00,9.9711925 V
2023-01-26 17:14:00,9.9711927 V
2023-01-26 17:15:00,9.9711929 V
2023-01-26 17:16:00,9.9711927 V
2023-01-26 17:17:00,9.9711929 V
2023-01-26 17:18:00,9.9711932 V
2023-01-26 17:19:00,9.9711933 V
2023-01-26 17:20:00,9.9711933 V
2023-01-26 17:21:00,9.9711935 V
2023-01-26 17:22:00,9.9711929 V
2023-01-26 17:23:00,9.9711931 V
2023-01-26 17:24:00,9.9711931 V
2023-01-26 17:25:00,9.9711931 V
2023-01-26 17:26:00,9.9711932 V
2023-01-26 17:27:00,9.9711929 V
2023-01-26 17:28:00,9.9711928 V
2023-01-26 17:29:00,9.9711934 V
2023-01-26 17:30:00,9.9711935 V
2023-01-26 17:31:00,9.9711931 V
2023-01-26 17:32:00,9.9711931 V
2023-01-26 17:33:00,9.9711933 V
2023-01-26 17:34:00,9.9711933 V
2023-01-26 17:35:00,9.9711933 V
2023-01-26 17:36:00,9.9711931 V
2023-01-26 17:37:00,9.9711932 V
2023-01-26 17:38:00,9.9711931 V
2023-01-26 17:39:00,9.9711931 V
2023-01-26 17:40:00,9.9711932 V
2023-01-26 17:41:00,9.9711933 V
2023-01-26 17:42:00,9.9711935 V
2023-01-26 17:43:00,9.9711940 V
2023-01-26 17:44:00,9.9711941 V
2023-01-26 17:45:00,9.9711940 V
2023-01-26 17:46:00,9.9711938 V
2023-01-26 17:47:00,9.9711935 V
2023-01-26 17:48:00,9.9711936 V
2023-01-26 17:49:00,9.9711939 V
2023-01-26 17:50:00,9.9711940 V
2023-01-26 17:51:00,9.9711937 V
2023-01-26 17:52:00,9.9711940 V
2023-01-26 17:53:00,9.9711939 V
2023-01-26 17:54:00,9.9711938 V
2023-01-26 17:55:00,9.9711940 V
2023-01-26 17:56:00,9.9711937 V
2023-01-26 17:57:00,9.9711936 V
2023-01-26 17:58:00,9.9711942 V
2023-01-26 17:59:00,9.9711942 V
2023-01-26 18:00:00,9.9711940 V
2023-01-26 18:01:00,9.9711940 V
2023-01-26 18:02:00,9.9711942 V
2023-01-26 18:03:00,9.9711942 V
2023-01-26 18:04:00,9.9711941 V
2023-01-26 18:05:00,9.9711943 V
2023-01-26 18:06:00,9.9711946 V
2023-01-26 18:07:00,9.9711950 V
2023-01-26 18:08:00,9.9711948 V
2023-01-26 18:09:00,9.9711949 V
2023-01-26 18:10:00,9.9711948 V
2023-01-26 18:11:00,9.9711944 V
2023-01-26 18:12:00,9.9711945 V
2023-01-26 18:13:00,9.9711948 V
2023-01-26 18:14:00,9.9711944 V
2023-01-26 18:15:00,9.9711947 V
2023-01-26 18:16:00,9.9711945 V
2023-01-26 18:17:00,9.9711946 V
2023-01-26 18:18:00,9.9711946 V
2023-01-26 18:19:00,9.9711945 V
2023-01-26 18:20:00,9.9711947 V
2023-01-26 18:21:00,9.9711948 V
2023-01-26 18:22:00,9.9711945 V
2023-01-26 18:23:00,9.9711944 V
2023-01-26 18:24:00,9.9711950 V
2023-01-26 18:25:00,9.9711947 V
2023-01-26 18:26:00,9.9711948 V
2023-01-26 18:27:00,9.9711948 V
2023-01-26 18:28:00,9.9711946 V
2023-01-26 18:29:00,9.9711945 V
2023-01-26 18:30:00,9.9711947 V
2023-01-26 18:31:00,9.9711947 V
2023-01-26 18:32:00,9.9711948 V
2023-01-26 18:33:00,9.9711945 V
2023-01-26 18:34:00,9.9711941 V
2023-01-26 18:35:00,9.9711940 V
2023-01-26 18:36:00,9.9711938 V
2023-01-26 18:37:00,9.9711941 V
2023-01-26 18:38:00,9.9711937 V
2023-01-26 18:39:00,9.9711937 V
2023-01-26 18:40:00,9.9711935 V
2023-01-26 18:41:00,9.9711933 V
2023-01-26 18:42:00,9.9711933 V
2023-01-26 18:43:00,9.9711933 V
2023-01-26 18:44:00,9.9711930 V
2023-01-26 18:45:00,9.9711929 V
2023-01-26 18:46:00,9.9711928 V
2023-01-26 18:47:00,9.9711923 V
2023-01-26 18:48:00,9.9711927 V
2023-01-26 18:49:00,9.9711929 V
2023-01-26 18:50:00,9.9711931 V
2023-01-26 18:51:00,9.9711933 V
2023-01-26 18:52:00,9.9711935 V
2023-01-26 18:53:00,9.9711932 V
2023-01-26 18:54:00,9.9711932 V
2023-01-26 18:55:00,9.9711934 V
2023-01-26 18:56:00,9.9711933 V
2023-01-26 18:57:00,9.9711933 V
2023-01-26 18:58:00,9.9711934 V
2023-01-26 18:59:00,9.9711937 V
2023-01-26 19:00:00,9.9711940 V
2023-01-26 19:01:00,9.9711940 V
2023-01-26 19:02:00,9.9711944 V
2023-01-26 19:03:00,9.9711944 V
2023-01-26 19:04:00,9.9711946 V
2023-01-26 19:05:00,9.9711953 V
2023-01-26 19:06:00,9.9711956 V
2023-01-26 19:07:00,9.9711957 V
2023-01-26 19:08:00,9.9711960 V
2023-01-26 19:09:00,9.9711956 V
2023-01-26 19:10:00,9.9711956 V
2023-01-26 19:11:00,9.9711958 V
2023-01-26 19:12:00,9.9711957 V
2023-01-26 19:13:00,9.9711957 V
2023-01-26 19:14:00,9.9711959 V
2023-01-26 19:15:00,9.9711957 V
2023-01-26 19:16:00,9.9711955 V
2023-01-26 19:17:00,9.9711955 V
2023-01-26 19:18:00,9.9711953 V
2023-01-26 19:19:00,9.9711951 V
2023-01-26 19:20:00,9.9711949 V
2023-01-26 19:21:00,9.9711951 V
2023-01-26 19:22:00,9.9711957 V
2023-01-26 19:23:00,9.9711955 V
2023-01-26 19:24:00,9.9711952 V
2023-01-26 19:25:00,9.9711952 V
2023-01-26 19:26:00,9.9711949 V
2023-01-26 19:27:00,9.9711946 V
2023-01-26 19:28:00,9.9711942 V
2023-01-26 19:29:00,9.9711945 V
2023-01-26 19:30:00,9.9711946 V
2023-01-26 19:31:00,9.9711950 V
2023-01-26 19:32:00,9.9711945 V
2023-01-26 19:33:00,9.9711945 V
2023-01-26 19:34:00,9.9711946 V
2023-01-26 19:35:00,9.9711944 V
2023-01-26 19:36:00,9.9711943 V
2023-01-26 19:37:00,9.9711942 V
2023-01-26 19:38:00,9.9711934 V
2023-01-26 19:39:00,9.9711920 V
2023-01-26 19:40:00,9.9711914 V
2023-01-26 19:41:00,9.9711903 V
2023-01-26 19:42:00,9.9711899 V
2023-01-26 19:43:00,9.9711900 V
2023-01-26 19:44:00,9.9711894 V
2023-01-26 19:45:00,9.9711890 V
2023-01-26 19:46:00,9.9711892 V
2023-01-26 19:47:00,9.9711892 V
2023-01-26 19:48:00,9.9711891 V
2023-01-26 19:49:00,9.9711890 V
2023-01-26 19:50:00,9.9711891 V
2023-01-26 19:51:00,9.9711893 V
2023-01-26 19:52:00,9.9711899 V
2023-01-26 19:53:00,9.9711899 V
2023-01-26 19:54:00,9.9711906 V
2023-01-26 19:55:00,9.9711913 V
2023-01-26 19:56:00,9.9711921 V
2023-01-26 19:57:00,9.9711927 V
2023-01-26 19:58:00,9.9711930 V
2023-01-26 19:59:00,9.9711937 V
2023-01-26 20:00:00,9.9711943 V
2023-01-26 20:01:00,9.9711946 V
2023-01-26 20:02:00,9.9711946 V
2023-01-26 20:03:00,9.9711948 V
2023-01-26 20:04:00,9.9711953 V
2023-01-26 20:05:00,9.9711958 V
2023-01-26 20:06:00,9.9711960 V
2023-01-26 20:07:00,9.9711961 V
2023-01-26 20:08:00,9.9711961 V
2023-01-26 20:09:00,9.9711960 V
2023-01-26 20:10:00,9.9711961 V
2023-01-26 20:11:00,9.9711963 V
2023-01-26 20:12:00,9.9711960 V
2023-01-26 20:13:00,9.9711961 V
2023-01-26 20:14:00,9.9711958 V
2023-01-26 20:15:00,9.9711956 V
2023-01-26 20:16:00,9.9711957 V
2023-01-26 20:17:00,9.9711958 V
2023-01-26 20:18:00,9.9711957 V
2023-01-26 20:19:00,9.9711958 V
2023-01-26 20:20:00,9.9711959 V
2023-01-26 20:21:00,9.9711960 V
2023-01-26 20:22:00,9.9711959 V
2023-01-26 20:23:00,9.9711955 V
2023-01-26 20:24:00,9.9711952 V
2023-01-26 20:25:00,9.9711953 V
2023-01-26 20:26:00,9.9711950 V
2023-01-26 20:27:00,9.9711952 V
2023-01-26 20:28:00,9.9711952 V
2023-01-26 20:29:00,9.9711947 V
2023-01-26 20:30:00,9.9711948 V
2023-01-26 20:31:00,9.9711946 V
2023-01-26 20:32:00,9.9711945 V
2023-01-26 20:33:00,9.9711948 V
2023-01-26 20:34:00,9.9711948 V
2023-01-26 20:35:00,9.9711948 V
2023-01-26 20:36:00,9.9711947 V
2023-01-26 20:37:00,9.9711945 V
2023-01-26 20:38:00,9.9711944 V
2023-01-26 20:39:00,9.9711946 V
2023-01-26 20:40:00,9.9711946 V
2023-01-26 20:41:00,9.9711947 V
2023-01-26 20:42:00,9.9711947 V
2023-01-26 20:43:00,9.9711944 V
2023-01-26 20:44:00,9.9711941 V
2023-01-26 20:45:00,9.9711940 V
2023-01-26 20:46:00,9.9711941 V
2023-01-26 20:47:00,9.9711942 V
2023-01-26 20:48:00,9.9711942 V
2023-01-26 20:49:00,9.9711942 V
2023-01-26 20:50:00,9.9711940 V
2023-01-26 20:51:00,9.9711938 V
2023-01-26 20:52:00,9.9711936 V
2023-01-26 20:53:00,9.9711933 V
2023-01-26 20:54:00,9.9711940 V
2023-01-26 20:55:00,9.9711935 V
2023-01-26 20:56:00,9.9711935 V
2023-01-26 20:57:00,9.9711936 V
2023-01-26 20:58:00,9.9711935 V
2023-01-26 20:59:00,9.9711931 V
2023-01-26 21:00:00,9.9711932 V
2023-01-26 21:01:00,9.9711932 V
2023-01-26 21:02:00,9.9711933 V
2023-01-26 21:03:00,9.9711934 V
2023-01-26 21:04:00,9.9711929 V
2023-01-26 21:05:00,9.9711927 V
2023-01-26 21:06:00,9.9711927 V
2023-01-26 21:07:00,9.9711927 V
2023-01-26 21:08:00,9.9711925 V
2023-01-26 21:09:00,9.9711929 V
2023-01-26 21:10:00,9.9711935 V
2023-01-26 21:11:00,9.9711934 V
2023-01-26 21:12:00,9.9711932 V
2023-01-26 21:13:00,9.9711936 V
2023-01-26 21:14:00,9.9711939 V
2023-01-26 21:15:00,9.9711941 V
2023-01-26 21:16:00,9.9711941 V
2023-01-26 21:17:00,9.9711944 V
2023-01-26 21:18:00,9.9711947 V
2023-01-26 21:19:00,9.9711948 V
2023-01-26 21:20:00,9.9711952 V
2023-01-26 21:21:00,9.9711951 V
2023-01-26 21:22:00,9.9711953 V
2023-01-26 21:23:00,9.9711954 V
2023-01-26 21:24:00,9.9711957 V
2023-01-26 21:25:00,9.9711957 V
2023-01-26 21:26:00,9.9711958 V
2023-01-26 21:27:00,9.9711957 V
2023-01-26 21:38:00,9.9711950 V
2023-01-26 21:39:00,9.9711946 V
2023-01-26 21:40:00,9.9711945 V
2023-01-26 21:41:00,9.9711944 V
2023-01-27 09:40:00,9.9711968 V
2023-01-27 09:41:00,9.9711968 V
2023-01-27 09:42:00,9.9711967 V
2023-01-27 09:43:00,9.9711963 V
2023-01-27 09:44:00,9.9711963 V
2023-01-27 09:45:00,9.9711964 V
2023-01-27 09:46:00,9.9711964 V
2023-01-27 09:47:00,9.9711965 V
2023-01-27 09:48:00,9.9711965 V
2023-01-27 09:49:00,9.9711962 V
2023-01-27 09:50:00,9.9711966 V
2023-01-27 09:51:00,9.9711965 V
2023-01-27 09:52:00,9.9711964 V
2023-01-27 09:53:00,9.9711964 V
2023-01-27 09:54:00,9.9711966 V
2023-01-27 09:55:00,9.9711963 V
2023-01-27 09:56:00,9.9711962 V
2023-01-27 09:57:00,9.9711964 V
2023-01-27 09:58:00,9.9711965 V
2023-01-27 09:59:00,9.9711965 V
2023-01-27 10:00:00,9.9711962 V
2023-01-27 10:01:00,9.9711960 V
2023-01-27 10:02:00,9.9711961 V
2023-01-27 10:03:00,9.9711960 V
2023-01-27 10:04:00,9.9711960 V
2023-01-27 10:05:00,9.9711958 V
2023-01-27 10:06:00,9.9711959 V
2023-01-27 10:07:00,9.9711962 V
2023-01-27 10:08:00,9.9711958 V
2023-01-27 10:09:00,9.9711961 V
2023-01-27 10:10:00,9.9711958 V
2023-01-27 10:11:00,9.9711961 V
2023-01-27 10:12:00,9.9711957 V
2023-01-27 10:13:00,9.9711957 V
2023-01-27 10:14:00,9.9711961 V
2023-01-27 10:15:00,9.9711964 V
2023-01-27 10:16:00,9.9711966 V
2023-01-27 10:17:00,9.9711963 V
2023-01-27 10:18:00,9.9711964 V
2023-01-27 10:19:00,9.9711964 V
2023-01-27 10:20:00,9.9711962 V
2023-01-27 10:21:00,9.9711961 V
2023-01-27 10:22:00,9.9711957 V
2023-01-27 10:23:00,9.9711959 V
2023-01-27 10:24:00,9.9711962 V
2023-01-27 10:25:00,9.9711959 V
2023-01-27 10:26:00,9.9711958 V
2023-01-27 10:27:00,9.9711957 V
2023-01-27 10:28:00,9.9711957 V
2023-01-27 10:29:00,9.9711955 V
2023-01-27 10:30:00,9.9711955 V
2023-01-27 10:31:00,9.9711957 V
2023-01-27 10:32:00,9.9711956 V
2023-01-27 10:33:00,9.9711961 V
2023-01-27 10:34:00,9.9711963 V
2023-01-27 10:35:00,9.9711962 V
2023-01-27 10:36:00,9.9711961 V
2023-01-27 10:37:00,9.9711956 V
2023-01-27 10:38:00,9.9711958 V
2023-01-27 10:39:00,9.9711958 V
2023-01-27 10:40:00,9.9711954 V
2023-01-27 10:41:00,9.9711956 V
2023-01-27 10:42:00,9.9711958 V
2023-01-27 10:43:00,9.9711958 V
2023-01-27 10:44:00,9.9711953 V
2023-01-27 10:45:00,9.9711949 V
2023-01-27 10:46:00,9.9711946 V
2023-01-27 10:47:00,9.9711945 V
2023-01-27 10:48:00,9.9711947 V
2023-01-27 10:49:00,9.9711947 V
2023-01-27 10:50:00,9.9711949 V
2023-01-27 10:51:00,9.9711948 V
2023-01-27 10:52:00,9.9711945 V
2023-01-27 10:53:00,9.9711946 V
2023-01-27 10:54:00,9.9711949 V
2023-01-27 10:55:00,9.9711950 V
2023-01-27 10:56:00,9.9711952 V
2023-01-27 10:57:00,9.9711953 V
2023-01-27 10:58:00,9.9711950 V
2023-01-27 10:59:00,9.9711948 V
2023-01-27 11:00:00,9.9711946 V
2023-01-27 11:01:00,9.9711951 V
2023-01-27 11:02:00,9.9711950 V
2023-01-27 11:03:00,9.9711955 V
2023-01-27 11:04:00,9.9711953 V
2023-01-27 11:05:00,9.9711953 V
2023-01-27 11:06:00,9.9711952 V
2023-01-27 11:07:00,9.9711951 V
2023-01-27 11:08:00,9.9711955 V
2023-01-27 11:09:00,9.9711955 V
2023-01-27 11:10:00,9.9711956 V
2023-01-27 11:11:00,9.9711959 V
2023-01-27 11:12:00,9.9711959 V
2023-01-27 11:13:00,9.9711955 V
2023-01-27 11:14:00,9.9711955 V
2023-01-27 11:15:00,9.9711954 V
2023-01-27 11:16:00,9.9711952 V
2023-01-27 11:17:00,9.9711954 V
2023-01-27 11:18:00,9.9711957 V
2023-01-27 11:19:00,9.9711957 V
2023-01-27 11:20:00,9.9711954 V
2023-01-27 11:21:00,9.9711957 V
2023-01-27 11:22:00,9.9711959 V
2023-01-27 11:23:00,9.9711959 V
2023-01-27 11:24:00,9.9711954 V
2023-01-27 11:25:00,9.9711956 V
