"Time","3458B"
1707587797285,10.00761043
1707780034247,10.00761135
1707780038869,10.00761198
1707780043433,10.0076116
1707780047995,10.00761163
1707780052690,10.00761162
1707780057253,10.00761208
1707780061814,10.00761167
1707780066390,10.00761131
1707780070965,10.00761154
1707780075528,10.00761131
1707780080091,10.00761106
1707780084717,10.00761097
1707780089281,10.00761079
1707780093837,10.00761148
1707780098440,10.00761132
1707780103028,10.00761084
1707780107590,10.00761135
1707780112204,10.00761123
1707780116781,10.0076111
1707780121345,10.00761166
1707909451707,10.00761034
1707909456272,10.00761071
1707909460833,10.00761047
1707909465395,10.00761062
1707909469958,10.00761071
1707909474520,10.00761062
1707909479082,10.00761072
1707909483643,10.00761028
1707909488204,10.00761049
1707909492767,10.00761019
1707909497328,10.00761057
1707909501892,10.00761068
1707909506453,10.00761034
1707909511016,10.00761025
1707909515578,10.0076104
1707909520138,10.00761034
1707909524698,10.00761035
1707909529260,10.00761062
1707909533899,10.00761024
1707909539099,10.00761022
1708088120140,10.00760954
1708088124702,10.0076102
1708088129266,10.00761007
1708088133829,10.00761013
1708088138391,10.00760992
1708088142949,10.00760967
1708088147507,10.00760966
1708088152069,10.00760969
1708088156630,10.00760959
1708088161192,10.00760984
1708088165742,10.00760973
1708088170304,10.00760988
1708088174867,10.00760931
1708088179429,10.00760928
1708088183991,10.00760882
1708088188553,10.00760919
1708088193116,10.00760925
1708088197676,10.0076089
1708088202238,10.007609
1708088206799,10.00760935
1708615149438,10.00760882
1708615153999,10.00760895
1708615158562,10.00760889
1708615163123,10.0076093
1708615167687,10.00760895
1708615172248,10.00760848
1708615176811,10.00760879
1708615181373,10.00760885
1708615185934,10.00760848
1708615190495,10.00760857
1708615195057,10.00760819
1708615199619,10.00760828
1708615204180,10.0076085
1708615208743,10.00760854
1708615213305,10.00760826
1708615217867,10.00760826
1708615222425,10.00760856
1708615226987,10.00760888
1708615231548,10.00760816
1708615236715,10.00760847
