"Time","3458B"
1695572592740,10.07411353
1695572597940,10.07411325
1695572603140,10.07411321
1695572608340,10.07411335
1695572613540,10.07411331
1695572618740,10.07411306
1695657637001,10.07411214
1695657642201,10.07411253
1695657647401,10.07411277
1695657652601,10.07411233
1695657657801,10.07411249
1695657663001,10.07411243
1695657668201,10.07411257
1695657673401,10.07411272
1695657678601,10.07411284
1695657683801,10.07411253
1695657689001,10.0741123
1695657694201,10.07411206
1695657699401,10.07411211
1695657704601,10.07411244
1695657709803,10.07411225
1695657715000,10.07411214
1695657720201,10.07411227
1695657725401,10.07411237
1695657730601,10.07411228
1695657735801,10.07411225
1695744833964,10.07411328
1695744839164,10.07411353
1695744844364,10.07411381
1695744849564,10.07411331
1695744854764,10.07411368
1695744859965,10.0741133
1695744865163,10.07411363
1695744870365,10.07411346
1695744875565,10.07411352
1695744880765,10.07411363
1695744885965,10.07411338
1695744891165,10.07411331
1695744896365,10.07411315
1695744901565,10.07411343
1695744906765,10.07411336
1695744911965,10.07411336
1695744917165,10.07411324
1695744922365,10.07411338
1695744927565,10.07411358
1695744932765,10.0741133
1695819635652,10.07411148
1695819640853,10.0741118
1695819646052,10.07411191
1695819651253,10.07411186
1695819656453,10.07411198
1695819661653,10.07411188
1695819666853,10.07411197
1695819672053,10.07411169
1695819677253,10.07411139
1695819682453,10.07411188
1695819687653,10.07411167
1695819692853,10.07411188
1695819698053,10.07411175
1695819703254,10.07411189
1695819708453,10.07411179
1695819713651,10.07411198
1695819718853,10.07411175
1695819724054,10.07411202
1695819729253,10.07411167
1695819734453,10.07411189
1695981169592,10.0741116
1695981174791,10.07411174
1695981179990,10.07411158
1695981185192,10.07411182
1695981190392,10.07411188
1695981195592,10.0741116
1695981200792,10.07411135
1695981205992,10.07411164
1695981211192,10.07411151
1695981216392,10.07411128
1695981221592,10.07411157
1695981226792,10.07411145
1695981231993,10.07411125
1695981237190,10.07411142
1695981242393,10.07411201
1695981247593,10.07411201
1695981252793,10.07411223
1695981257993,10.07411204
1695981263193,10.07411179
1695981268393,10.07411195
1696176829625,10.07411171
1696176834826,10.07411209
1696176840022,10.07411244
1696176845226,10.07411207
1696176850425,10.07411228
1696176855625,10.07411175
1696176860826,10.07411175
1696176866026,10.07411169
1696176871225,10.07411172
1696176876426,10.0741121
1696176881626,10.07411187
1696176886826,10.07411194
1696176892026,10.07411196
1696176897226,10.07411215
1696176902426,10.07411209
1696176907626,10.07411178
1696176912826,10.07411177
1696176918026,10.07411169
1696176923226,10.07411163
1696176928426,10.07411197
1696281184999,10.07411017
1696281190198,10.07411073
1696281195398,10.07411082
1696281200598,10.0741109
1696281205798,10.07411101
1696281210998,10.07411121
1696281216199,10.07411077
1696281221399,10.07411043
1696281226599,10.07411062
1696281231799,10.07411062
1696281242196,10.07411068
1696281247399,10.0741107
1696281252599,10.07411058
1696281257799,10.07411046
1696281262999,10.07411062
1696281268199,10.07411087
1696281273399,10.07411099
1696281278599,10.07411084
1696281283799,10.07411095
1696357026944,10.07411127
1696357032143,10.07411143
1696357037344,10.07411166
1696357042544,10.07411143
1696357047744,10.07411143
1696357052945,10.07411137
1696357058145,10.07411141
1696357063341,10.07411143
1696357068545,10.07411144
1696357073745,10.07411146
1696357078945,10.07411103
1696357084142,10.07411113
1696357089345,10.07411134
1696357094545,10.07411121
1696357099745,10.07411105
1696357104945,10.07411091
1696357110145,10.07411106
1696357115345,10.07411105
1696357120545,10.07411121
1696357125745,10.07411097
1696951442766,10.0741125
1696951447965,10.07411266
1696951453162,10.07411263
1696951458365,10.07411229
1696951463565,10.07411237
1696951468765,10.07411244
1696951473965,10.07411213
1696951479166,10.07411249
1696951484366,10.07411232
1696951489566,10.07411237
1696951494766,10.07411219
1696951499966,10.07411246
1696951505166,10.07411225
1696951510363,10.07411225
1696951515566,10.07411222
1696951520766,10.07411216
1696951525966,10.07411212
1696951531166,10.07411216
1696951536366,10.07411235
1696951541566,10.07411216
1697028974379,10.07411319
1697028979581,10.07411318
1697028984781,10.0741131
1697028989981,10.07411279
1697028995181,10.07411315
1697029000382,10.0741131
1697029005582,10.07411291
1697029010782,10.07411307
1697029015982,10.07411312
1697029021182,10.07411294
1697029026383,10.07411275
1697029031579,10.07411263
1697029036783,10.07411277
1697029041983,10.07411269
1697029047183,10.07411269
1697029052383,10.0741129
1697029057583,10.07411262
1697029062783,10.07411291
1697029067983,10.0741126
1697029073183,10.07411238
1697212311903,10.07411113
1697212317102,10.07411149
1697212322303,10.07411176
1697212327503,10.07411167
1697212332701,10.07411158
1697212337901,10.07411171
1697212343103,10.07411193
1697212348303,10.07411145
1697212353503,10.07411151
1697212358703,10.07411154
1697212363903,10.07411204
1697212369103,10.0741119
1697212374303,10.07411195
1697212379503,10.0741117
1697212384703,10.07411149
1697212389903,10.07411146
1697212395100,10.07411158
1697212400303,10.07411163
1697212405503,10.07411139
1697212410703,10.07411167
1697228664334,10.07410939
1697228669534,10.07410966
1697228674734,10.07410926
1697228679934,10.07410929
1697228685135,10.07410945
1697228690335,10.07410907
1697228695535,10.07410933
1697228700735,10.07410917
1697228705935,10.07410898
1697228711135,10.0741087
1697228716335,10.07410895
1697228721535,10.07410932
1697228726735,10.07410923
1697228731935,10.07410917
1697228737135,10.07410932
1697228742335,10.07410898
1697228747535,10.07410869
1697228752735,10.07410894
1697228757935,10.07410901
1697228763135,10.07410831
1697232483341,10.07410779
1697232488541,10.07410833
1697232493742,10.07410824
1697232498941,10.07410813
1697232504141,10.07410807
1697232509342,10.07410813
1697232514541,10.07410818
1697232519741,10.07410795
1697232524942,10.0741081
1697232530142,10.07410799
1697232535341,10.07410783
1697232540542,10.07410785
1697232545742,10.07410774
1697232550942,10.07410728
1697232556142,10.07410752
1697232561342,10.07410798
1697232566542,10.07410772
1697232571742,10.07410786
1697232576942,10.07410755
1697232582143,10.07410747
1697265511520,10.074106
1697265516720,10.0741061
1697265521920,10.07410601
1697265527120,10.07410607
1697265532320,10.07410609
1697265537520,10.07410585
1697265542721,10.07410594
1697265547920,10.0741055
1697265553120,10.07410553
1697265558320,10.07410573
1697265563520,10.07410613
1697265568720,10.07410588
1697265573920,10.07410597
1697265579120,10.0741059
1697265584320,10.07410587
1697265589520,10.07410576
1697265594720,10.07410585
1697265599920,10.07410582
1697265605121,10.07410559
1697265610321,10.07410571
1697285609446,10.07410662
1697285614646,10.07410652
1697285619846,10.07410648
1697285625046,10.07410574
1697285630247,10.07410589
1697285635446,10.07410642
1697285640646,10.07410621
1697285645846,10.07410618
1697285651046,10.07410617
1697285656246,10.07410631
1697285661446,10.07410645
1697285666647,10.0741059
1697285671846,10.07410585
1697285677046,10.07410615
1697285682246,10.07410643
1697285687447,10.07410652
1697285692647,10.07410631
1697285697846,10.07410617
1697285703047,10.07410617
1697285708247,10.07410614
1697308629458,10.07410665
1697308634658,10.0741067
1697308639858,10.07410647
1697308645058,10.07410641
1697308650258,10.07410628
1697308655458,10.07410619
1697308660658,10.0741064
1697308665858,10.07410609
1697308671059,10.07410615
1697308676258,10.07410602
1697308681459,10.07410597
1697308686658,10.07410627
1697308691859,10.07410651
1697308697059,10.07410575
1697308702259,10.07410621
1697308707459,10.07410609
1697308712659,10.07410654
1697308717859,10.07410627
1697308723059,10.07410627
1697308728259,10.07410629
1697322282973,10.07410577
1697322288173,10.07410605
1697322293374,10.07410589
1697322298574,10.07410579
1697322303774,10.07410612
1697322308974,10.07410587
1697322314174,10.0741057
1697322319374,10.07410571
1697322324574,10.07410571
1697322329774,10.07410589
1697322334974,10.07410589
1697322340174,10.0741058
1697322345374,10.07410599
1697322350574,10.07410602
1697322355774,10.07410565
1697322360974,10.07410604
1697322366174,10.07410564
1697322371374,10.07410586
1697322376574,10.07410568
1697322381774,10.07410554
1697374563054,10.07410544
1697374568254,10.07410542
1697374573454,10.07410573
1697374578654,10.07410547
1697374583854,10.07410513
1697374589054,10.07410551
1697374594254,10.07410576
1697374599455,10.07410593
1697374604655,10.0741056
1697374609854,10.07410545
1697374615055,10.07410545
1697374620255,10.07410532
1697374625455,10.0741051
1697374630655,10.07410539
1697374635855,10.07410504
1697374641055,10.07410501
1697374646255,10.07410533
1697374651455,10.07410511
1697374656655,10.0741053
1697374661855,10.07410526
1697401931569,10.07410478
1697401936769,10.07410487
1697401941968,10.07410509
1697401947169,10.07410513
1697401952369,10.07410515
1697401957569,10.07410512
1697401962769,10.0741054
1697401967969,10.07410528
1697401973169,10.07410521
1697401978369,10.07410501
1697401983569,10.07410553
1697401988769,10.07410522
1697401993969,10.07410507
1697401999166,10.07410465
1697402004369,10.07410525
1697402009569,10.07410468
1697402014769,10.07410469
1697402019969,10.07410465
1697402025169,10.07410519
1697402030369,10.07410512
1697450547524,10.07410599
1697450552724,10.07410612
1697450557924,10.07410603
1697450563124,10.07410581
1697450568324,10.0741055
1697450573524,10.07410537
1697450578724,10.07410562
1697450583924,10.0741059
1697450589124,10.07410549
1697450594324,10.07410575
1697450599524,10.074106
1697450604724,10.07410586
1697450609924,10.07410596
1697450615124,10.0741058
1697450620324,10.07410611
1697450625524,10.07410603
1697450630724,10.07410592
1697450635924,10.07410634
1697450641124,10.07410618
1697450646325,10.0741063
1697489483944,10.07410637
1697489489144,10.07410655
1697489494344,10.07410646
1697489499544,10.07410628
1697489504744,10.0741065
1697489509944,10.07410617
1697489515142,10.07410634
1697489520344,10.07410608
1697489525544,10.07410639
1697489530744,10.0741065
1697489535944,10.07410636
1697489541141,10.07410639
1697489546344,10.07410646
1697489551545,10.07410624
1697489556745,10.07410602
1697489561945,10.07410614
1697489567145,10.07410624
1697489572345,10.07410603
1697489577545,10.07410615
1697489582745,10.07410589
1697657090013,10.0741068
1697657095213,10.07410679
1697657100413,10.07410679
1697657105613,10.07410638
1697657110813,10.07410691
1697657116013,10.07410672
1697657121214,10.07410685
1697657126414,10.07410713
1697657131613,10.074107
1697657136814,10.07410661
1697657142014,10.07410691
1697657147214,10.07410654
1697657152414,10.07410689
1697657157614,10.07410698
1697657162814,10.07410702
1697657168014,10.07410689
1697657173214,10.07410704
1697657178414,10.07410689
1697657183614,10.07410682
1697657188814,10.0741068
1697896808216,10.07410735
1697896813416,10.07410742
1697896818616,10.07410725
1697896823813,10.07410695
1697896829016,10.07410729
1697896834216,10.07410726
1697896839416,10.07410748
1697896844616,10.07410749
1697896849816,10.07410705
1697896855016,10.07410742
1697896860217,10.07410745
1697896865417,10.07410725
1697896870617,10.07410738
1697896875817,10.07410703
1697896881017,10.07410732
1697896886214,10.07410742
1697896891417,10.07410738
1697896896617,10.07410757
1697896901817,10.07410738
1697896907017,10.07410733
1698069274483,10.07410706
1698069279683,10.07410721
1698069284883,10.07410718
1698069290083,10.07410724
1698069295283,10.07410732
1698069300483,10.07410713
1698069305683,10.07410728
1698069310883,10.07410706
1698069316083,10.07410728
1698069321283,10.07410741
1698069326481,10.07410721
1698069331683,10.07410728
1698069336883,10.07410678
1698069342083,10.07410674
1698069347283,10.07410652
1698069352483,10.07410681
1698069357683,10.07410706
1698069362884,10.07410702
1698069368083,10.07410699
1698069373284,10.07410666
1698391763991,10.07410567
1698391769192,10.07410585
1698391774389,10.07410592
1698391779592,10.07410564
1698391784792,10.07410577
1698391789992,10.07410538
1698391795192,10.0741056
1698391800391,10.07410577
1698391805592,10.07410569
1698391810791,10.07410557
1698391815992,10.07410596
1698391821192,10.07410566
1698391826391,10.07410561
1698391831589,10.0741053
1698391836793,10.07410497
1698391841993,10.0741051
1698391847193,10.07410522
1698391852393,10.07410481
1698391857593,10.07410541
1698391862793,10.07410547
1698616333418,10.07410593
1698616338618,10.07410589
1698616343818,10.07410599
1698616349018,10.07410612
1698616354216,10.07410595
1698616359419,10.07410579
1698616364619,10.07410605
1698616369819,10.07410585
1698616375019,10.0741057
1698616380219,10.07410561
1698616385419,10.07410554
1698616390619,10.07410554
1698616395819,10.07410546
1698616401019,10.07410546
1698616406219,10.07410533
1698616411419,10.07410523
1698616416616,10.07410536
1698616421819,10.0741053
1698616427019,10.07410524
1698616432219,10.07410542
1698947379141,10.07410496
1698947384344,10.07410521
1698947389545,10.07410527
1698947394745,10.07410521
1698947399944,10.07410528
1698947405144,10.0741048
1698947410344,10.07410489
1698947415545,10.07410468
1698947420743,10.07410483
1698947425945,10.07410457
1698947431145,10.07410418
1698947436345,10.07410443
1698947441539,10.07410418
1698947446745,10.07410461
1698947451945,10.07410417
1698947457145,10.07410437
1698947462346,10.07410471
1698947467545,10.07410465
1698947472745,10.07410437
1698947477945,10.07410454
1699197251209,10.07410466
1699197256409,10.07410502
1699197261609,10.07410491
1699197266809,10.0741051
1699197272009,10.07410504
1699197277209,10.0741051
1699197282410,10.07410485
1699197287610,10.07410494
1699197292810,10.07410501
1699197298010,10.07410461
1699197303210,10.07410442
1699197308410,10.07410432
1699197313610,10.07410474
1699197318810,10.07410482
1699197324010,10.07410474
1699197329210,10.07410485
1699197334410,10.07410454
1699197339610,10.07410451
1699197344810,10.07410423
1699197350010,10.07410432
1699293553765,10.07410461
1699293558965,10.0741046
1699293564165,10.07410455
1699293569365,10.0741048
1699293574566,10.07410455
1699293579766,10.07410462
1699293584966,10.07410429
1699293590166,10.0741046
1699293595366,10.07410454
1699293600566,10.07410457
1699293605766,10.07410451
1699293610966,10.07410423
1699293616166,10.07410433
1699293621366,10.07410496
1699293626566,10.07410505
1699293631766,10.07410477
1699293636966,10.07410452
1699293642166,10.07410458
1699293647366,10.07410433
1699293652566,10.07410438
1699605392936,10.07409928
1699605398136,10.07409919
1699605403336,10.07409918
1699605408536,10.07409934
1699605413736,10.07409913
1699605418936,10.07409907
1699605424136,10.07409897
1699605429336,10.07409897
1699605434536,10.07409909
1699605439736,10.07409897
1699605444936,10.07409916
1699605450136,10.07409913
1699605455336,10.0740989
1699605460536,10.0740988
1699605465736,10.07409893
1699605470936,10.07409869
1699605476136,10.07409884
1699605481336,10.07409881
1699605486536,10.07409899
1699605491736,10.07409919
1699740710150,10.07409868
1699740715350,10.07409895
1699740720550,10.07409916
1699740725750,10.07409882
1699740730950,10.07409887
1699740736150,10.0740986
1699740741350,10.07409895
1699740746550,10.07409895
1699740751750,10.07409895
1699740756950,10.07409897
1699740762150,10.07409882
1699740767350,10.07409857
1699740772550,10.07409831
1699740777750,10.07409835
1699740782951,10.0740984
1699740788151,10.0740986
1699740793351,10.07409849
1699740798551,10.07409822
1699740803751,10.07409838
1699740808951,10.07409822
1699980025392,10.07410107
1699980030593,10.07410107
1699980035793,10.07410072
1699980040993,10.07410058
1699980046193,10.07410067
1699980051393,10.07410067
1699980056593,10.0741005
1699980061793,10.0741006
1699980066993,10.07410048
1699980072193,10.07410064
1699980077393,10.07410067
1699980082593,10.07410073
1699980087793,10.07410054
1699980092992,10.07410074
1699980098193,10.07410069
1699980103394,10.07410054
1699980108593,10.07410061
1699980113793,10.07410072
1699980118993,10.07410073
1699980124194,10.07410051
1700384536691,10.07409921
1700384541891,10.07409905
1700384547091,10.07409893
1700384552291,10.07409918
1700384557491,10.07409903
1700384562691,10.07409871
1700384567894,10.0740988
1700384573092,10.07409884
1700384578292,10.0740987
1700384583492,10.07409914
1700384588692,10.0740989
1700384593892,10.07409833
1700384599092,10.07409854
1700384604292,10.07409873
1700384609492,10.07409854
1700384614692,10.07409873
1700384619892,10.0740988
1700384625092,10.07409902
1700384630289,10.07409896
1700384635492,10.0740989
1700776928790,10.0741016
1700776933990,10.07410148
1700776939190,10.07410193
1700776944390,10.07410165
1700776949590,10.07410148
1700776954790,10.07410135
1700776959990,10.07410171
1700776965190,10.07410212
1700776970390,10.07410245
1700776975591,10.07410224
1700776980791,10.07410217
1700776985991,10.07410208
1700776991191,10.0741024
1700776996391,10.07410221
1700777001591,10.07410207
1700777006791,10.07410239
1700777011991,10.07410198
1700777017191,10.07410176
1700777022390,10.07410192
1700777027591,10.07410193
1701690513776,10.07409974
1701690518976,10.0741001
1701690524176,10.07410002
1701690529376,10.07409998
1701690534576,10.07410014
1701690539776,10.07410026
1701690544976,10.07410032
1701690550173,10.07410034
1701690555376,10.07410032
1701690560576,10.07409999
1701690565776,10.07409999
1701690570976,10.0741002
1701690576176,10.07410032
1701690581376,10.07410015
1701690586576,10.07409998
1701690591776,10.07410017
1701690596976,10.07410014
1701690602176,10.07410017
1701690607376,10.07410011
1701690612577,10.07410005
1701980494416,10.07410701
1701980499617,10.07410748
1701980504816,10.07410729
1701980510016,10.07410705
1701980515216,10.07410732
1701980520416,10.07410716
1701980525617,10.07410738
1701980530817,10.07410735
1701980536014,10.07410735
1701980541217,10.07410742
1701980546417,10.07410727
1701980551617,10.0741077
1701980556817,10.07410758
1701980562017,10.07410733
1701980567217,10.07410735
1701980572417,10.07410741
1701980577617,10.07410749
1701980582817,10.07410736
1701980588017,10.07410689
1701980593214,10.07410741
1702036623701,10.07410644
1702036628901,10.07410689
1702036634102,10.07410704
1702036639302,10.07410702
1702036644502,10.07410658
1702036649702,10.07410679
1702036654902,10.0741066
1702036660102,10.0741067
1702036665302,10.07410675
1702036670502,10.0741066
1702036675702,10.07410656
1702036680902,10.07410642
1702036686102,10.07410636
1702036691302,10.07410656
1702036696502,10.07410639
1702036701702,10.07410603
1702036706902,10.07410631
1702036712102,10.07410657
1702036717302,10.07410658
1702036722502,10.07410639
1702159327078,10.07410561
1702159332279,10.07410548
1702159337479,10.07410557
1702159342679,10.07410541
1702159347879,10.07410536
1702159353079,10.07410536
1702159358279,10.07410568
1702159363479,10.0741056
1702159368679,10.07410549
1702159373879,10.07410544
1702159379079,10.07410554
1702159384279,10.07410511
1702159389479,10.07410522
1702159394680,10.07410546
1702159399879,10.07410532
1702159405079,10.07410544
1702159410280,10.07410564
1702159415480,10.07410582
1702159420679,10.07410539
1702159425880,10.07410519
1702417147288,10.07410487
1702417152488,10.07410492
1702417157688,10.07410477
1702417162888,10.07410492
1702417168088,10.07410462
1702417173288,10.07410517
1702417178488,10.07410489
1702417183688,10.07410487
1702417188888,10.07410506
1702417194088,10.07410506
1702417199289,10.07410528
1702417204489,10.07410489
1702417209688,10.07410492
1702417214889,10.07410508
1702417220089,10.07410527
1702417225288,10.07410511
1702417230489,10.07410521
1702417235689,10.07410492
1702417240889,10.07410421
1702417246089,10.07410527
1702661261146,10.07410966
1702661266350,10.07411012
1702661271546,10.07411023
1702661276750,10.07411001
1702661281950,10.07410991
1702661287150,10.07410978
1702661292350,10.07410988
1702661297550,10.07410977
1702661302750,10.07410979
1702661307950,10.07410962
1702661313150,10.07410959
1702661318350,10.07410962
1702661323550,10.07410943
1702661328750,10.07410947
1702661333951,10.07410928
1702661339150,10.07410922
1702661344351,10.07410956
1702661349551,10.07410924
1702661354751,10.07410912
1702661359951,10.07410899
1702907662137,10.07411369
1702907667338,10.07411356
1702907672537,10.07411369
1702907677737,10.07411363
1702907682937,10.07411368
1702907688137,10.07411378
1702907693337,10.07411356
1702907698537,10.07411384
1702907703738,10.07411352
1702907708938,10.0741133
1702907714138,10.07411335
1702907719338,10.07411347
1702907724538,10.07411365
1702907729738,10.07411328
1702907734938,10.07411357
1702907740138,10.07411318
1702907745338,10.0741134
1702907750538,10.07411369
1702907755738,10.07411347
1702907760938,10.07411346
1703174475318,10.07411196
1703174480518,10.07411237
1703174485718,10.07411218
1703174490918,10.07411199
1703174496118,10.07411211
1703174501318,10.07411212
1703174506518,10.07411214
1703174511718,10.07411222
1703174516918,10.07411238
1703174522115,10.07411222
1703174527318,10.074112
1703174532518,10.07411219
1703174537718,10.07411194
1703174542915,10.07411189
1703174548119,10.07411159
1703174553319,10.07411137
1703174558519,10.0741117
1703174563719,10.07411172
1703174568919,10.07411137
1703174574119,10.07411146
1703455011973,10.0741177
1703455017173,10.07411795
1703455022373,10.07411783
1703455027573,10.07411746
1703455032773,10.07411779
1703455037973,10.07411771
1703455043173,10.07411783
1703455048373,10.07411761
1703455053574,10.07411757
1703455058773,10.0741174
1703455063973,10.07411755
1703455069173,10.07411764
1703455074373,10.07411735
1703455079573,10.07411745
1703455084774,10.07411751
1703455089973,10.07411783
1703455095173,10.07411735
1703455100374,10.07411751
1703455105574,10.07411749
1703455110774,10.0741173
1703926185156,10.0741148
1703926190356,10.07411461
1703926195556,10.07411464
1703926200756,10.07411457
1703926205956,10.0741146
1703926211156,10.07411493
1703926216356,10.07411492
1703926221556,10.07411477
1703926226756,10.0741149
1703926231956,10.07411473
1703926237156,10.07411452
1703926242357,10.07411445
1703926247557,10.07411454
1703926252757,10.07411479
1703926257957,10.07411463
1703926263157,10.07411458
1703926268357,10.07411442
1703926273557,10.07411436
1703926278757,10.07411442
1703926283958,10.07411433
1704287354565,10.07411366
1704287359764,10.07411385
1704287364965,10.07411384
1704287370164,10.07411404
1704287375364,10.07411398
1704287380564,10.07411351
1704287385764,10.07411362
1704287390964,10.07411366
1704287396164,10.07411315
1704287401364,10.0741131
1704287406565,10.07411282
1704287411765,10.07411324
1704287416964,10.074113
1704287422165,10.07411258
1704287427365,10.07411281
1704287432565,10.07411278
1704287437765,10.07411281
1704287442965,10.07411328
1704287453365,10.07411274
1704961985219,10.07411337
1704961990419,10.07411315
1704961995619,10.07411328
1704962000819,10.07411348
1704962006019,10.07411353
1704962011219,10.07411369
1704962016419,10.07411354
1704962021619,10.07411351
1704962026819,10.07411382
1704962032020,10.07411422
1704962042420,10.07411376
1704962047620,10.07411367
1704962052820,10.07411357
1704962058020,10.0741135
1704962063220,10.07411347
1704962073621,10.07411343
1704962084021,10.07411325
1705396196814,10.07411405
1705396202012,10.07411421
1705396207217,10.07411432
1705396212414,10.07411388
1705396217614,10.0741143
1705396222814,10.07411423
1705396228013,10.07411421
1705396233214,10.07411401
1705396238415,10.07411404
1705396243615,10.07411413
1705396248815,10.07411366
1705396254015,10.07411383
1705396259215,10.07411386
1705396269616,10.07411401
1705396274815,10.07411391
1705396280016,10.07411401
1705396285215,10.07411386
1705396290415,10.07411383
1705396295619,10.07411336
1705665592439,10.07411464
1705665597639,10.07411508
1705665602839,10.07411505
1705665613239,10.07411503
1705665618439,10.07411525
1705665623639,10.07411495
1705665628839,10.07411459
1705665634039,10.07411449
1705665639239,10.0741147
1705665644439,10.07411452
1705665649639,10.07411454
1705665654839,10.07411514
1705665660039,10.07411473
1705665665239,10.07411503
1705665670438,10.07411464
1705665675640,10.07411417
1705665680840,10.07411445
1705665686040,10.07411515
1705665691240,10.07411487
1706096155663,10.07411429
1706096160863,10.0741143
1706096166063,10.07411467
1706096171263,10.07411448
1706096176461,10.07411451
1706096181663,10.07411477
1706096186861,10.07411442
1706096192063,10.07411437
1706096197263,10.0741141
1706096202463,10.07411448
1706096207663,10.07411432
1706096212863,10.07411413
1706096218063,10.07411439
1706096223264,10.07411426
1706096228464,10.07411442
1706096233661,10.07411439
1706096238864,10.0741147
1706096244064,10.07411445
1706096249264,10.0741144
1706096254464,10.07411423
1706374791411,10.07411546
1706374796611,10.07411573
1706374801811,10.07411567
1706374807011,10.07411562
1706374812211,10.0741157
1706374817408,10.07411555
1706374822611,10.07411584
1706374827811,10.07411554
1706374833011,10.07411551
1706374838211,10.07411535
1706374843411,10.07411562
1706374848611,10.07411568
1706374853811,10.07411564
1706374859011,10.07411559
1706374864212,10.07411577
1706374869412,10.07411557
1706374874611,10.07411565
1706374879809,10.07411539
1706374885012,10.0741153
1706374890212,10.07411537
1706803744275,10.07411352
1706803749475,10.07411367
1706803754675,10.07411349
1706803759875,10.07411356
1706803765075,10.0741139
1706803770275,10.07411331
1706803775476,10.07411349
1706803780676,10.07411336
1706803785876,10.07411312
1706803791076,10.07411289
1706803796276,10.07411292
1706803801476,10.07411298
1706803806676,10.07411346
1706803811876,10.07411326
1706803817076,10.07411355
1706803822276,10.07411257
1706803827476,10.07411309
1706803832676,10.07411286
1706803837876,10.07411301
1706803843076,10.0741133
1707302036564,10.07411363
1707302041764,10.07411375
1707302046964,10.07411376
1707302052164,10.07411378
1707302057364,10.07411388
1707302062564,10.07411384
1707302067764,10.07411395
1707302072964,10.0741139
1707302078164,10.07411397
1707302083365,10.07411397
1707302088565,10.07411409
1707302093765,10.07411413
1707302098965,10.07411409
1707302104165,10.07411416
1707302109364,10.07411417
1707302114565,10.0741141
1707302119765,10.0741141
1707302124965,10.07411412
1707302130164,10.07411387
1707302135365,10.07411385
1707333582031,10.07411377
1707333586593,10.0741142
1707333591159,10.07411417
1707333595727,10.07411427
1707333600308,10.07411446
1707333604875,10.0741142
1707333609436,10.07411424
1707333614005,10.07411401
1707333618572,10.07411388
1707333623141,10.0741143
1707333627708,10.07411395
1707333632274,10.07411389
1707333636843,10.07411407
1707333641409,10.07411361
1707333646030,10.07411333
1707333650596,10.07411322
1707333655162,10.07411344
1707333659741,10.07411374
1707333664366,10.07411371
1707333668934,10.07411364
1707382621461,10.0741118
1707382626063,10.07411252
1707382630673,10.07411264
1707382635247,10.07411261
1707382639811,10.07411241
1707382644495,10.07411221
1707382649075,10.07411183
1707382653705,10.07411198
1707382658332,10.07411205
1707382662963,10.07411235
1707382667619,10.07411204
1707382672182,10.0741122
1707382676746,10.07411216
1707382681388,10.07411223
1707382685950,10.07411229
1707382690577,10.07411226
1707382695174,10.07411213
1707382699763,10.07411243
1707382704324,10.07411227
1707382708921,10.07411192
1707474101459,10.07411156
1707474106182,10.07411162
1707474110731,10.07411192
1707474115361,10.07411176
1707474120004,10.07411198
1707474124566,10.07411194
1707474129163,10.07411162
1707474133726,10.07411188
1707474138381,10.0741116
1707474142985,10.07411154
1707474147548,10.07411154
1707474152113,10.07411175
1707474156706,10.0741115
1707474161314,10.07411109
1707474166052,10.07411141
1707474170611,10.07411138
1707474175263,10.07411134
1707474179826,10.07411181
1707474184430,10.0741117
1707474189054,10.07411184
1707583678810,10.07411454
1707583683399,10.07411498
1707583688004,10.07411484
1707583692566,10.07411495
1707583697159,10.07411505
1707583701766,10.07411468
1707583706356,10.07411458
1707583710918,10.0741147
1707583715555,10.07411461
1707583720119,10.07411459
1707583724684,10.07411489
1707583729330,10.07411468
1707583733958,10.07411461
1707583738640,10.07411436
1707583743257,10.07411456
1707583747926,10.07411445
1707583752488,10.07411432
1707583757051,10.07411408
1707583761617,10.07411421
1707583766250,10.07411395
1707776002298,10.07411337
1707776006933,10.07411388
1707776011497,10.07411388
1707776016058,10.07411398
1707776020655,10.07411419
1707776025217,10.07411376
1707776029780,10.07411412
1707776034378,10.07411374
1707776038945,10.07411337
1707776043509,10.07411401
1707776048072,10.07411347
1707776052721,10.07411352
1707776057283,10.07411338
1707776061846,10.07411346
1707776066444,10.07411322
1707776071005,10.07411324
1707776075566,10.07411359
1707776080129,10.07411371
1707776084752,10.07411403
1707776089314,10.07411388
1707905452558,10.07411382
1707905457120,10.07411448
1707905461681,10.07411448
1707905466244,10.07411396
1707905470807,10.0741142
1707905475368,10.07411417
1707905479930,10.07411414
1707905484492,10.07411377
1707905489716,10.0741144
1707905494276,10.07411442
1707905498897,10.07411478
1707905503458,10.07411426
1707905508021,10.07411405
1707905512582,10.07411398
1707905517144,10.07411365
1707905521707,10.07411426
1707905529555,10.07411417
1707905534117,10.07411405
1707905538675,10.07411418
1707905543226,10.07411428
1708084008141,10.07411209
1708084012704,10.07411246
1708084017267,10.07411247
1708084021830,10.07411228
1708084026395,10.07411251
1708084030953,10.07411259
1708084035517,10.07411263
1708084040080,10.07411247
1708084044643,10.07411259
1708084049208,10.07411284
1708084053769,10.07411269
1708084058330,10.07411262
1708084062891,10.07411218
1708084067452,10.07411229
1708084072013,10.07411235
1708084076572,10.07411228
1708084081133,10.07411212
1708084085687,10.074112
1708084090343,10.07411253
1708084095543,10.07411241
1708611117401,10.07411267
1708611121964,10.07411329
1708611126519,10.0741131
1708611131084,10.07411279
1708611135647,10.07411294
1708611140211,10.07411286
1708611144774,10.0741132
