"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-13 09:27:16,33.7990000 °C,
2023-02-13 09:27:18,,9.9705028
2023-02-13 09:27:18,33.8090000 °C,
2023-02-13 09:27:20,,9.9705027
2023-02-13 09:27:20,33.8190000 °C,
2023-02-13 09:27:22,,9.9705026
2023-02-13 09:27:22,33.8280000 °C,
2023-02-13 09:27:24,,9.9705027
2023-02-13 09:27:24,33.8370000 °C,
2023-02-13 09:27:26,,9.9705028
2023-02-13 09:27:26,33.8460000 °C,
2023-02-13 09:27:28,,9.9705030
2023-02-13 09:27:28,33.8560000 °C,
2023-02-13 09:27:30,,9.9705032
2023-02-13 09:27:30,33.8670000 °C,
2023-02-13 09:27:32,,9.9705032
2023-02-13 09:27:32,33.8780000 °C,
2023-02-13 09:27:34,,9.9705031
2023-02-13 09:27:34,33.8880000 °C,
2023-02-13 09:27:36,,9.9705029
2023-02-13 09:27:36,33.8990000 °C,
2023-02-13 09:27:38,,9.9705032
2023-02-13 09:27:38,33.9090000 °C,
2023-02-13 09:27:40,,9.9705030
2023-02-13 09:27:40,33.9190000 °C,
2023-02-13 09:27:42,,9.9705030
2023-02-13 09:27:42,33.9280000 °C,
2023-02-13 09:27:44,33.9370000 °C,
2023-02-13 09:27:46,,9.9705025
2023-02-13 09:27:46,33.9470000 °C,
2023-02-13 09:27:48,33.9570000 °C,
2023-02-13 09:27:50,,9.9705029
2023-02-13 09:27:50,33.9680000 °C,
2023-02-13 09:27:52,33.9790000 °C,
2023-02-13 09:27:54,,9.9705030
2023-02-13 09:27:54,33.9890000 °C,
2023-02-13 09:27:56,34.0000000 °C,
2023-02-13 09:27:58,,9.9705032
2023-02-13 09:27:58,34.0100000 °C,
2023-02-13 09:28:00,34.0200000 °C,
2023-02-13 09:28:02,,9.9705023
2023-02-13 09:28:02,34.0290000 °C,
2023-02-13 09:28:04,34.0380000 °C,
2023-02-13 09:28:06,,9.9705024
2023-02-13 09:28:06,34.0480000 °C,
2023-02-13 09:28:08,34.0580000 °C,
2023-02-13 09:28:10,,9.9705023
2023-02-13 09:28:10,34.0680000 °C,
2023-02-13 09:28:12,34.0790000 °C,
2023-02-13 09:28:14,,9.9705021
2023-02-13 09:28:14,34.0900000 °C,
2023-02-13 09:28:16,34.1000000 °C,
2023-02-13 09:28:18,,9.9705025
2023-02-13 09:28:18,34.1100000 °C,
2023-02-13 09:28:20,34.1200000 °C,
2023-02-13 09:28:22,,9.9705027
2023-02-13 09:28:22,34.1290000 °C,
2023-02-13 09:28:24,34.1390000 °C,
2023-02-13 09:28:26,,9.9705025
2023-02-13 09:28:26,34.1480000 °C,
2023-02-13 09:28:28,34.1590000 °C,
2023-02-13 09:28:30,,9.9705024
2023-02-13 09:28:30,34.1690000 °C,
2023-02-13 09:28:32,,9.9705029
2023-02-13 09:28:32,34.1800000 °C,
2023-02-13 09:28:34,,9.9705031
2023-02-13 09:28:34,34.1910000 °C,
2023-02-13 09:28:36,,9.9705032
2023-02-13 09:28:36,34.2010000 °C,
2023-02-13 09:28:38,,9.9705031
2023-02-13 09:28:38,34.2120000 °C,
2023-02-13 09:28:40,,9.9705033
2023-02-13 09:28:40,34.2210000 °C,
2023-02-13 09:28:42,,9.9705032
2023-02-13 09:28:42,34.2310000 °C,
2023-02-13 09:28:44,,9.9705029
2023-02-13 09:28:44,34.2400000 °C,
2023-02-13 09:28:46,,9.9705030
2023-02-13 09:28:46,34.2490000 °C,
2023-02-13 09:28:48,,9.9705031
2023-02-13 09:28:48,34.2590000 °C,
2023-02-13 09:28:50,,9.9705031
2023-02-13 09:28:50,34.2700000 °C,
2023-02-13 09:28:52,,9.9705033
2023-02-13 09:28:52,34.2810000 °C,
2023-02-13 09:28:54,,9.9705032
2023-02-13 09:28:54,34.2920000 °C,
2023-02-13 09:28:56,,9.9705033
2023-02-13 09:28:56,34.3020000 °C,
2023-02-13 09:28:58,,9.9705027
2023-02-13 09:28:58,34.3120000 °C,
2023-02-13 09:29:00,,9.9705027
2023-02-13 09:29:00,34.3220000 °C,
2023-02-13 09:29:02,,9.9705028
2023-02-13 09:29:02,34.3310000 °C,
2023-02-13 09:29:04,,9.9705027
2023-02-13 09:29:04,34.3400000 °C,
2023-02-13 09:29:06,,9.9705027
2023-02-13 09:29:06,34.3500000 °C,
2023-02-13 09:29:08,,9.9705029
2023-02-13 09:29:08,34.3600000 °C,
2023-02-13 09:29:10,,9.9705031
2023-02-13 09:29:10,34.3710000 °C,
2023-02-13 09:29:12,,9.9705025
2023-02-13 09:29:12,34.3810000 °C,
2023-02-13 09:29:14,,9.9705027
2023-02-13 09:29:14,34.3920000 °C,
2023-02-13 09:29:16,,9.9705027
2023-02-13 09:29:16,34.4020000 °C,
2023-02-13 09:29:18,,9.9705023
2023-02-13 09:29:18,34.4130000 °C,
2023-02-13 09:29:20,,9.9705024
2023-02-13 09:29:20,34.4220000 °C,
2023-02-13 09:29:22,,9.9705026
2023-02-13 09:29:22,34.4310000 °C,
2023-02-13 09:29:24,,9.9705025
2023-02-13 09:29:24,34.4400000 °C,
2023-02-13 09:29:26,,9.9705029
2023-02-13 09:29:26,34.4500000 °C,
2023-02-13 09:29:28,,9.9705026
2023-02-13 09:29:28,34.4610000 °C,
2023-02-13 09:29:30,,9.9705018
2023-02-13 09:29:30,34.4710000 °C,
2023-02-13 09:29:32,,9.9705025
2023-02-13 09:29:32,34.4810000 °C,
2023-02-13 09:29:34,,9.9705020
2023-02-13 09:29:34,34.4920000 °C,
2023-02-13 09:29:36,,9.9705022
2023-02-13 09:29:36,34.5030000 °C,
2023-02-13 09:29:38,,9.9705023
2023-02-13 09:29:38,34.5130000 °C,
2023-02-13 09:29:40,,9.9705023
2023-02-13 09:29:40,34.5230000 °C,
2023-02-13 09:29:42,,9.9705020
2023-02-13 09:29:42,34.5320000 °C,
2023-02-13 09:29:44,,9.9705022
2023-02-13 09:29:44,34.5410000 °C,
2023-02-13 09:29:46,,9.9705020
2023-02-13 09:29:46,34.5500000 °C,
2023-02-13 09:29:48,,9.9705021
2023-02-13 09:29:48,34.5600000 °C,
2023-02-13 09:29:50,,9.9705021
2023-02-13 09:29:50,34.5710000 °C,
2023-02-13 09:29:52,,9.9705023
2023-02-13 09:29:52,34.5820000 °C,
2023-02-13 09:29:54,,9.9705021
2023-02-13 09:29:54,34.5920000 °C,
2023-02-13 09:29:56,,9.9705024
2023-02-13 09:29:56,34.6030000 °C,
2023-02-13 09:29:58,,9.9705024
2023-02-13 09:29:58,34.6130000 °C,
2023-02-13 09:30:00,,9.9705021
2023-02-13 09:30:00,34.6220000 °C,
2023-02-13 09:30:02,,9.9705025
2023-02-13 09:30:02,34.6320000 °C,
2023-02-13 09:30:04,,9.9705027
2023-02-13 09:30:04,34.6400000 °C,
2023-02-13 09:30:06,,9.9705028
2023-02-13 09:30:06,34.6500000 °C,
2023-02-13 09:30:08,,9.9705031
2023-02-13 09:30:08,34.6600000 °C,
2023-02-13 09:30:10,,9.9705026
2023-02-13 09:30:10,34.6700000 °C,
2023-02-13 09:30:12,,9.9705029
2023-02-13 09:30:12,34.6810000 °C,
2023-02-13 09:30:14,,9.9705025
2023-02-13 09:30:14,34.6920000 °C,
2023-02-13 09:30:16,,9.9705028
2023-02-13 09:30:16,34.7030000 °C,
2023-02-13 09:30:18,,9.9705027
2023-02-13 09:30:18,34.7130000 °C,
2023-02-13 09:30:20,,9.9705029
2023-02-13 09:30:20,34.7220000 °C,
2023-02-13 09:30:22,,9.9705029
2023-02-13 09:30:22,34.7310000 °C,
2023-02-13 09:30:24,,9.9705027
2023-02-13 09:30:24,34.7400000 °C,
2023-02-13 09:30:26,,9.9705026
2023-02-13 09:30:26,34.7500000 °C,
2023-02-13 09:30:28,,9.9705025
2023-02-13 09:30:28,34.7600000 °C,
2023-02-13 09:30:30,,9.9705024
2023-02-13 09:30:30,34.7710000 °C,
2023-02-13 09:30:32,,9.9705023
2023-02-13 09:30:32,34.7820000 °C,
2023-02-13 09:30:34,,9.9705027
2023-02-13 09:30:34,34.7920000 °C,
2023-02-13 09:30:36,,9.9705030
2023-02-13 09:30:36,34.8030000 °C,
2023-02-13 09:30:38,34.8130000 °C,
2023-02-13 09:30:40,,9.9705028
2023-02-13 09:30:40,34.8230000 °C,
2023-02-13 09:30:42,34.8320000 °C,
2023-02-13 09:30:44,,9.9705024
2023-02-13 09:30:44,34.8410000 °C,
2023-02-13 09:30:46,34.8500000 °C,
2023-02-13 09:30:48,,9.9705026
2023-02-13 09:30:48,34.8600000 °C,
2023-02-13 09:30:50,34.8710000 °C,
2023-02-13 09:30:52,,9.9705024
2023-02-13 09:30:52,34.8820000 °C,
2023-02-13 09:30:54,34.8920000 °C,
2023-02-13 09:30:56,,9.9705026
2023-02-13 09:30:56,34.9020000 °C,
2023-02-13 09:30:58,34.9130000 °C,
2023-02-13 09:31:00,,9.9705019
2023-02-13 09:31:00,34.9220000 °C,
2023-02-13 09:31:02,34.9310000 °C,
2023-02-13 09:31:04,,9.9705019
2023-02-13 09:31:04,34.9400000 °C,
2023-02-13 09:31:06,34.9500000 °C,
2023-02-13 09:31:08,,9.9705019
2023-02-13 09:31:08,34.9600000 °C,
2023-02-13 09:31:10,34.9700000 °C,
2023-02-13 09:31:12,,9.9705020
2023-02-13 09:31:12,34.9810000 °C,
2023-02-13 09:31:14,34.9920000 °C,
2023-02-13 09:31:16,,9.9705024
2023-02-13 09:31:16,35.0020000 °C,
2023-02-13 09:31:18,35.0130000 °C,
2023-02-13 09:31:20,,9.9705022
2023-02-13 09:31:20,35.0220000 °C,
2023-02-13 09:31:22,35.0310000 °C,
2023-02-13 09:31:24,,9.9705028
2023-02-13 09:31:24,35.0400000 °C,
2023-02-13 09:31:26,,9.9705028
2023-02-13 09:31:26,35.0480000 °C,
2023-02-13 09:31:28,,9.9705031
2023-02-13 09:31:28,35.0550000 °C,
2023-02-13 09:31:30,,9.9705028
2023-02-13 09:31:30,35.0610000 °C,
2023-02-13 09:31:32,,9.9705031
2023-02-13 09:31:32,35.0670000 °C,
2023-02-13 09:31:34,,9.9705027
2023-02-13 09:31:34,35.0720000 °C,
2023-02-13 09:31:36,,9.9705029
2023-02-13 09:31:36,35.0770000 °C,
2023-02-13 09:31:38,,9.9705028
2023-02-13 09:31:38,35.0800000 °C,
2023-02-13 09:31:40,,9.9705030
2023-02-13 09:31:40,35.0830000 °C,
2023-02-13 09:31:42,,9.9705027
2023-02-13 09:31:42,35.0860000 °C,
2023-02-13 09:31:44,,9.9705028
2023-02-13 09:31:44,35.0880000 °C,
2023-02-13 09:31:46,,9.9705032
2023-02-13 09:31:46,35.0890000 °C,
2023-02-13 09:31:48,,9.9705030
2023-02-13 09:31:48,35.0900000 °C,
2023-02-13 09:31:50,,9.9705028
2023-02-13 09:31:50,35.0900000 °C,
2023-02-13 09:31:52,,9.9705027
2023-02-13 09:31:52,35.0900000 °C,
2023-02-13 09:31:54,,9.9705024
2023-02-13 09:31:54,35.0900000 °C,
2023-02-13 09:31:56,,9.9705027
2023-02-13 09:31:56,35.0900000 °C,
2023-02-13 09:31:58,,9.9705027
2023-02-13 09:31:58,35.0890000 °C,
2023-02-13 09:32:00,,9.9705031
2023-02-13 09:32:00,35.0880000 °C,
2023-02-13 09:32:02,,9.9705033
2023-02-13 09:32:02,35.0860000 °C,
2023-02-13 09:32:04,,9.9705030
2023-02-13 09:32:04,35.0840000 °C,
2023-02-13 09:32:06,,9.9705034
2023-02-13 09:32:06,35.0830000 °C,
2023-02-13 09:32:08,,9.9705034
2023-02-13 09:32:08,35.0810000 °C,
2023-02-13 09:32:10,,9.9705029
2023-02-13 09:32:10,35.0790000 °C,
2023-02-13 09:32:12,,9.9705030
2023-02-13 09:32:12,35.0770000 °C,
2023-02-13 09:32:14,,9.9705031
2023-02-13 09:32:14,35.0750000 °C,
2023-02-13 09:32:16,,9.9705031
2023-02-13 09:32:16,35.0730000 °C,
2023-02-13 09:32:18,,9.9705032
2023-02-13 09:32:18,35.0710000 °C,
2023-02-13 09:32:20,,9.9705030
2023-02-13 09:32:20,35.0690000 °C,
2023-02-13 09:32:22,,9.9705028
2023-02-13 09:32:22,35.0670000 °C,
2023-02-13 09:32:24,,9.9705032
2023-02-13 09:32:24,35.0650000 °C,
2023-02-13 09:32:26,,9.9705032
2023-02-13 09:32:26,35.0630000 °C,
2023-02-13 09:32:28,,9.9705032
2023-02-13 09:32:28,35.0610000 °C,
2023-02-13 09:32:30,,9.9705031
2023-02-13 09:32:30,35.0590000 °C,
2023-02-13 09:32:32,,9.9705029
2023-02-13 09:32:32,35.0570000 °C,
2023-02-13 09:32:34,,9.9705031
2023-02-13 09:32:34,35.0550000 °C,
2023-02-13 09:32:36,,9.9705029
2023-02-13 09:32:36,35.0530000 °C,
2023-02-13 09:32:38,,9.9705027
2023-02-13 09:32:38,35.0510000 °C,
2023-02-13 09:32:40,,9.9705031
2023-02-13 09:32:40,35.0500000 °C,
2023-02-13 09:32:42,,9.9705034
2023-02-13 09:32:42,35.0480000 °C,
2023-02-13 09:32:44,,9.9705028
2023-02-13 09:32:44,35.0460000 °C,
2023-02-13 09:32:46,,9.9705029
2023-02-13 09:32:46,35.0450000 °C,
2023-02-13 09:32:48,,9.9705027
2023-02-13 09:32:48,35.0440000 °C,
2023-02-13 09:32:50,,9.9705025
2023-02-13 09:32:50,35.0420000 °C,
2023-02-13 09:32:52,,9.9705027
2023-02-13 09:32:52,35.0410000 °C,
2023-02-13 09:32:54,,9.9705029
2023-02-13 09:32:54,35.0400000 °C,
2023-02-13 09:32:56,,9.9705030
2023-02-13 09:32:56,35.0390000 °C,
2023-02-13 09:32:58,,9.9705032
2023-02-13 09:32:58,35.0380000 °C,
2023-02-13 09:33:00,,9.9705029
2023-02-13 09:33:00,35.0370000 °C,
2023-02-13 09:33:02,,9.9705029
2023-02-13 09:33:02,35.0360000 °C,
2023-02-13 09:33:04,,9.9705028
2023-02-13 09:33:04,35.0350000 °C,
2023-02-13 09:33:06,,9.9705030
2023-02-13 09:33:06,35.0340000 °C,
2023-02-13 09:33:08,,9.9705032
2023-02-13 09:33:08,35.0340000 °C,
2023-02-13 09:33:10,,9.9705032
2023-02-13 09:33:10,35.0330000 °C,
2023-02-13 09:33:12,,9.9705025
2023-02-13 09:33:12,35.0330000 °C,
2023-02-13 09:33:14,,9.9705031
2023-02-13 09:33:14,35.0320000 °C,
2023-02-13 09:33:16,,9.9705036
2023-02-13 09:33:16,35.0310000 °C,
2023-02-13 09:33:18,,9.9705033
2023-02-13 09:33:18,35.0310000 °C,
2023-02-13 09:33:20,,9.9705030
2023-02-13 09:33:20,35.0300000 °C,
2023-02-13 09:33:22,,9.9705030
2023-02-13 09:33:22,35.0300000 °C,
2023-02-13 09:33:24,,9.9705032
2023-02-13 09:33:24,35.0290000 °C,
2023-02-13 09:33:26,,9.9705030
2023-02-13 09:33:26,35.0290000 °C,
2023-02-13 09:33:28,,9.9705030
2023-02-13 09:33:28,35.0280000 °C,
2023-02-13 09:33:30,,9.9705027
2023-02-13 09:33:30,35.0280000 °C,
2023-02-13 09:33:32,,9.9705026
2023-02-13 09:33:32,35.0270000 °C,
2023-02-13 09:33:34,35.0270000 °C,
2023-02-13 09:33:36,,9.9705028
2023-02-13 09:33:36,35.0270000 °C,
2023-02-13 09:33:38,35.0260000 °C,
2023-02-13 09:33:40,,9.9705027
2023-02-13 09:33:40,35.0260000 °C,
2023-02-13 09:33:42,35.0250000 °C,
2023-02-13 09:33:44,,9.9705030
2023-02-13 09:33:44,35.0250000 °C,
2023-02-13 09:33:46,35.0250000 °C,
2023-02-13 09:33:48,,9.9705030
2023-02-13 09:33:48,35.0250000 °C,
2023-02-13 09:33:50,35.0240000 °C,
2023-02-13 09:33:52,,9.9705027
2023-02-13 09:33:52,35.0240000 °C,
2023-02-13 09:33:54,35.0240000 °C,
2023-02-13 09:33:56,,9.9705023
2023-02-13 09:33:56,35.0240000 °C,
2023-02-13 09:33:58,35.0230000 °C,
2023-02-13 09:34:00,,9.9705027
2023-02-13 09:34:00,35.0230000 °C,
2023-02-13 09:34:02,35.0230000 °C,
2023-02-13 09:34:04,,9.9705029
2023-02-13 09:34:04,35.0230000 °C,
2023-02-13 09:34:06,35.0230000 °C,
2023-02-13 09:34:08,,9.9705031
2023-02-13 09:34:08,35.0230000 °C,
2023-02-13 09:34:10,35.0230000 °C,
2023-02-13 09:34:12,,9.9705031
2023-02-13 09:34:12,35.0220000 °C,
2023-02-13 09:34:14,35.0220000 °C,
2023-02-13 09:34:16,,9.9705031
2023-02-13 09:34:16,35.0220000 °C,
2023-02-13 09:34:18,35.0220000 °C,
2023-02-13 09:34:20,,9.9705028
2023-02-13 09:34:20,35.0220000 °C,
2023-02-13 09:34:22,,9.9705032
2023-02-13 09:34:22,35.0210000 °C,
2023-02-13 09:34:24,,9.9705030
2023-02-13 09:34:24,35.0210000 °C,
2023-02-13 09:34:26,,9.9705032
2023-02-13 09:34:26,35.0210000 °C,
2023-02-13 09:34:28,,9.9705029
2023-02-13 09:34:28,35.0210000 °C,
2023-02-13 09:34:30,,9.9705032
2023-02-13 09:34:30,35.0210000 °C,
2023-02-13 09:34:32,,9.9705033
2023-02-13 09:34:32,35.0200000 °C,
2023-02-13 09:34:34,,9.9705035
2023-02-13 09:34:34,35.0200000 °C,
2023-02-13 09:34:36,,9.9705030
2023-02-13 09:34:36,35.0200000 °C,
2023-02-13 09:34:38,,9.9705030
2023-02-13 09:34:38,35.0200000 °C,
2023-02-13 09:34:40,,9.9705032
2023-02-13 09:34:40,35.0200000 °C,
2023-02-13 09:34:42,,9.9705027
2023-02-13 09:34:42,35.0190000 °C,
2023-02-13 09:34:44,,9.9705030
2023-02-13 09:34:44,35.0190000 °C,
2023-02-13 09:34:46,,9.9705027
2023-02-13 09:34:46,35.0190000 °C,
2023-02-13 09:34:48,,9.9705025
2023-02-13 09:34:48,35.0190000 °C,
2023-02-13 09:34:50,,9.9705025
2023-02-13 09:34:50,35.0180000 °C,
2023-02-13 09:34:52,,9.9705025
2023-02-13 09:34:52,35.0180000 °C,
2023-02-13 09:34:54,,9.9705029
2023-02-13 09:34:54,35.0180000 °C,
2023-02-13 09:34:56,,9.9705029
2023-02-13 09:34:56,35.0180000 °C,
2023-02-13 09:34:58,,9.9705031
2023-02-13 09:34:58,35.0180000 °C,
2023-02-13 09:35:00,,9.9705035
2023-02-13 09:35:00,35.0180000 °C,
2023-02-13 09:35:02,,9.9705031
2023-02-13 09:35:02,35.0180000 °C,
2023-02-13 09:35:04,,9.9705031
2023-02-13 09:35:04,35.0180000 °C,
2023-02-13 09:35:06,,9.9705033
2023-02-13 09:35:06,35.0180000 °C,
2023-02-13 09:35:08,,9.9705032
2023-02-13 09:35:08,35.0180000 °C,
2023-02-13 09:35:10,,9.9705031
2023-02-13 09:35:10,35.0170000 °C,
2023-02-13 09:35:12,,9.9705035
2023-02-13 09:35:12,35.0170000 °C,
2023-02-13 09:35:14,,9.9705030
2023-02-13 09:35:14,35.0180000 °C,
2023-02-13 09:35:16,,9.9705034
2023-02-13 09:35:16,35.0170000 °C,
2023-02-13 09:35:18,,9.9705033
2023-02-13 09:35:18,35.0170000 °C,
2023-02-13 09:35:20,,9.9705033
2023-02-13 09:35:20,35.0170000 °C,
2023-02-13 09:35:22,,9.9705027
2023-02-13 09:35:22,35.0170000 °C,
2023-02-13 09:35:24,,9.9705028
2023-02-13 09:35:24,35.0170000 °C,
2023-02-13 09:35:26,,9.9705030
2023-02-13 09:35:26,35.0170000 °C,
2023-02-13 09:35:28,,9.9705032
2023-02-13 09:35:28,35.0160000 °C,
2023-02-13 09:35:30,,9.9705030
2023-02-13 09:35:30,35.0160000 °C,
2023-02-13 09:35:32,,9.9705033
2023-02-13 09:35:32,35.0160000 °C,
2023-02-13 09:35:34,,9.9705030
2023-02-13 09:35:34,35.0160000 °C,
2023-02-13 09:35:36,,9.9705029
2023-02-13 09:35:36,35.0160000 °C,
2023-02-13 09:35:38,,9.9705031
2023-02-13 09:35:38,35.0160000 °C,
2023-02-13 09:35:40,,9.9705030
2023-02-13 09:35:40,35.0160000 °C,
2023-02-13 09:35:42,,9.9705031
2023-02-13 09:35:42,35.0160000 °C,
2023-02-13 09:35:44,,9.9705032
2023-02-13 09:35:44,35.0160000 °C,
2023-02-13 09:35:46,,9.9705029
2023-02-13 09:35:46,35.0150000 °C,
2023-02-13 09:35:48,,9.9705028
2023-02-13 09:35:48,35.0150000 °C,
2023-02-13 09:35:50,,9.9705029
2023-02-13 09:35:50,35.0150000 °C,
2023-02-13 09:35:52,,9.9705033
2023-02-13 09:35:52,35.0150000 °C,
2023-02-13 09:35:54,,9.9705030
2023-02-13 09:35:54,35.0150000 °C,
2023-02-13 09:35:56,,9.9705031
2023-02-13 09:35:56,35.0150000 °C,
2023-02-13 09:35:58,,9.9705031
2023-02-13 09:35:58,35.0140000 °C,
2023-02-13 09:36:00,,9.9705029
2023-02-13 09:36:00,35.0150000 °C,
2023-02-13 09:36:02,,9.9705035
2023-02-13 09:36:02,35.0140000 °C,
2023-02-13 09:36:04,,9.9705033
2023-02-13 09:36:04,35.0150000 °C,
2023-02-13 09:36:06,,9.9705030
2023-02-13 09:36:06,35.0150000 °C,
2023-02-13 09:36:08,,9.9705034
2023-02-13 09:36:08,35.0140000 °C,
2023-02-13 09:36:10,,9.9705034
2023-02-13 09:36:10,35.0140000 °C,
2023-02-13 09:36:12,,9.9705031
2023-02-13 09:36:12,35.0140000 °C,
2023-02-13 09:36:14,,9.9705033
2023-02-13 09:36:14,35.0140000 °C,
2023-02-13 09:36:16,,9.9705028
2023-02-13 09:36:16,35.0140000 °C,
2023-02-13 09:36:18,,9.9705027
2023-02-13 09:36:18,35.0140000 °C,
2023-02-13 09:36:20,,9.9705026
2023-02-13 09:36:20,35.0140000 °C,
2023-02-13 09:36:22,,9.9705028
2023-02-13 09:36:22,35.0130000 °C,
2023-02-13 09:36:24,,9.9705026
2023-02-13 09:36:24,35.0130000 °C,
2023-02-13 09:36:26,,9.9705029
2023-02-13 09:36:26,35.0130000 °C,
2023-02-13 09:36:28,,9.9705027
2023-02-13 09:36:28,35.0130000 °C,
2023-02-13 09:36:30,35.0130000 °C,
2023-02-13 09:36:32,,9.9705032
2023-02-13 09:36:32,35.0130000 °C,
2023-02-13 09:36:34,35.0130000 °C,
2023-02-13 09:36:36,,9.9705026
2023-02-13 09:36:36,35.0130000 °C,
2023-02-13 09:36:38,35.0130000 °C,
2023-02-13 09:36:40,,9.9705024
2023-02-13 09:36:40,35.0130000 °C,
2023-02-13 09:36:42,35.0130000 °C,
2023-02-13 09:36:44,,9.9705029
2023-02-13 09:36:44,35.0120000 °C,
2023-02-13 09:36:46,35.0100000 °C,
2023-02-13 09:36:48,,9.9705029
2023-02-13 09:36:48,35.0070000 °C,
2023-02-13 09:36:50,35.0030000 °C,
2023-02-13 09:36:52,,9.9705031
2023-02-13 09:36:52,34.9990000 °C,
2023-02-13 09:36:54,34.9930000 °C,
2023-02-13 09:36:56,,9.9705032
2023-02-13 09:36:56,34.9870000 °C,
2023-02-13 09:36:58,34.9810000 °C,
2023-02-13 09:37:00,,9.9705033
2023-02-13 09:37:00,34.9740000 °C,
2023-02-13 09:37:02,34.9670000 °C,
2023-02-13 09:37:04,,9.9705031
2023-02-13 09:37:04,34.9600000 °C,
2023-02-13 09:37:06,34.9520000 °C,
2023-02-13 09:37:08,,9.9705033
2023-02-13 09:37:08,34.9430000 °C,
2023-02-13 09:37:10,34.9330000 °C,
2023-02-13 09:37:12,,9.9705027
2023-02-13 09:37:12,34.9220000 °C,
2023-02-13 09:37:14,34.9110000 °C,
2023-02-13 09:37:16,,9.9705026
2023-02-13 09:37:16,34.9000000 °C,
2023-02-13 09:37:18,,9.9705027
2023-02-13 09:37:18,34.8890000 °C,
2023-02-13 09:37:20,,9.9705029
2023-02-13 09:37:20,34.8780000 °C,
2023-02-13 09:37:22,,9.9705028
2023-02-13 09:37:22,34.8670000 °C,
2023-02-13 09:37:24,,9.9705029
2023-02-13 09:37:24,34.8570000 °C,
2023-02-13 09:37:26,,9.9705026
2023-02-13 09:37:26,34.8460000 °C,
2023-02-13 09:37:28,,9.9705029
2023-02-13 09:37:28,34.8340000 °C,
2023-02-13 09:37:30,,9.9705024
2023-02-13 09:37:30,34.8210000 °C,
2023-02-13 09:37:32,,9.9705028
2023-02-13 09:37:32,34.8090000 °C,
2023-02-13 09:37:34,,9.9705027
2023-02-13 09:37:34,34.7960000 °C,
2023-02-13 09:37:36,,9.9705028
2023-02-13 09:37:36,34.7830000 °C,
2023-02-13 09:37:38,,9.9705027
2023-02-13 09:37:38,34.7710000 °C,
2023-02-13 09:37:40,,9.9705028
2023-02-13 09:37:40,34.7590000 °C,
2023-02-13 09:37:42,,9.9705026
2023-02-13 09:37:42,34.7480000 °C,
2023-02-13 09:37:44,,9.9705030
2023-02-13 09:37:44,34.7370000 °C,
2023-02-13 09:37:46,,9.9705031
2023-02-13 09:37:46,34.7250000 °C,
2023-02-13 09:37:48,,9.9705030
2023-02-13 09:37:48,34.7130000 °C,
2023-02-13 09:37:50,,9.9705030
2023-02-13 09:37:50,34.7010000 °C,
2023-02-13 09:37:52,,9.9705032
2023-02-13 09:37:52,34.6880000 °C,
2023-02-13 09:37:54,,9.9705027
2023-02-13 09:37:54,34.6750000 °C,
2023-02-13 09:37:56,,9.9705025
2023-02-13 09:37:56,34.6630000 °C,
2023-02-13 09:37:58,,9.9705025
2023-02-13 09:37:58,34.6510000 °C,
2023-02-13 09:38:00,,9.9705027
2023-02-13 09:38:00,34.6400000 °C,
2023-02-13 09:38:02,,9.9705030
2023-02-13 09:38:02,34.6290000 °C,
2023-02-13 09:38:04,,9.9705029
2023-02-13 09:38:04,34.6190000 °C,
2023-02-13 09:38:06,,9.9705027
2023-02-13 09:38:06,34.6080000 °C,
2023-02-13 09:38:08,,9.9705025
2023-02-13 09:38:08,34.5960000 °C,
2023-02-13 09:38:10,,9.9705024
2023-02-13 09:38:10,34.5850000 °C,
2023-02-13 09:38:12,,9.9705027
2023-02-13 09:38:12,34.5730000 °C,
2023-02-13 09:38:14,,9.9705025
2023-02-13 09:38:14,34.5610000 °C,
2023-02-13 09:38:16,,9.9705026
2023-02-13 09:38:16,34.5500000 °C,
2023-02-13 09:38:18,,9.9705027
2023-02-13 09:38:18,34.5390000 °C,
2023-02-13 09:38:20,,9.9705031
2023-02-13 09:38:20,34.5280000 °C,
2023-02-13 09:38:22,,9.9705022
2023-02-13 09:38:22,34.5180000 °C,
2023-02-13 09:38:24,,9.9705029
2023-02-13 09:38:24,34.5080000 °C,
2023-02-13 09:38:26,,9.9705025
2023-02-13 09:38:26,34.4980000 °C,
2023-02-13 09:38:28,,9.9705024
2023-02-13 09:38:28,34.4870000 °C,
2023-02-13 09:38:30,,9.9705033
2023-02-13 09:38:30,34.4760000 °C,
2023-02-13 09:38:32,,9.9705030
2023-02-13 09:38:32,34.4650000 °C,
2023-02-13 09:38:34,,9.9705027
2023-02-13 09:38:34,34.4530000 °C,
2023-02-13 09:38:36,,9.9705027
2023-02-13 09:38:36,34.4420000 °C,
2023-02-13 09:38:38,,9.9705028
2023-02-13 09:38:38,34.4320000 °C,
2023-02-13 09:38:40,,9.9705030
2023-02-13 09:38:40,34.4210000 °C,
2023-02-13 09:38:42,,9.9705031
2023-02-13 09:38:42,34.4110000 °C,
2023-02-13 09:38:44,,9.9705028
2023-02-13 09:38:44,34.4020000 °C,
2023-02-13 09:38:46,,9.9705027
2023-02-13 09:38:46,34.3920000 °C,
2023-02-13 09:38:48,,9.9705031
2023-02-13 09:38:48,34.3810000 °C,
2023-02-13 09:38:50,,9.9705027
