"Time","3458A"
1679187827543,9.995933501
1679187835718,9.995933325
1679187843894,9.995933855
1679187852066,9.99593359
1679187860240,9.995933693
1679187868415,9.995933958
1679187876569,9.995933766
1679187884743,9.995934017
1679187891384,9.995933987
1679187899555,9.995933649
1679187907704,9.995933708
1679187915875,9.995933442
1679187924042,9.995933914
1679187932202,9.995933649
1679187940376,9.995933825
1679187948551,9.995933663
1679187956721,9.995933663
1679187964889,9.995933678
1679187973057,9.995933825
1679187979702,9.995934046
1679187987873,9.995933796
1679187996050,9.995933958
1679188004219,9.995933899
1679188012392,9.995933899
1679188020553,9.995933693
1679188028720,9.995933943
1679188036895,9.995933884
1679188045059,9.995934194
1679188053235,9.995934105
1679188059871,9.99593384
1679188068044,9.995933796
1679188076200,9.995934017
1679188084378,9.995934105
1679188092546,9.995933855
1679188100718,9.995933958
1679188108894,9.995933987
1679188117068,9.995933737
1679188125239,9.99593384
1679188133416,9.995933722
1679188141592,9.995933575
1679188148234,9.995933796
1679188156410,9.995933693
1679188164559,9.99593359
1679188172734,9.99593331
1679188180905,9.99593359
1679188189074,9.995933531
1679188197241,9.995933811
1679188205406,9.995933693
1679188213571,9.99593328
1679188221735,9.995933442
1679188229910,9.995933369
1679188236550,9.99593356
1679188244770,9.995933899
1679188252942,9.995933737
1679188261117,9.995933663
1679188269271,9.99593359
1679188277438,9.995933398
1679188285611,9.995932838
1679188293777,9.995932603
1679188301953,9.995932971
1679188310125,9.995933236
1679188316756,9.995933001
1679188324931,9.995933118
1679188333108,9.99593359
1679188341276,9.995933295
1679188349454,9.995933457
1679188357625,9.99593328
1679188365800,9.99593328
1679188373974,9.995933251
1679188382142,9.995933384
1679188390320,9.995933384
1679188396963,9.995933398
1679188405137,9.995932971
1679188413313,9.995932809
1679188421488,9.995932603
1679188429651,9.995933015
1679188437834,9.995933192
1679188446010,9.995933177
1679188454185,9.995933546
1679188462353,9.995933369
1679188470525,9.995933354
1679188478699,9.995933531
1679188485330,9.995933384
1679188493499,9.995933634
1679188501672,9.995933428
1679188509860,9.99593331
1679188518031,9.995933413
1679188526202,9.995933781
1679188534373,9.995933649
1679188542552,9.995933236
1679188550727,9.995933501
1679188558895,9.995933516
1679188565535,9.995933398
1679188573724,9.995933457
1679188581900,9.995933604
1679188590069,9.995933634
1679188598235,9.995933796
1679188606410,9.995933855
1679188614587,9.995933781
1679188622751,9.995933619
1679188630925,9.995933634
1679188639115,9.995933236
1679188647289,9.995933663
1679188653936,9.995933516
1679188662096,9.995933177
1679188670270,9.995933295
1679188678442,9.995933163
1679188686606,9.995933074
1679188694793,9.995933074
1679188702968,9.995933177
1679188711155,9.995932956
1679188719311,9.995932942
1679188727478,9.995933104
1679188734124,9.995933325
1679188742297,9.995933148
1679188750467,9.995933487
1679188758645,9.995933118
1679188766810,9.995933148
1679188774981,9.995932632
1679188783156,9.995932897
1679188791336,9.995933354
1679188799507,9.995933619
1679188807677,9.995933516
1679188814321,9.995933619
1679188822496,9.995933207
1679188830671,9.995932986
1679188838844,9.995933354
1679188847013,9.995933325
1679188855186,9.995933236
1679188863368,9.995933678
1679188871547,9.995933163
1679188879727,9.99593359
1679188887898,9.995933413
1679188896061,9.995933325
1679188902708,9.995933104
1679188910876,9.995933236
1679188919031,9.995933148
1679188927207,9.995933236
1679188935377,9.995933457
1679188943543,9.995933001
1679188951717,9.995933118
1679188959894,9.995932956
1679188968062,9.995932927
1679188976229,9.995932956
1679188982874,9.995933001
1679188991042,9.995933398
1679188999206,9.995933207
1679189007378,9.995932853
1679189015551,9.995932706
1679189023740,9.995933045
1679189031915,9.995932883
1679189040090,9.995933221
1679189048251,9.995933354
1679189056422,9.995933295
1679189064589,9.995933163
1679189071235,9.995933442
1679189079410,9.995933339
1679189087585,9.99593331
1679189095757,9.995933369
1679189103930,9.995933634
1679189112101,9.995933236
1679189120261,9.995933634
1679189128433,9.995933575
1679189136596,9.995933133
1679189144757,9.995933413
1679189152924,9.995933516
1679189159563,9.995933516
1679189167734,9.995933413
1679189175905,9.995933384
1679189184094,9.995933575
1679189192267,9.995933825
1679189200431,9.995933575
1679189208602,9.995933575
1679189216775,9.995934179
1679189224937,9.995933987
1679189233128,9.995933796
1679189239772,9.995933929
1679189247949,9.99593384
1679189256115,9.995934032
1679189264293,9.995934179
1679189272468,9.995934238
1679189280635,9.995934076
1679189288812,9.995934253
1679189296987,9.995934238
1679189305169,9.995934135
1679189313325,9.995934164
1679189321501,9.995933943
1679189328132,9.995933943
1679189336292,9.995933884
1679189344457,9.995933708
1679189352631,9.99593359
1679189360817,9.99593356
1679189368986,9.99593387
1679189377144,9.995934135
1679189385313,9.995934135
1679189393490,9.995933737
1679189401665,9.995933604
1679189408311,9.995933943
1679189416486,9.995934002
1679189424656,9.995934179
1679189432830,9.995933855
1679189441001,9.995933575
1679189449162,9.995933369
1679189457329,9.995933796
1679189465493,9.995934032
1679189473658,9.995933943
1679189481829,9.995934091
1679189490004,9.995934356
1679189496633,9.995934312
1679189504827,9.995933958
1679189513000,9.995933796
1679189521173,9.995933899
1679189529340,9.995933693
1679189537506,9.995933752
1679189545680,9.995933708
1679189553851,9.995933722
1679189562019,9.995933781
1679189570190,9.995933987
1679189576833,9.995934105
1679189585011,9.99593331
1679189593190,9.99593331
1679189601356,9.995932912
1679189609521,9.995933354
1679189617694,9.99593384
1679189625868,9.995934149
1679189634027,9.995933752
1679189642202,9.995933914
1679189650369,9.995933973
1679189658538,9.995934164
1679189665157,9.995934046
1679189673329,9.995933634
1679189681497,9.995933752
1679189689669,9.995933973
1679189697821,9.995933884
1679189705996,9.995934105
1679189714162,9.995934091
1679189722333,9.995934267
1679189730503,9.995933914
1679189738673,9.995933884
1679189746850,9.995933766
1679189753490,9.99593356
1679189761666,9.995933604
1679189769838,9.995933398
1679189778010,9.99593359
1679189786184,9.995933398
1679189794358,9.99593331
1679189802521,9.995933369
1679189810696,9.995933192
1679189818865,9.995933207
1679189827031,9.995933413
1679189835207,9.99593303
1679189841851,9.995932883
1679189850023,9.995932956
1679189858179,9.995932971
1679189866367,9.995933148
1679189874542,9.995933384
1679189882718,9.995933148
1679189890884,9.995933207
1679189899042,9.995933384
1679189907215,9.995933619
1679189915394,9.995933398
1679189922029,9.995933442
1679189930204,9.995933546
1679189938368,9.995933604
1679189946541,9.995933604
1679189954713,9.995933604
1679189962890,9.995933487
1679189971064,9.995933428
1679189979215,9.995933472
1679189987385,9.995933487
1679189995548,9.995933781
1679190003716,9.995933546
1679190010358,9.995933663
1679190018533,9.995933501
1679190026696,9.99593384
1679190034860,9.995933884
1679190043030,9.995933943
1679190051203,9.995933958
1679190059366,9.995933855
1679190067528,9.995933531
1679190075703,9.995934002
1679190083865,9.995933604
1679190090528,9.995933708
1679190098695,9.995933796
1679190106867,9.995933339
1679190115042,9.995933619
1679190123218,9.995933501
1679190131381,9.995933398
1679190139550,9.995933413
1679190147714,9.995933236
1679190155885,9.995933251
1679190164062,9.995932912
1679190172227,9.995933133
1679190178866,9.995933236
1679190187035,9.995933428
1679190195231,9.995933575
1679190203396,9.995933457
1679190211566,9.995933059
1679190219726,9.995933089
1679190227892,9.995933148
1679190236069,9.995933163
1679190244239,9.995933428
1679190252406,9.995932897
1679190260562,9.995932883
1679190267195,9.995932956
1679190275369,9.995933133
1679190283528,9.995933001
1679190291702,9.995933221
1679190299865,9.995933516
1679190308038,9.995933251
1679190316210,9.995933045
1679190324383,9.995933295
1679190332559,9.995933266
1679190340730,9.995933295
1679190348890,9.995933251
1679190355533,9.995933487
1679190363717,9.995933148
1679190371899,9.995933325
1679190380061,9.995933339
1679190388229,9.995933531
1679190396407,9.995933398
1679190404582,9.995933251
1679190412752,9.995933295
1679190420923,9.99593331
1679190429115,9.995933546
1679190435753,9.995933796
1679190443928,9.995933575
1679190452099,9.995933472
1679190460280,9.995933619
1679190468456,9.995933663
1679190476625,9.995933796
1679190484789,9.995933649
1679190492965,9.995933752
1679190501142,9.995933369
1679190509314,9.995933192
1679190515958,9.99593331
1679190524139,9.995933398
1679190532315,9.995933177
1679190540479,9.99593331
1679190548652,9.995933325
1679190556827,9.995932986
1679190565006,9.995933354
1679190573182,9.995933089
1679190581346,9.995933339
1679190589523,9.995933501
1679190597698,9.995933546
1679190604334,9.995933516
1679190612507,9.995933501
1679190620678,9.995933177
1679190628852,9.995932971
1679190637008,9.995932986
1679190645170,9.995932897
1679190653342,9.995932809
1679190661516,9.995932838
1679190669682,9.995933133
1679190677849,9.995932956
1679190684493,9.995933295
1679190692668,9.995933442
1679190700821,9.995933398
1679190708978,9.995933369
1679190717150,9.995933501
1679190725328,9.995933384
1679190733503,9.99593331
1679190741679,9.99593331
1679190749868,9.995933177
1679190758044,9.995933045
1679190766218,9.995933266
1679190772857,9.995933089
1679190781029,9.995933104
1679190789191,9.995933266
1679190797369,9.995933192
1679190805542,9.995933177
1679190813704,9.995933251
1679190821877,9.995933207
1679190830049,9.995933221
1679190838214,9.995932824
1679190846379,9.995933045
1679190854543,9.995932883
1679190861174,9.99593331
1679190869348,9.995933207
1679190877498,9.995933236
1679190885670,9.995933325
1679190893836,9.995933045
1679190902004,9.995932942
1679190910177,9.995933104
1679190918347,9.995933059
1679190926526,9.995933045
1679190934699,9.995933089
1679190941343,9.995933354
1679190949511,9.995933457
1679190957674,9.995933531
1679190965846,9.995933487
1679190974017,9.995933752
1679190982191,9.995933649
1679190990366,9.995933442
1679190998535,9.995933251
1679191006712,9.995933266
1679191014903,9.995933501
1679191023071,9.995933325
1679191029699,9.995933339
1679191037872,9.995933693
1679191046044,9.995933457
1679191054209,9.995933398
1679191062381,9.995933737
1679191070567,9.995933428
1679191078742,9.99593331
1679191086909,9.99593356
1679191095079,9.995933472
1679191103251,9.995933384
1679191109896,9.995933177
1679191118071,9.995933619
1679191126240,9.995934046
1679191134414,9.995933825
1679191142589,9.995933708
1679191150750,9.995933737
1679191158919,9.995933575
1679191167088,9.995933398
1679191175264,9.995933457
1679191183428,9.995933398
1679191191600,9.995932706
1679191198242,9.995932691
1679191206409,9.995933118
1679191214579,9.995933339
1679191222753,9.99593328
1679191230922,9.995933133
1679191239081,9.995933118
1679191247257,9.995933104
1679191255432,9.995933472
1679191263595,9.995933369
1679191271766,9.99593359
1679191279940,9.995933236
1679191286581,9.995932971
1679191294756,9.995933295
1679191302930,9.995933104
1679191311104,9.995933074
1679191319275,9.995933369
1679191327442,9.995932897
1679191335613,9.995932794
1679191343768,9.995933207
1679191351942,9.995933384
1679191360107,9.995933487
1679191366749,9.995933693
1679191374922,9.995933796
1679191383085,9.995933943
1679191391262,9.995933855
1679191399428,9.99593356
1679191407593,9.995933575
1679191415768,9.995933678
1679191423933,9.995933929
1679191432094,9.995934149
1679191440265,9.995934223
1679191448418,9.995934429
1679191455061,9.995934297
1679191463235,9.995933708
1679191471404,9.995933649
1679191479582,9.995933619
1679191487752,9.995933604
1679191495931,9.995933575
1679191504104,9.995933487
1679191512276,9.995933722
1679191520443,9.995933737
1679191528613,9.995933604
1679191536778,9.995933678
1679191543420,9.995933369
1679191551597,9.99593331
1679191559768,9.995933487
1679191567930,9.995933604
1679191576103,9.995934076
1679191584275,9.995933987
1679191592447,9.995934135
1679191600613,9.995933722
1679191608788,9.995933722
1679191616953,9.99593359
1679191623593,9.995933884
1679191631772,9.995933958
1679191639935,9.995933914
1679191648103,9.995934017
1679191656280,9.995934267
1679191664449,9.995934223
1679191672616,9.995934061
1679191680786,9.995934223
1679191688950,9.995933855
1679191697114,9.995933929
1679191705263,9.995934135
1679191711904,9.995934326
1679191720076,9.995933884
1679191728253,9.99593356
1679191736402,9.995933811
1679191744577,9.995933987
1679191752755,9.995933973
1679191760929,9.995933634
1679191769120,9.995933604
1679191777293,9.995934002
1679191785467,9.995934076
1679191793631,9.995933958
1679191800261,9.995933914
1679191808429,9.995933958
1679191816597,9.995933737
1679191824770,9.995933619
1679191832943,9.995933266
1679191841115,9.995933472
1679191849289,9.995933825
1679191857455,9.995933649
1679191865623,9.995933398
1679191873780,9.995933604
1679191880420,9.995934046
1679191888586,9.995934223
1679191896745,9.995934105
1679191904913,9.995934149
1679191913081,9.995934032
1679191921254,9.995934282
1679191929427,9.995934267
1679191937597,9.995934208
1679191945768,9.995934091
1679191953942,9.995933752
1679191962099,9.995934105
1679191968744,9.99593412
1679191976914,9.995933737
1679191985083,9.995934135
1679191993258,9.995934179
1679192001425,9.995934238
1679192009589,9.995933914
1679192017759,9.995933943
1679192025931,9.995933855
1679192034100,9.995934267
1679192042277,9.995934061
1679192050445,9.995933973
1679192057082,9.995934194
1679192065254,9.995934208
1679192073418,9.995934415
1679192081591,9.995934046
1679192089755,9.995934208
1679192097932,9.995934046
1679192106110,9.995933914
1679192114277,9.995934046
1679192122460,9.995933973
1679192130648,9.995933604
1679192137291,9.99593356
1679192145452,9.995933339
1679192153615,9.99593387
1679192161793,9.995933929
1679192169967,9.995933604
1679192178140,9.995933781
1679192186315,9.995933914
1679192194485,9.995933884
1679192202642,9.995933899
1679192210817,9.995933811
1679192218986,9.995934179
1679192225636,9.995933781
1679192233787,9.995933604
1679192241963,9.995933708
1679192250137,9.995933487
1679192258318,9.995933781
1679192266506,9.995933781
1679192274681,9.99593356
1679192282854,9.995933693
1679192291018,9.995933663
1679192299186,9.995933811
1679192305820,9.99593359
1679192313992,9.995933384
1679192322176,9.995933546
1679192330348,9.995933089
1679192338525,9.99593331
1679192346697,9.995933457
1679192354873,9.995933722
1679192363049,9.995933501
1679192371223,9.99593328
1679192379396,9.995933678
1679192387555,9.995933575
1679192394195,9.995933413
1679192402364,9.995933236
1679192410541,9.995933221
1679192418713,9.995933737
1679192426878,9.995933531
1679192435050,9.99593387
1679192443228,9.995933501
1679192451405,9.995933693
1679192459583,9.995933752
1679192467753,9.995933884
1679192474398,9.995933487
1679192482573,9.995933693
1679192490759,9.995934002
1679192498916,9.995933884
1679192507076,9.995933766
1679192515250,9.995933649
1679192523411,9.995933133
1679192531587,9.995933708
1679192539758,9.995933369
1679192547923,9.995933634
1679192556099,9.995933384
1679192562743,9.995933737
1679192570913,9.995933221
1679192579080,9.995933472
1679192587259,9.995933884
1679192595440,9.995933708
1679192603611,9.995934061
1679192611788,9.995933649
1679192619960,9.995933811
1679192628140,9.995934002
1679192636315,9.995933987
1679192642951,9.995933398
1679192651141,9.99593359
1679192659316,9.995933325
1679192667478,9.995933501
1679192675647,9.995933487
1679192683816,9.995933604
1679192691978,9.995934002
1679192700152,9.995934076
1679192708331,9.995934046
1679192716496,9.995933943
1679192724655,9.995933781
1679192731297,9.995934032
1679192739466,9.995933929
1679192747642,9.99593384
1679192755811,9.995933899
1679192763986,9.995933929
1679192772146,9.99593384
1679192780322,9.995934046
1679192788500,9.995933929
1679192796661,9.995933855
1679192804838,9.995933766
1679192811480,9.995933855
1679192819665,9.995934032
1679192827839,9.995934076
1679192836009,9.995933973
1679192844170,9.995933752
1679192852341,9.995933516
1679192860500,9.995933413
1679192868671,9.995933855
1679192876846,9.995933811
1679192885021,9.995933722
1679192893199,9.995933781
1679192899830,9.995933634
1679192907984,9.995933943
1679192916160,9.995933737
1679192924339,9.995933619
1679192932505,9.995933649
1679192940674,9.995933781
1679192948851,9.99593356
1679192957024,9.99593359
1679192965195,9.995933752
1679192973371,9.995933987
1679192980032,9.995933295
1679192988201,9.995933369
1679192996376,9.995933472
1679193004555,9.995933236
1679193012720,9.995933442
1679193020890,9.995933339
1679193029051,9.995933177
1679193037227,9.995933384
1679193045390,9.995933325
1679193053554,9.995933295
1679193061722,9.995933531
1679193068366,9.995933472
1679193076554,9.995933428
1679193084732,9.995933339
1679193092918,9.995933546
1679193101078,9.995933604
1679193109251,9.995933619
1679193117415,9.995933546
1679193125571,9.995933457
1679193133729,9.995933339
1679193141901,9.995933104
1679193150064,9.995933133
1679193156702,9.995933428
1679193164874,9.995933457
1679193173034,9.995933516
1679193181207,9.99593359
1679193189373,9.995933192
1679193197535,9.995933516
1679193205695,9.99593328
1679193213869,9.995933428
1679193222035,9.995933442
1679193230203,9.995933516
1679193238372,9.995933634
1679193245028,9.995933516
1679193253205,9.995933354
1679193261381,9.995933472
1679193269541,9.995933442
1679193277718,9.995933192
1679193285890,9.995933398
1679193294063,9.995932676
1679193302230,9.995932765
1679193310400,9.995932544
1679193318571,9.995932573
1679193325218,9.995932573
1679193333380,9.995933516
1679193341542,9.995933472
1679193349714,9.995933045
1679193357887,9.995933192
1679193366060,9.995933325
1679193374218,9.995933059
1679193382397,9.995933015
1679193390570,9.995933236
1679193398740,9.995933015
1679193406897,9.995932971
1679193413541,9.995932927
1679193421717,9.995932824
1679193429880,9.995932883
1679193438044,9.995932647
1679193446216,9.995932942
1679193454387,9.995933163
1679193462566,9.995933266
1679193470743,9.995933369
1679193478910,9.995933266
1679193487078,9.995933163
1679193493722,9.995932956
1679193501882,9.995932824
1679193510052,9.995933339
1679193518220,9.995933192
1679193526391,9.995933074
1679193534564,9.995933295
1679193542740,9.995933221
1679193550915,9.995933163
1679193559076,9.99593331
1679193567249,9.995933398
1679193575414,9.995933413
1679193582045,9.995933221
1679193590214,9.995933148
1679193598387,9.995933207
1679193606540,9.995933457
1679193614704,9.995933384
1679193622874,9.995933104
1679193631045,9.995933163
1679193639216,9.995933163
1679193647372,9.99593359
1679193655540,9.995933369
1679193663699,9.995933295
1679193670331,9.995933413
1679193678491,9.995933236
1679193686667,9.995933619
1679193694845,9.995932794
1679193703019,9.99593328
1679193711187,9.995933163
1679193719361,9.99593328
1679193727528,9.995933177
1679193735707,9.995932897
1679193743863,9.995932603
1679193752032,9.995932676
1679193758680,9.99593275
1679193766858,9.995933133
1679193775014,9.99593331
1679193783186,9.995933295
1679193791361,9.995933575
1679193799534,9.995933413
1679193807710,9.99593328
1679193815884,9.995933001
1679193824052,9.995932971
1679193832230,9.995932662
1679193838863,9.995933059
1679193847037,9.995933133
1679193855215,9.995933001
1679193863396,9.995932942
1679193871561,9.995932794
1679193879732,9.995932883
1679193887906,9.995933089
1679193896084,9.995933133
1679193904242,9.995933546
1679193912417,9.995933266
1679193920566,9.995933192
1679193927203,9.995933266
1679193935375,9.995933295
1679193943536,9.995933325
1679193951708,9.995933413
1679193959882,9.995933663
1679193968048,9.995933604
1679193976220,9.995933398
1679193984394,9.995933531
1679193992565,9.995933487
1679194000734,9.995932942
1679194008907,9.995932529
1679194015545,9.995932367
1679194023711,9.995932279
1679194031882,9.995932367
1679194040046,9.995932352
1679194048219,9.995932131
1679194056371,9.995931984
1679194064543,9.995932235
1679194072707,9.995932028
1679194080880,9.99593194
1679194089041,9.995931896
1679194097209,9.995932367
1679194103859,9.995932809
1679194112032,9.995932721
1679194120211,9.995933207
1679194128395,9.995933104
1679194136556,9.995933266
1679194144731,9.995933604
1679194152907,9.995933575
1679194161079,9.995933855
1679194169248,9.995933825
1679194177417,9.995933428
1679194184060,9.995933663
1679194192231,9.995933722
1679194200410,9.995933384
1679194208583,9.995933781
1679194216757,9.995934105
1679194224932,9.995933516
1679194233113,9.995933619
1679194241279,9.995933531
1679194249448,9.995933428
1679194257620,9.995933384
1679194264257,9.995933428
1679194272432,9.995933192
1679194280600,9.995933634
1679194288775,9.995933413
1679194296947,9.995933575
1679194305110,9.995933575
1679194313285,9.99593359
1679194321460,9.995933354
1679194329629,9.995933737
1679194337798,9.995933133
1679194345972,9.995933163
1679194352613,9.995933487
1679194360782,9.995933192
1679194368945,9.99593356
1679194377113,9.995933693
1679194385293,9.995933884
1679194393472,9.995933487
1679194401654,9.995933384
1679194409823,9.995933177
1679194418000,9.995933295
1679194426175,9.995933059
1679194432803,9.995933163
1679194440973,9.995933354
1679194449135,9.99593359
1679194457308,9.995933678
1679194465471,9.995933221
1679194473660,9.99593328
1679194481834,9.995933354
1679194490009,9.995933177
1679194498178,9.995933133
1679194506345,9.995933074
1679194514520,9.995933001
1679194521162,9.995933104
1679194529333,9.995933236
1679194537495,9.995932883
1679194545668,9.995932971
1679194553840,9.995933104
1679194562003,9.995933015
1679194570178,9.995933074
1679194578349,9.995933207
1679194586518,9.995932927
1679194594684,9.995932588
1679194602849,9.995932765
1679194609492,9.99593331
1679194617664,9.995933413
1679194625826,9.995933221
1679194633996,9.995933575
1679194642172,9.995933428
1679194650344,9.995933619
1679194658508,9.995933442
1679194666666,9.995933825
1679194674848,9.995933384
1679194683016,9.995933546
1679194689649,9.995933604
1679194697823,9.995933516
1679194705992,9.995933339
1679194714155,9.995933487
1679194722333,9.995933752
1679194730507,9.995933693
1679194738694,9.995933663
1679194746870,9.995933531
1679194755034,9.995933457
1679194763212,9.995933693
1679194771391,9.995933619
1679194778030,9.995933487
1679194786208,9.99593356
1679194794385,9.995933413
1679194802548,9.995933369
1679194810722,9.995933251
1679194818896,9.995932838
1679194827060,9.99593328
1679194835236,9.995933325
1679194843416,9.995933104
1679194851586,9.995932868
1679194858226,9.995932735
1679194866388,9.99593278
1679194874553,9.995932956
1679194882726,9.995932838
1679194890897,9.995932809
1679194899062,9.99593328
1679194907231,9.995933221
1679194915406,9.995933354
1679194923567,9.995933251
1679194931745,9.995933118
1679194939921,9.995933163
1679194946560,9.995933251
1679194954734,9.995933325
1679194962899,9.995933722
1679194971071,9.995933501
1679194979243,9.995933295
1679194987413,9.99593356
1679194995592,9.995933457
1679195003769,9.995933752
1679195011943,9.99593331
1679195020110,9.99593331
1679195026743,9.995933192
1679195034914,9.995933339
1679195043089,9.995933325
1679195051276,9.995933045
1679195059461,9.995933369
1679195067634,9.995933987
1679195075809,9.995933369
1679195083978,9.995933059
1679195092131,9.995933413
1679195100306,9.995933133
1679195108471,9.995932868
1679195115102,9.995932956
1679195123267,9.995932647
1679195131437,9.995933266
1679195139612,9.995933221
1679195147786,9.995933133
1679195155961,9.995933163
1679195164137,9.995933384
1679195172302,9.995933604
1679195180468,9.995933325
1679195188633,9.995933693
1679195196796,9.995933369
1679195203452,9.995933339
1679195211615,9.99593328
1679195219800,9.995933428
1679195227974,9.995933384
1679195236154,9.995933339
1679195244329,9.995933163
1679195252498,9.995933177
1679195260687,9.995933192
1679195268863,9.995933177
1679195277023,9.995932986
1679195283659,9.995933074
1679195291827,9.995933177
1679195299990,9.995933457
1679195308152,9.995933442
1679195316317,9.995933045
1679195324493,9.995933192
1679195332662,9.995932853
1679195340836,9.995932883
1679195349008,9.995932883
1679195357188,9.995933089
1679195365351,9.995933148
1679195371983,9.995933059
1679195380144,9.995933045
1679195388323,9.995933384
1679195396499,9.995933369
1679195404677,9.99593356
1679195412845,9.995933531
1679195421018,9.995933413
1679195429190,9.995933428
1679195437357,9.99593303
1679195445518,9.99593303
1679195452151,9.995933339
1679195460324,9.995933295
1679195468494,9.995933619
1679195476661,9.995933501
1679195484835,9.995932986
1679195493011,9.995932912
1679195501187,9.995932706
1679195509361,9.995932573
1679195517519,9.995932824
1679195525691,9.995932927
1679195533859,9.995932868
1679195540493,9.99593303
1679195548666,9.995932912
1679195556830,9.995932632
1679195565000,9.995933207
1679195573171,9.995932986
1679195581346,9.995932573
1679195589517,9.995933015
1679195597697,9.995932824
1679195605872,9.995932588
1679195614033,9.99593303
1679195622205,9.995933118
1679195628848,9.995933074
1679195637014,9.99593328
1679195645188,9.995932721
1679195653363,9.995932706
1679195661538,9.995932529
1679195669717,9.995932735
1679195677895,9.99593303
1679195686066,9.995932824
1679195694243,9.995932868
1679195702399,9.995932838
1679195709035,9.99593275
1679195717210,9.995932853
1679195725373,9.995932676
1679195733535,9.995932794
1679195741702,9.995932735
1679195749877,9.995932794
1679195758039,9.995933148
1679195766216,9.995933221
1679195774397,9.99593359
1679195782576,9.99593387
1679195790750,9.995933737
1679195797379,9.995933766
1679195805538,9.99593412
1679195813710,9.995933619
1679195821883,9.995933781
1679195830056,9.995934076
1679195838226,9.995934017
1679195846405,9.995934046
1679195854571,9.995933531
1679195862749,9.995933428
1679195870928,9.99593387
1679195877580,9.995933678
1679195885750,9.995933693
1679195893926,9.995933943
1679195902087,9.995933708
1679195910262,9.995933987
1679195918438,9.995934076
1679195926620,9.995934149
1679195934791,9.995933796
1679195942964,9.995933163
1679195951136,9.995933251
1679195959312,9.995933163
1679195965957,9.995933207
1679195974124,9.995933693
1679195982297,9.995933575
1679195990460,9.995933501
1679195998621,9.995933221
1679196006792,9.995933604
1679196014970,9.995933221
1679196023149,9.995933236
1679196031326,9.995933148
1679196039504,9.995933251
1679196046145,9.995933266
1679196054323,9.995933693
1679196062498,9.995933604
1679196070667,9.995933442
1679196078843,9.995933384
1679196087019,9.995933354
1679196095206,9.995932838
1679196103382,9.995932632
1679196111557,9.99593303
1679196119724,9.995933604
1679196126360,9.995933457
1679196134538,9.995933604
1679196142712,9.995933413
1679196150892,9.995933929
1679196159058,9.995933487
1679196167230,9.995933501
1679196175408,9.995933089
1679196183568,9.995933295
1679196191739,9.99593356
1679196199924,9.995933428
1679196208101,9.995932986
1679196214740,9.995933428
1679196222904,9.995933472
1679196231078,9.995933487
1679196239244,9.995933442
1679196247407,9.995933074
1679196255573,9.995933148
1679196263748,9.99593303
1679196271919,9.995933369
1679196280098,9.995933855
1679196288276,9.995933663
1679196294921,9.995933604
1679196303108,9.99593387
1679196311275,9.995933133
1679196319450,9.995933221
1679196327603,9.995933413
1679196335772,9.995933015
1679196343945,9.995932942
1679196352112,9.995933148
1679196360276,9.99593303
1679196368450,9.995933236
1679196376626,9.995933118
1679196383269,9.995933133
1679196391435,9.995933148
1679196399622,9.995932912
1679196407791,9.995933192
1679196415966,9.99593331
1679196424140,9.995933663
1679196432313,9.995933663
1679196440483,9.995933811
1679196448656,9.995933501
1679196456820,9.995933678
1679196464983,9.995933737
1679196471623,9.995934032
1679196479786,9.99593387
1679196487948,9.995933929
1679196496125,9.995934341
1679196504299,9.995933884
1679196512462,9.995933929
1679196520635,9.995933781
1679196528805,9.995933619
1679196536983,9.995933516
1679196545151,9.995933634
1679196551790,9.995933501
1679196559980,9.995933089
1679196568151,9.995933634
1679196576324,9.995933663
1679196584484,9.99593384
1679196592662,9.995933766
1679196600826,9.995933708
1679196608986,9.99593356
1679196617149,9.995933884
1679196625327,9.995933855
1679196633501,9.995933899
1679196640143,9.995933796
1679196648316,9.995933899
1679196656492,9.99593387
1679196664664,9.995933457
1679196672838,9.995933649
1679196681010,9.995933192
1679196689190,9.995933384
1679196697364,9.995933251
1679196705541,9.99593331
1679196713720,9.995933501
1679196720368,9.995933663
1679196728547,9.995933811
1679196736711,9.995933575
1679196744885,9.995933546
1679196753051,9.995933501
1679196761224,9.995933811
1679196769394,9.995933354
1679196777549,9.995933501
1679196785716,9.99593356
1679196793888,9.995934194
1679196802060,9.995933737
1679196808706,9.995933811
1679196816881,9.99593387
1679196825053,9.995933663
1679196833227,9.995933678
1679196841411,9.995933693
1679196849585,9.995933678
1679196857753,9.995933413
1679196865919,9.995933295
1679196874090,9.995933059
1679196882257,9.995933148
1679196888900,9.995933325
1679196897075,9.995933192
1679196905237,9.995933148
1679196913418,9.995933531
1679196921590,9.995933045
1679196929762,9.995933384
1679196937918,9.995933663
1679196946090,9.995933472
1679196954256,9.995933796
1679196962422,9.995933575
1679196970573,9.995933796
1679196977216,9.995933914
1679196985383,9.995933811
1679196993566,9.995933737
1679197001718,9.995933766
1679197009894,9.995933221
1679197018072,9.995933133
1679197026253,9.995932897
1679197034432,9.995933236
1679197042592,9.995933634
1679197050766,9.995933678
1679197058934,9.995933619
1679197065566,9.995933428
1679197073758,9.995933207
1679197081934,9.99593275
1679197090108,9.995932971
1679197098263,9.995933369
1679197106442,9.995932986
1679197114607,9.995933266
1679197122773,9.995933619
1679197130933,9.995933487
1679197139083,9.995933398
1679197145728,9.995933722
1679197153902,9.995933678
1679197162083,9.995933118
1679197170239,9.995933472
