"Time","3458A"
1683621635380,9.996291985
1683621640580,9.996292044
1683621645780,9.996292162
1683621650980,9.996292545
1683621656180,9.996292574
1683621661377,9.996292692
1683621666580,9.996292353
1683667093914,9.996293515
1683667099114,9.996292601
1683667104314,9.996292793
1683667109514,9.996293073
1683667114714,9.996293073
1683667119914,9.996292896
1683667125114,9.996293382
1683667130314,9.996293176
1683667135515,9.99629266
1683667140714,9.996293058
1683667145914,9.996293147
1683667151115,9.996293029
1683667156315,9.996292881
1683667161515,9.996293161
1683667166715,9.996293073
1683667171915,9.996292513
1683667177115,9.996292646
1683667182315,9.996293191
1683667187515,9.99629325
1683667192715,9.996293397
1683752340206,9.996292848
1683752345406,9.996292965
1683752350606,9.996292759
1683752355806,9.996293113
1683752361006,9.996293069
1683752366206,9.996293186
1683752371406,9.996292759
1683752376606,9.996293422
1683752381806,9.996293319
1683752387006,9.996292818
1683752392206,9.99629298
1683752397407,9.996292715
1683752402607,9.996292936
1683752407807,9.996292686
1683752413006,9.996292789
1683752418207,9.996292862
1683752423407,9.996292803
1683752428607,9.996292906
1683752433807,9.996292789
1683752439007,9.996292965
1683801320865,9.996294183
1683801326066,9.996294256
1683801331266,9.996294374
1683801336467,9.99629436
1683801341667,9.996294109
1683801346865,9.996294109
1683801352067,9.996294124
1683801357267,9.99629436
1683801362467,9.996293991
1683801367667,9.996293756
1683801372865,9.99629433
1683801378067,9.996294595
1683801383267,9.996294433
1683801388467,9.996294094
1683801393667,9.996294286
1683801398867,9.996294021
1683801404067,9.996294036
1683801409267,9.996294021
1683801414468,9.996293579
1683801419668,9.9962938
1683835621818,9.996294233
1683835627017,9.996294306
1683835632217,9.996293511
1683835637418,9.996294174
1683835642618,9.996294071
1683835647818,9.996293363
1683835653018,9.996293378
1683835658218,9.99629357
1683835663418,9.996293629
1683835668618,9.996293349
1683835673818,9.996293157
1683835679018,9.996293422
1683835684218,9.996293526
1683835689418,9.996293643
1683835694618,9.99629326
1683835699818,9.99629354
1683835705018,9.996293673
1683835710218,9.996293805
1683835715419,9.996293658
1683835720619,9.99629357
1683876456621,9.996293702
1683876461821,9.996294468
1683876467021,9.996294424
1683876472221,9.996294159
1683876477421,9.996294439
1683876482621,9.996294277
1683876487821,9.996294218
1683876493021,9.99629385
1683876498221,9.996293702
1683876503421,9.996294203
1683876508622,9.996293894
1683876513822,9.996294571
1683876519021,9.996294881
1683876524222,9.99629438
1683876529422,9.996294837
1683876534622,9.996294306
1683876539822,9.996294115
1683876545022,9.996294321
1683876550222,9.996294336
1683876555422,9.996294336
1683928577821,9.996294181
1683928583022,9.996294137
1683928588221,9.996294196
1683928593422,9.996294461
1683928598622,9.996294034
1683928603822,9.996293813
1683928609022,9.99629396
1683928614222,9.996294093
1683928619422,9.996293931
1683928624622,9.996293916
1683928629822,9.996293754
1683928635022,9.996293828
1683928640222,9.996294019
1683928645422,9.996293975
1683928650623,9.996294049
1683928655822,9.99629371
1683928661022,9.996294005
1683928666222,9.996293931
1683928671423,9.996293843
1683928676623,9.996293445
1683962191960,9.996294267
1683962197160,9.996293854
1683962202361,9.996293781
1683962207561,9.996293795
1683962212761,9.996293943
1683962217961,9.996293913
1683962223161,9.996294429
1683962228361,9.996294355
1683962233561,9.996294178
1683962238761,9.996294267
1683962243961,9.996294252
1683962249161,9.996294355
1683962254361,9.996294355
1683962259561,9.996294414
1683962264762,9.996294149
1683962269961,9.996293987
1683962275161,9.996294237
1683962280362,9.996294252
1683962285562,9.996293648
1683962290762,9.996293692
1684016754714,9.996293648
1684016759914,9.996293943
1684016765114,9.996293766
1684016770314,9.996293383
1684016775514,9.996293678
1684016780714,9.996293251
1684016785914,9.996293442
1684016791114,9.996292941
1684016796314,9.996293634
1684016801514,9.996293324
1684016806714,9.996293398
1684016811914,9.996293236
1684016817114,9.996293472
1684016822314,9.996293811
1684016827515,9.996293472
1684016832715,9.996293428
1684016837914,9.996293766
1684016843114,9.996293428
1684016848314,9.996293015
1684016853515,9.996293457
1684078009835,9.996294891
1684078015035,9.996294493
1684078020238,9.996294522
1684078025436,9.996294684
1684078030635,9.996294537
1684078035835,9.996294994
1684078041035,9.996294729
1684078046235,9.996294684
1684078051436,9.996294522
1684078056636,9.996294287
1684078061835,9.996294331
1684078067036,9.996294626
1684078072235,9.996294891
1684078077436,9.996294611
1684078082636,9.996294552
1684078087836,9.996294581
1684078093036,9.996294243
1684078098236,9.996294316
1684078103437,9.996294154
1684078108636,9.996294257
1684152868182,9.996295591
1684152873382,9.996295311
1684152878582,9.996295326
1684152883782,9.996295385
1684152888982,9.996295135
1684152894180,9.996295267
1684152899382,9.996294619
1684152904582,9.996294693
1684152909782,9.996294811
1684152914982,9.996294737
1684152920182,9.99629487
1684152925382,9.996295179
1684152930582,9.996295002
1684152935783,9.996295429
1684152940983,9.996295311
1684152946183,9.996294987
1684152951383,9.996295164
1684152956583,9.996295046
1684152961783,9.996294943
1684152966983,9.996294619
1684236951197,9.996294322
1684236956397,9.996294396
1684236961597,9.996294293
1684236966797,9.996294322
1684236971997,9.996294587
1684236977198,9.996294322
1684236982397,9.996293321
1684236987598,9.996293866
1684236992798,9.996294322
1684236997998,9.996294204
1684237003198,9.996294455
1684237008398,9.996294484
1684237013598,9.996294087
1684237018798,9.996293733
1684237023998,9.996294175
1684237029198,9.996294307
1684237034398,9.996294249
1684237039598,9.996293777
1684237044798,9.996293895
1684237049998,9.996293998
1684267844194,9.99626014
1684267849395,9.996260465
1684267854595,9.996260906
1684267859795,9.996260538
1684267864994,9.996260523
1684267870194,9.996260288
1684267875395,9.996260671
1684267880595,9.996260317
1684267885795,9.996260612
1684267890995,9.996260789
1684267896195,9.996260479
1684267901395,9.996260848
1684267906595,9.996260818
1684267911795,9.996260671
1684267916995,9.996261157
1684267922195,9.996261201
1684267927395,9.996261054
1684267932595,9.996261157
1684267937795,9.996261157
1684267942995,9.996261024
1684330177176,9.996261505
1684330182376,9.996261298
1684330187576,9.996261092
1684330192776,9.996261549
1684330197976,9.996261637
1684330203176,9.99626149
1684330208377,9.996261269
1684330213576,9.99626149
1684330218776,9.996261519
1684330223977,9.996261357
1684330229177,9.996261239
1684330234377,9.996261475
1684330239577,9.996261077
1684330244777,9.996261284
1684330249977,9.996260812
1684330255177,9.99626093
1684330260377,9.996260606
1684330265577,9.996260768
1684330270777,9.996260694
1684330275977,9.996260739
1684362622946,9.996260182
1684362628146,9.996260109
1684362633346,9.996260389
1684362638546,9.996260241
1684362643747,9.996260492
1684362648946,9.996260551
1684362654146,9.9962603
1684362659348,9.99626033
1684362664546,9.996260094
1684362669747,9.9962603
1684362674946,9.996260212
1684362680147,9.996260418
1684362685347,9.996260521
1684362690546,9.996260462
1684362695746,9.996260153
1684362700946,9.99626083
1684362706146,9.996260256
1684362711346,9.996260433
1684362716547,9.996260447
1684362721747,9.996260595
1684450091774,9.996260405
1684450096973,9.996259963
1684450102173,9.99626014
1684450107374,9.996259595
1684450112574,9.996259831
1684450117774,9.996259772
1684450122974,9.996260184
1684450128174,9.996260213
1684450133374,9.996260096
1684450138574,9.996259433
1684450143774,9.996259448
1684450148974,9.996259285
1684450154174,9.996259477
1684450159374,9.996259889
1684450164574,9.996259772
1684450169774,9.996259698
1684450174974,9.996259934
1684450180174,9.996259448
1684450185375,9.996259595
1684450190575,9.996259816
1684533320386,9.996260924
1684533325586,9.99626116
1684533330786,9.996261469
1684533335986,9.996261425
1684533341186,9.996261057
1684533346386,9.996260909
1684533351586,9.996261101
1684533356786,9.996260865
1684533361986,9.996260791
1684533367186,9.99626085
1684533372386,9.996260556
1684533377586,9.996260791
1684533382785,9.996260762
1684533387986,9.99626088
1684533393186,9.996260953
1684533398386,9.996260644
1684533403587,9.996260747
1684533408787,9.99626088
1684533413986,9.996260718
1684533419186,9.996260718
1684662603677,9.996262193
1684662608877,9.996261324
1684662614077,9.996262105
1684662619277,9.996262075
1684662624478,9.996261972
1684662629678,9.996262237
1684662634877,9.996261987
1684662640077,9.996262208
1684662645278,9.996262576
1684662650478,9.996261707
1684662655677,9.996261751
1684662660878,9.996261958
1684662666078,9.996262282
1684662671278,9.996262061
1684662676478,9.996261958
1684662681677,9.996262252
1684662686878,9.996262473
1684662692078,9.996262532
1684662697278,9.996262517
1684662702478,9.996262473
1684763325510,9.99626085
1684763330710,9.996260938
1684763335909,9.996260909
1684763341110,9.996260806
1684763346310,9.996260968
1684763351510,9.996260776
1684763356710,9.996260511
1684763361910,9.996260629
1684763367110,9.996260747
1684763372310,9.996261277
1684763377510,9.996260909
1684763382710,9.996260835
1684763387910,9.996260864
1684763393110,9.996260732
1684763398310,9.996260747
1684763403510,9.996260761
1684763408711,9.996260334
1684763413910,9.996260864
1684763419111,9.996260806
1684763424310,9.996260319
1684863556789,9.996262965
1684863561988,9.996262995
1684863567185,9.996263451
1684863572386,9.996263142
1684863577589,9.996263231
1684863582789,9.996263186
1684863587989,9.996262789
1684863593189,9.99626273
1684863598389,9.996263172
1684863603589,9.996263172
1684863608789,9.996263142
1684863613989,9.996263186
1684863619189,9.996262509
1684863624390,9.996262862
1684863629589,9.996262744
1684863634790,9.99626242
1684863639989,9.996262553
1684863645189,9.996262406
1684863650390,9.996262347
1684863655590,9.996262361
1685050168902,9.99626196
1685050174101,9.996262048
1685050179302,9.996261813
1685050184502,9.996262063
1685050189703,9.996261827
1685050194902,9.996261739
1685050200102,9.99626196
1685050205302,9.996261606
1685050210503,9.996261739
1685050215703,9.996261975
1685050220902,9.996261415
1685050226102,9.996261415
1685050231303,9.996261533
1685050236503,9.996261636
1685050241702,9.996261989
1685050246903,9.996262137
1685050252103,9.996261709
1685050257303,9.996262107
1685050262503,9.996261651
1685050267703,9.99626143
1685346026562,9.996255683
1685346031762,9.996255904
1685346036963,9.996255742
1685346042163,9.996255756
1685346047364,9.996255594
1685346052562,9.996255388
1685346057763,9.996255933
1685346062963,9.996255771
1685346068163,9.996256125
1685346073363,9.996255476
1685346078563,9.996255182
1685346083763,9.996255226
1685346088963,9.996255329
1685346094163,9.996255329
1685346099363,9.996255359
1685346104563,9.996255344
1685346109763,9.996255123
1685346114963,9.996255182
1685346120163,9.996255211
1685346125363,9.99625555
1685368462795,9.996255351
1685368467995,9.996254894
1685368473195,9.996254629
1685368478395,9.996255085
1685368483595,9.996254644
1685368488795,9.996254776
1685368493995,9.996255174
1685368499195,9.996255557
1685368504395,9.996255454
1685368509595,9.996255616
1685368514795,9.996255439
1685368519996,9.996255277
1685368525196,9.996255174
1685368530395,9.996255144
1685368535597,9.996255218
1685368540796,9.996254791
1685368545996,9.996254806
1685368551199,9.99625485
1685368556400,9.996254791
1685368561601,9.996254658
1685450438509,9.996254875
1685450443712,9.996254787
1685450448907,9.996254359
1685450454105,9.996254212
1685450459305,9.996254242
1685450464505,9.996254389
1685450469705,9.996254168
1685450474905,9.996254256
1685450480106,9.996254521
1685450485305,9.996254227
1685450490505,9.996254418
1685450495706,9.99625461
1685450500905,9.9962543
1685450506105,9.996254138
1685450511305,9.996254197
1685450516505,9.996254389
1685450521705,9.996254094
1685450526909,9.996254153
1685450532107,9.996254389
1685450537309,9.996254094
1685529781100,9.996255978
1685529786300,9.996256052
1685529791500,9.996255757
1685529796700,9.996255949
1685529801900,9.996255669
1685529807100,9.996255905
1685529812300,9.996256052
1685529817497,9.996256155
1685529822700,9.996256406
1685529827900,9.996256509
1685529833100,9.996256096
1685529838301,9.996256465
1685529843509,9.996256244
1685529848707,9.996256361
1685529853901,9.996256214
1685529859102,9.996256096
1685529864301,9.99625614
1685529869503,9.996256465
1685529874701,9.996256715
1685529879901,9.996256568
1685610528266,9.996257353
1685610533466,9.996257485
1685610538666,9.996257544
1685610543866,9.996257662
1685610549066,9.996257618
1685610554266,9.996257412
1685610559466,9.996257456
1685610564666,9.996257426
1685610569867,9.996257176
1685610575067,9.996257559
1685610580267,9.996257279
1685610585466,9.996257603
1685610590667,9.996257456
1685610595867,9.996257426
1685610601067,9.996257029
1685610606267,9.996257029
1685610611467,9.996257353
1685610616667,9.996257161
1685610621867,9.996256955
1685610627067,9.996256955
1685707541845,9.996255659
1685707547045,9.996255836
1685707552245,9.996255217
1685707557445,9.996254805
1685707562645,9.996254908
1685707567845,9.996255291
1685707573045,9.996255777
1685707578245,9.996255969
1685707583445,9.99625588
1685707588645,9.99625591
1685707593845,9.996256131
1685707599046,9.99625588
1685707604245,9.996255895
1685707609445,9.996255792
1685707614645,9.996255983
1685707619846,9.996256219
1685707625046,9.996256013
1685707630246,9.996256101
1685707635446,9.996256027
1685707640646,9.996256234
1685795799922,9.996257413
1685795805122,9.996257192
1685795810322,9.996257339
1685795815522,9.996256985
1685795820722,9.99625703
1685795825922,9.99625756
1685795831123,9.996257221
1685795836323,9.996257324
1685795841522,9.996257692
1685795846722,9.996257295
1685795851922,9.996257339
1685795857122,9.996257383
1685795862323,9.996257251
1685795867522,9.996257162
1685795872722,9.996257133
1685795877922,9.996257221
1685795883123,9.996257221
1685795888321,9.996257059
1685795893522,9.996257074
1685795898722,9.996257015
1685880367275,9.996255924
1685880372475,9.996255526
1685880377675,9.99625585
1685880382875,9.996255791
1685880388075,9.996255909
1685880393275,9.99625585
1685880398475,9.996255997
1685880403675,9.99625613
1685880408876,9.996256263
1685880414075,9.996256233
1685880419276,9.996256248
1685880424475,9.996256292
1685880429676,9.996256631
1685880434876,9.99625666
1685880440076,9.996256749
1685880445276,9.996256852
1685880450476,9.996256645
1685880455676,9.996256263
1685880460876,9.996256056
1685880466076,9.996256321
1685965768087,9.996255569
1685965773287,9.996255687
1685965778487,9.996255746
1685965783687,9.996255716
1685965788888,9.996255525
1685965794088,9.996255687
1685965799288,9.996255893
1685965804488,9.996255392
1685965809688,9.996255363
1685965814888,9.996255702
1685965820088,9.996256129
1685965825288,9.996255761
1685965830488,9.996255805
1685965835689,9.996255775
1685965840889,9.996255819
1685965846089,9.996255967
1685965851289,9.996255878
1685965856488,9.996255525
1685965861688,9.996255834
1685965866888,9.996255908
1686085899810,9.996257018
1686085905009,9.99625693
1686085910209,9.996257033
1686085915409,9.996256871
1686085920609,9.99625665
1686085925809,9.996256915
1686085931009,9.996256842
1686085936209,9.996256753
1686085941409,9.996256576
1686085946609,9.996257004
1686085951810,9.996256724
1686085957009,9.996256797
1686085962209,9.996256488
1686085967409,9.996256444
1686085972609,9.996256282
1686085977810,9.996256576
1686085983010,9.99625637
1686085988210,9.996256238
1686085993410,9.9962564
1686085998610,9.996256208
1686217906943,9.99625394
1686217912143,9.996254485
1686217917343,9.996254927
1686217922543,9.996253925
1686217927743,9.996253984
1686217932943,9.996254014
1686217938143,9.996254323
1686217943343,9.996253822
1686217948543,9.996253911
1686217953743,9.996254073
1686217958943,9.996254367
1686217964143,9.996253763
1686217969343,9.996253881
1686217974543,9.996254161
1686217979743,9.99625397
1686217984944,9.99625397
1686217990144,9.996253881
1686217995344,9.996254249
1686218000543,9.99625419
1686218005744,9.996254249
1686342715989,9.996254571
1686342721190,9.996254777
1686342726389,9.996254703
1686342731589,9.996254777
1686342736789,9.996255101
1686342741990,9.996254939
1686342747190,9.996254762
1686342752390,9.996254821
1686342757590,9.996254806
1686342762790,9.996254512
1686342767990,9.996254173
1686342773190,9.996254379
1686342778390,9.996254482
1686342783590,9.996254379
1686342788790,9.996254423
1686342793990,9.996254202
1686342799190,9.996254615
1686342804390,9.996254526
1686342809590,9.996254939
1686342814790,9.99625488
1686427600425,9.996256339
1686427605625,9.996256162
1686427610825,9.996256427
1686427616026,9.996256589
1686427621226,9.996256427
1686427626426,9.996256235
1686427631625,9.996256029
1686427636825,9.996255897
1686427642025,9.996255749
1686427647226,9.996256088
1686427652425,9.99625544
1686427657625,9.996255204
1686427662825,9.99625547
1686427668026,9.996255941
1686427673226,9.996255602
1686427678426,9.996255293
1686427683626,9.996255926
1686427688825,9.996255779
1686427694026,9.996256177
1686427699226,9.99625628
1686484569605,9.996253976
1686484574805,9.996253328
1686484580005,9.996253387
1686484585205,9.996253431
1686484590403,9.996253637
1686484595605,9.996253505
1686484600805,9.996253593
1686484606006,9.996253299
1686484611206,9.996253195
1686484616406,9.996253844
1686484621606,9.996253829
1686484626805,9.996253932
1686484632006,9.996253726
1686484637206,9.996253932
1686484642406,9.99625405
1686484647606,9.996253519
1686484652806,9.996253637
1686484658006,9.996253505
1686484663206,9.996253549
1686484668406,9.996253814
1686724646043,9.996254975
1686724651243,9.996255108
1686724656443,9.996254813
1686724661643,9.996255255
1686724666843,9.996255078
1686724672043,9.996254946
1686724677244,9.996254695
1686724682443,9.996254739
1686724687643,9.996254592
1686724692843,9.996254872
1686724698044,9.996254975
1686724703244,9.996254857
1686724708444,9.996255417
1686724713644,9.996255108
1686724718844,9.996255078
1686724724044,9.996255034
1686724729244,9.996254607
1686724734444,9.996254946
1686724739644,9.996254651
1686724744844,9.996254548
1686993169899,9.996255531
1686993175099,9.996255634
1686993180299,9.996256046
1686993185499,9.996255958
1686993190699,9.996256223
1686993195899,9.996255811
1686993201100,9.996256076
1686993206300,9.99625612
1686993211499,9.996256356
1686993216699,9.996255708
1686993221899,9.996255825
1686993227100,9.996255678
1686993232300,9.996255045
1686993237500,9.996255384
1686993242700,9.996255604
1686993247900,9.996255339
1686993253100,9.996255369
1686993258300,9.996255546
1686993263500,9.996255148
1686993268700,9.996255221
1687152286545,9.996255769
1687152291745,9.996255902
1687152296945,9.996255696
1687152302146,9.996255607
1687152307346,9.996255769
1687152312546,9.996255416
1687152317746,9.996255239
1687152322945,9.996255431
1687152328146,9.996255386
1687152333346,9.996255445
1687152338546,9.996255593
1687152343746,9.996255887
1687152348946,9.996255563
1687152354146,9.996255534
1687152359346,9.996255431
1687152364546,9.996255769
1687152369746,9.996255445
1687152374946,9.996255784
1687152380147,9.996255872
1687152385346,9.996255519
1687348874743,9.996252503
1687348879943,9.996252989
1687348885143,9.996252709
1687348890343,9.996252399
1687348895543,9.996252503
1687348900743,9.99625237
1687348905943,9.996252488
1687348911143,9.996252458
1687348916343,9.996252532
1687348921544,9.996252252
1687348926744,9.996252635
1687348931944,9.996252547
1687348937144,9.996252149
1687348942344,9.99625237
1687348947544,9.99625212
1687348952744,9.996252002
1687348957944,9.996252164
1687348963144,9.996252503
1687348968344,9.996252075
1687348973544,9.996251928
1687672885737,9.996254129
1687672890938,9.996253923
1687672896137,9.996253849
1687672901337,9.996253879
1687672906537,9.996253643
1687672911738,9.996254129
1687672916938,9.996253967
1687672922135,9.99625407
1687672927337,9.996253422
1687672932538,9.996253555
1687672937738,9.996253363
1687672942937,9.996253614
1687672948138,9.996253997
1687672953338,9.996254232
1687672958538,9.996253997
1687672963738,9.996254011
1687672968938,9.996254056
1687672974138,9.996253687
1687672979338,9.996253643
1687672984538,9.996253643
1687779050475,9.996253332
1687779055675,9.996253214
1687779060875,9.996253656
1687779066075,9.996253567
1687779071275,9.996253641
1687779076475,9.996253523
1687779081676,9.99625317
1687779086875,9.996253346
1687779092075,9.996253258
1687779097275,9.996253494
1687779102475,9.996253729
1687779107675,9.996253346
1687779112875,9.996253302
1687779118075,9.996253435
1687779123275,9.996253258
1687779128476,9.996253125
1687779133676,9.996253184
1687779138876,9.996253037
1687779144076,9.996253096
1687779149276,9.996253214
1687862790659,9.996254062
1687862795859,9.996254092
1687862801059,9.996254136
1687862806259,9.996254283
1687862811459,9.996254268
1687862816659,9.996254268
1687862821859,9.996253974
1687862827059,9.996253959
1687862832259,9.996254195
1687862837459,9.996254445
1687862842660,9.996254342
1687862847860,9.996254342
1687862853059,9.996254254
1687862858259,9.99625443
1687862863460,9.996254136
1687862868660,9.996253974
1687862873860,9.996254298
1687862879060,9.996254062
1687862884261,9.996253944
1687862889460,9.996254386
1688471976435,9.996256595
1688471981636,9.996256477
1688471986836,9.996256698
1688471992035,9.996256477
1688471997236,9.996256609
1688472002436,9.996256668
1688472007636,9.996256447
1688472012836,9.996256447
1688472018036,9.996256683
1688472023236,9.996256874
1688472028436,9.996256816
1688472033636,9.996256904
1688472038836,9.996256771
1688472044036,9.996256771
1688472049236,9.996256477
1688472054436,9.996256801
1688472059637,9.996256609
1688472064837,9.996256624
1688472070037,9.996256889
1688472075237,9.996256904
1689498142190,9.996263543
1689498147390,9.996263233
1689498152590,9.996263263
1689498157790,9.996262865
1689498162990,9.996263351
1689498168190,9.99626313
1689498173390,9.996262924
1689498178590,9.996262909
1689498183790,9.996262983
1689498188990,9.996263071
1689498194190,9.996263204
1689498199390,9.996263174
1689498204590,9.996263322
1689498209790,9.996263101
1689498214994,9.996263454
1689498220190,9.996263086
1689498225390,9.996262821
1689498230590,9.996263381
1689498235790,9.996263086
1689498240994,9.996263263
1689518473034,9.996261984
1689518478234,9.996261792
1689518483434,9.996262293
1689518488634,9.996262234
1689518493834,9.996261895
1689518499034,9.996262101
1689518504234,9.996261998
1689518509434,9.996261954
1689518514634,9.996261954
1689518519834,9.996262116
1689518525034,9.99626247
1689518530234,9.996262337
1689518535434,9.996262617
1689518540634,9.996263044
1689518545834,9.996262735
1689518551034,9.99626272
1689518556234,9.996262794
1689518561434,9.996262484
1689518566634,9.996262337
1689518571834,9.996262234
1689686673950,9.996262414
1689686679150,9.996262414
1689686684350,9.996262252
1689686689550,9.996262179
1689686694750,9.996262459
1689686699950,9.996262311
1689686705150,9.996262164
1689686710351,9.996262017
1689686715550,9.996261958
1689686720750,9.996262297
1689686725950,9.996262326
1689686731150,9.996262517
1689686736350,9.996262414
1689686741550,9.996262517
1689686746750,9.996262576
1689686751950,9.996262208
1689686757150,9.996262193
1689686762350,9.996262238
1689686767550,9.996262282
1689686772750,9.996261928
1689693808286,9.996262348
1689693813486,9.996262334
1689693818686,9.996262098
1689693823886,9.996262054
1689693829086,9.996262024
1689693834286,9.996261627
1689693839486,9.996262201
1689693844686,9.996262393
1689693849886,9.996261892
1689693860286,9.996261862
1689693865486,9.996262275
1689693870686,9.996262407
1689693875886,9.996262275
1689693881086,9.996262083
1689693886286,9.99626226
1689693891490,9.996262157
1689693896686,9.996262643
1689693901886,9.996262378
1689693907086,9.996262216
1689796485546,9.996263968
1689796490746,9.996263541
1689796495946,9.996264012
1689796501146,9.996263556
1689796506346,9.996263835
1689796511546,9.996264042
1689796516746,9.996264042
1689796521946,9.996264248
1689796527146,9.996264218
1689796532346,9.996263939
1689796537546,9.996263438
1689796542746,9.996263968
1689796547946,9.99626388
1689796553146,9.996263909
1689796558346,9.996264115
1689796563546,9.996264145
1689796568746,9.996264248
1689796573946,9.996264263
1689796584346,9.996264322
1689835646254,9.996263625
1689835651455,9.996263846
1689835656654,9.996264097
1689835661854,9.99626417
1689835667054,9.996264318
1689835672254,9.996264347
1689835677455,9.996264318
1689835682654,9.99626498
1689835687854,9.996264318
1689835693054,9.996263831
1689835698254,9.996264273
1689835703455,9.996264715
1689835708654,9.996264627
1689835713854,9.996265069
1689835719054,9.996265157
1689835724254,9.996264303
1689835729459,9.996264612
1689835734658,9.996264686
1689835739859,9.99626473
1689835745054,9.996264155
1689891564014,9.996264508
1689891569214,9.99626439
1689891574414,9.996264463
1689891579614,9.99626439
1689891584814,9.996264331
1689891590014,9.996264405
1689891595214,9.99626411
1689891600414,9.996264301
1689891605614,9.99626464
1689891610814,9.996264552
1689891616014,9.996264316
1689891621214,9.996264596
1689891626414,9.996264788
1689891631614,9.996264537
1689891636814,9.996264581
1689891642014,9.996264272
1689891647214,9.996264655
1689891652414,9.996264596
1689891657614,9.996264213
1689891662814,9.996263712
1689922895934,9.996265857
1689922901134,9.996265975
1689922906338,9.996265444
1689922911534,9.996265886
1689922916734,9.996265636
1689922921934,9.996265931
1689922927134,9.99626571
1689922932338,9.996265724
1689922937534,9.996265621
1689922942734,9.996265238
1689922947934,9.996265724
1689922953134,9.996266019
1689922958334,9.996265636
1689922963534,9.99626571
1689922968734,9.996265459
1689922973934,9.996265356
1689922979138,9.996265327
1689922984338,9.996265533
1689922989534,9.996265827
1689922994734,9.996265606
1689968752282,9.996265922
1689968757482,9.996266202
1689968762682,9.996266055
1689968767882,9.996266025
1689968773082,9.996266114
1689968778282,9.996266482
1689968783482,9.996266349
1689968788682,9.996265981
1689968793882,9.996266261
1689968799082,9.996266084
1689968804282,9.996266217
1689968809482,9.996266231
1689968814682,9.996265657
1689968819882,9.996266231
1689968825082,9.996265966
1689968830282,9.996265731
1689968835482,9.996265701
1689968840682,9.996265407
1689968845882,9.996265937
1689968851082,9.996265804
1690020080974,9.996264379
1690020086174,9.996264424
1690020091374,9.996264851
1690020096574,9.996264541
1690020101774,9.996264571
1690020106974,9.996264556
1690020112174,9.996264409
1690020117374,9.996264659
1690020122574,9.9962646
1690020127774,9.996264527
1690020132974,9.996264276
1690020138174,9.996264777
1690020143374,9.996264482
1690020148574,9.996264748
1690020153774,9.996264674
1690020158974,9.996264541
1690020164174,9.996264409
1690020169374,9.996264055
1690020174574,9.996264394
1690020179774,9.996264438
1690102017970,9.996265055
1690102023170,9.996265497
1690102028370,9.996265453
1690102033570,9.996265541
1690102038770,9.996265512
1690102043970,9.996265438
1690102049170,9.996265261
1690102054370,9.996264804
1690102059570,9.996264746
1690102064770,9.996264849
1690102069970,9.996264922
1690102075170,9.996264878
1690102080370,9.996265335
1690102085570,9.99626507
1690102090770,9.996264495
1690102095970,9.99626507
1690102101170,9.996265011
1690102106370,9.996265099
1690102111570,9.996265055
1690102116770,9.996265084
1690181216019,9.996266696
1690181221219,9.996266638
1690181226419,9.996266549
1690181231619,9.996266358
1690181236819,9.9962668
1690181242019,9.996266888
1690181247219,9.996266726
1690181252419,9.996266873
1690181257619,9.996266461
1690181262819,9.996266078
1690181268019,9.996266343
1690181273219,9.996266696
1690181278419,9.996266402
1690181283619,9.996266593
1690181288819,9.996266711
1690181294019,9.996266549
1690181299219,9.996266638
1690181304419,9.996266137
1690181309619,9.996266446
1690181314819,9.996266417
1690273151635,9.996265222
1690273156835,9.996264707
1690273162035,9.996264338
1690273167231,9.996264751
1690273172435,9.996265001
1690273177635,9.996264677
1690273182835,9.996264692
1690273188035,9.996265016
1690273193235,9.996265149
1690273198435,9.996264854
1690273203635,9.996264677
1690273208835,9.996264324
1690273214035,9.996264648
1690273219235,9.996264751
1690273224435,9.996264221
1690273229635,9.996264589
1690273234835,9.996264471
1690273240035,9.996264633
1690273245235,9.99626453
1690273250435,9.996264309
1690319460363,9.996265103
1690319465563,9.996265236
1690319470763,9.996265133
1690319475963,9.996264868
1690319481163,9.996265044
1690319486363,9.996265339
1690319491563,9.996265074
1690319496763,9.996265
1690319501963,9.996264765
1690319507163,9.996264956
1690319512363,9.996265192
1690319517563,9.996265368
1690319522763,9.99626528
1690319527963,9.99626531
1690319538363,9.996264691
1690319543563,9.996264691
1690319548763,9.996264941
1690319553963,9.996264927
1690319559163,9.996265059
1690471678339,9.996263784
1690471683539,9.996263917
1690471688739,9.996264167
1690471699139,9.996264565
1690471704339,9.996264123
1690471709539,9.996264005
1690471714739,9.996264167
1690471719939,9.996264079
1690471725139,9.996263873
1690471730339,9.99626405
1690471735539,9.996264182
1690471740739,9.996264005
1690471745939,9.996263873
1690471751143,9.996263843
1690471756339,9.996263976
1690471761539,9.996263917
1690471766739,9.996263696
1690471771939,9.996263357
1690471777143,9.996263446
1690529967578,9.996264885
1690529972778,9.996264399
1690529977978,9.996264708
1690529983178,9.996264915
1690529988378,9.996264532
1690529993578,9.996265032
1690529998778,9.996265062
1690530003978,9.996264443
1690530009178,9.996264649
1690530014378,9.996264767
1690530019578,9.996264266
1690530024778,9.99626437
1690530029978,9.996264532
1690530035178,9.996264252
1690530040378,9.996264016
1690530045578,9.996264252
1690530050778,9.996264473
1690530055978,9.996264149
1690530061178,9.996264193
1690530066378,9.996264443
1690609324498,9.996264213
1690609329698,9.996264729
1690609334898,9.996265009
