"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-09 16:01:53,22.6950000,
2023-02-09 16:01:55,,9.9920995
2023-02-09 16:01:55,22.6860000,
2023-02-09 16:01:57,,9.9920993
2023-02-09 16:01:57,22.6770000,
2023-02-09 16:01:59,,9.9920996
2023-02-09 16:01:59,22.6680000,
2023-02-09 16:02:01,,9.9920996
2023-02-09 16:02:01,22.6580000,
2023-02-09 16:02:03,,9.9920995
2023-02-09 16:02:03,22.6470000,
2023-02-09 16:02:05,,9.9920996
2023-02-09 16:02:05,22.6370000,
2023-02-09 16:02:07,,9.9920994
2023-02-09 16:02:07,22.6260000,
2023-02-09 16:02:09,,9.9920997
2023-02-09 16:02:09,22.6160000,
2023-02-09 16:02:11,,9.9920993
2023-02-09 16:02:11,22.6060000,
2023-02-09 16:02:13,,9.9920993
2023-02-09 16:02:13,22.5960000,
2023-02-09 16:02:15,,9.9920993
2023-02-09 16:02:15,22.5870000,
2023-02-09 16:02:17,,9.9920999
2023-02-09 16:02:17,22.5780000,
2023-02-09 16:02:19,,9.9920996
2023-02-09 16:02:19,22.5680000,
2023-02-09 16:02:21,,9.9920997
2023-02-09 16:02:21,22.5580000,
2023-02-09 16:02:23,,9.9920997
2023-02-09 16:02:23,22.5480000,
2023-02-09 16:02:25,,9.9920996
2023-02-09 16:02:25,22.5370000,
2023-02-09 16:02:27,,9.9920996
2023-02-09 16:02:27,22.5270000,
2023-02-09 16:02:29,,9.9920998
2023-02-09 16:02:29,22.5160000,
2023-02-09 16:02:31,22.5060000,
2023-02-09 16:02:33,,9.9920997
2023-02-09 16:02:33,22.4970000,
2023-02-09 16:02:35,22.4870000,
2023-02-09 16:02:37,,9.9920994
2023-02-09 16:02:37,22.4780000,
2023-02-09 16:02:39,22.4690000,
2023-02-09 16:02:41,,9.9920998
2023-02-09 16:02:41,22.4590000,
2023-02-09 16:02:43,22.4480000,
2023-02-09 16:02:45,,9.9920997
2023-02-09 16:02:45,22.4380000,
2023-02-09 16:02:47,22.4270000,
2023-02-09 16:02:49,,9.9920997
2023-02-09 16:02:49,22.4170000,
2023-02-09 16:02:51,22.4070000,
2023-02-09 16:02:53,,9.9920997
2023-02-09 16:02:53,22.3970000,
2023-02-09 16:02:55,22.3880000,
2023-02-09 16:02:57,,9.9920998
2023-02-09 16:02:57,22.3780000,
2023-02-09 16:02:59,22.3690000,
2023-02-09 16:03:01,,9.9920999
2023-02-09 16:03:01,22.3590000,
2023-02-09 16:03:03,22.3490000,
2023-02-09 16:03:05,,9.9921000
2023-02-09 16:03:05,22.3380000,
2023-02-09 16:03:07,22.3270000,
2023-02-09 16:03:09,,9.9921004
2023-02-09 16:03:09,22.3170000,
2023-02-09 16:03:11,22.3070000,
2023-02-09 16:03:13,,9.9921002
2023-02-09 16:03:13,22.2970000,
2023-02-09 16:03:15,,9.9920998
2023-02-09 16:03:15,22.2880000,
2023-02-09 16:03:17,,9.9920996
2023-02-09 16:03:17,22.2790000,
2023-02-09 16:03:19,,9.9921004
2023-02-09 16:03:19,22.2690000,
2023-02-09 16:03:21,,9.9921009
2023-02-09 16:03:21,22.2590000,
2023-02-09 16:03:23,,9.9921006
2023-02-09 16:03:23,22.2490000,
2023-02-09 16:03:25,,9.9921006
2023-02-09 16:03:25,22.2380000,
2023-02-09 16:03:27,,9.9921007
2023-02-09 16:03:27,22.2280000,
2023-02-09 16:03:29,,9.9921001
2023-02-09 16:03:29,22.2170000,
2023-02-09 16:03:31,,9.9921000
2023-02-09 16:03:31,22.2070000,
2023-02-09 16:03:33,,9.9921003
2023-02-09 16:03:33,22.1970000,
2023-02-09 16:03:35,,9.9920999
2023-02-09 16:03:35,22.1880000,
2023-02-09 16:03:37,,9.9920999
2023-02-09 16:03:37,22.1790000,
2023-02-09 16:03:39,,9.9920999
2023-02-09 16:03:39,22.1690000,
2023-02-09 16:03:41,,9.9921002
2023-02-09 16:03:41,22.1590000,
2023-02-09 16:03:43,,9.9921000
2023-02-09 16:03:43,22.1490000,
2023-02-09 16:03:45,,9.9920999
2023-02-09 16:03:45,22.1380000,
2023-02-09 16:03:47,,9.9920996
2023-02-09 16:03:47,22.1280000,
2023-02-09 16:03:49,,9.9920993
2023-02-09 16:03:49,22.1170000,
2023-02-09 16:03:51,,9.9920997
2023-02-09 16:03:51,22.1070000,
2023-02-09 16:03:53,,9.9920995
2023-02-09 16:03:53,22.0970000,
2023-02-09 16:03:55,,9.9920996
2023-02-09 16:03:55,22.0880000,
2023-02-09 16:03:57,,9.9920997
2023-02-09 16:03:57,22.0790000,
2023-02-09 16:03:59,,9.9920992
2023-02-09 16:03:59,22.0700000,
2023-02-09 16:04:01,,9.9920997
2023-02-09 16:04:01,22.0600000,
2023-02-09 16:04:03,,9.9920995
2023-02-09 16:04:03,22.0490000,
2023-02-09 16:04:05,,9.9920992
2023-02-09 16:04:05,22.0390000,
2023-02-09 16:04:07,,9.9920993
2023-02-09 16:04:07,22.0280000,
2023-02-09 16:04:09,,9.9920996
2023-02-09 16:04:09,22.0180000,
2023-02-09 16:04:11,,9.9921000
2023-02-09 16:04:11,22.0070000,
2023-02-09 16:04:13,,9.9920999
2023-02-09 16:04:13,21.9970000,
2023-02-09 16:04:15,,9.9920997
2023-02-09 16:04:15,21.9880000,
2023-02-09 16:04:17,,9.9920997
2023-02-09 16:04:17,21.9790000,
2023-02-09 16:04:19,,9.9920994
2023-02-09 16:04:19,21.9700000,
2023-02-09 16:04:21,,9.9920994
2023-02-09 16:04:21,21.9600000,
2023-02-09 16:04:23,,9.9920999
2023-02-09 16:04:23,21.9490000,
2023-02-09 16:04:25,,9.9920998
2023-02-09 16:04:25,21.9390000,
2023-02-09 16:04:27,,9.9920996
2023-02-09 16:04:27,21.9280000,
2023-02-09 16:04:29,,9.9920997
2023-02-09 16:04:29,21.9170000,
2023-02-09 16:04:31,,9.9920998
2023-02-09 16:04:31,21.9070000,
2023-02-09 16:04:33,,9.9920998
2023-02-09 16:04:33,21.8980000,
2023-02-09 16:04:35,,9.9921000
2023-02-09 16:04:35,21.8880000,
2023-02-09 16:04:37,,9.9920998
2023-02-09 16:04:37,21.8790000,
2023-02-09 16:04:39,,9.9921000
2023-02-09 16:04:39,21.8700000,
2023-02-09 16:04:41,,9.9920997
2023-02-09 16:04:41,21.8600000,
2023-02-09 16:04:43,,9.9920995
2023-02-09 16:04:43,21.8490000,
2023-02-09 16:04:45,,9.9921000
2023-02-09 16:04:45,21.8390000,
2023-02-09 16:04:47,,9.9921002
2023-02-09 16:04:47,21.8280000,
2023-02-09 16:04:49,,9.9921002
2023-02-09 16:04:49,21.8180000,
2023-02-09 16:04:51,,9.9921006
2023-02-09 16:04:51,21.8080000,
2023-02-09 16:04:53,,9.9921006
2023-02-09 16:04:53,21.7980000,
2023-02-09 16:04:55,,9.9921002
2023-02-09 16:04:55,21.7880000,
2023-02-09 16:04:57,,9.9921003
2023-02-09 16:04:57,21.7790000,
2023-02-09 16:04:59,,9.9921001
2023-02-09 16:04:59,21.7700000,
2023-02-09 16:05:01,,9.9921002
2023-02-09 16:05:01,21.7600000,
2023-02-09 16:05:03,,9.9921001
2023-02-09 16:05:03,21.7490000,
2023-02-09 16:05:05,,9.9921000
2023-02-09 16:05:05,21.7390000,
2023-02-09 16:05:07,,9.9921002
2023-02-09 16:05:07,21.7280000,
2023-02-09 16:05:09,,9.9921004
2023-02-09 16:05:09,21.7180000,
2023-02-09 16:05:11,,9.9921001
2023-02-09 16:05:11,21.7080000,
2023-02-09 16:05:13,,9.9921002
2023-02-09 16:05:13,21.6980000,
2023-02-09 16:05:15,,9.9921001
2023-02-09 16:05:15,21.6890000,
2023-02-09 16:05:17,,9.9921003
2023-02-09 16:05:17,21.6790000,
2023-02-09 16:05:19,,9.9921003
2023-02-09 16:05:19,21.6700000,
2023-02-09 16:05:21,,9.9921000
2023-02-09 16:05:21,21.6600000,
2023-02-09 16:05:23,,9.9921003
2023-02-09 16:05:23,21.6500000,
2023-02-09 16:05:25,21.6390000,
2023-02-09 16:05:27,,9.9921000
2023-02-09 16:05:27,21.6280000,
2023-02-09 16:05:29,21.6180000,
2023-02-09 16:05:31,,9.9921001
2023-02-09 16:05:31,21.6080000,
2023-02-09 16:05:33,21.5980000,
2023-02-09 16:05:35,,9.9921002
2023-02-09 16:05:35,21.5890000,
2023-02-09 16:05:37,21.5800000,
2023-02-09 16:05:39,,9.9920997
2023-02-09 16:05:39,21.5700000,
2023-02-09 16:05:41,21.5600000,
2023-02-09 16:05:43,,9.9921001
2023-02-09 16:05:43,21.5500000,
2023-02-09 16:05:45,21.5390000,
2023-02-09 16:05:47,,9.9921001
2023-02-09 16:05:47,21.5280000,
2023-02-09 16:05:49,21.5180000,
2023-02-09 16:05:51,,9.9921006
2023-02-09 16:05:51,21.5080000,
2023-02-09 16:05:53,21.4980000,
2023-02-09 16:05:55,,9.9921006
2023-02-09 16:05:55,21.4890000,
2023-02-09 16:05:57,21.4800000,
2023-02-09 16:05:59,,9.9921002
2023-02-09 16:05:59,21.4700000,
2023-02-09 16:06:01,21.4600000,
2023-02-09 16:06:03,,9.9921005
2023-02-09 16:06:03,21.4500000,
2023-02-09 16:06:05,21.4390000,
2023-02-09 16:06:07,,9.9921008
2023-02-09 16:06:07,21.4290000,
2023-02-09 16:06:09,21.4180000,
2023-02-09 16:06:11,,9.9921006
2023-02-09 16:06:11,21.4080000,
2023-02-09 16:06:13,,9.9921007
2023-02-09 16:06:13,21.3980000,
2023-02-09 16:06:15,,9.9921006
2023-02-09 16:06:15,21.3890000,
2023-02-09 16:06:17,,9.9921006
2023-02-09 16:06:17,21.3800000,
2023-02-09 16:06:19,,9.9921008
2023-02-09 16:06:19,21.3710000,
2023-02-09 16:06:21,,9.9921003
2023-02-09 16:06:21,21.3610000,
2023-02-09 16:06:23,,9.9921001
2023-02-09 16:06:23,21.3500000,
2023-02-09 16:06:25,,9.9921001
2023-02-09 16:06:25,21.3400000,
2023-02-09 16:06:27,,9.9921000
2023-02-09 16:06:27,21.3290000,
2023-02-09 16:06:29,,9.9920998
2023-02-09 16:06:29,21.3190000,
2023-02-09 16:06:31,,9.9921000
2023-02-09 16:06:31,21.3090000,
2023-02-09 16:06:33,,9.9921000
2023-02-09 16:06:33,21.2990000,
2023-02-09 16:06:35,,9.9920997
2023-02-09 16:06:35,21.2900000,
2023-02-09 16:06:37,,9.9921002
2023-02-09 16:06:37,21.2800000,
2023-02-09 16:06:39,,9.9921000
2023-02-09 16:06:39,21.2710000,
2023-02-09 16:06:41,,9.9921002
2023-02-09 16:06:41,21.2610000,
2023-02-09 16:06:43,,9.9921000
2023-02-09 16:06:43,21.2500000,
2023-02-09 16:06:45,,9.9920999
2023-02-09 16:06:45,21.2400000,
2023-02-09 16:06:47,,9.9920999
2023-02-09 16:06:47,21.2290000,
2023-02-09 16:06:49,,9.9920998
2023-02-09 16:06:49,21.2190000,
2023-02-09 16:06:51,,9.9920997
2023-02-09 16:06:51,21.2090000,
2023-02-09 16:06:53,,9.9920999
2023-02-09 16:06:53,21.1990000,
2023-02-09 16:06:55,,9.9920996
2023-02-09 16:06:55,21.1900000,
2023-02-09 16:06:57,,9.9920995
2023-02-09 16:06:57,21.1810000,
2023-02-09 16:06:59,,9.9921002
2023-02-09 16:06:59,21.1710000,
2023-02-09 16:07:01,,9.9920997
2023-02-09 16:07:01,21.1610000,
2023-02-09 16:07:03,,9.9920999
2023-02-09 16:07:03,21.1510000,
2023-02-09 16:07:05,,9.9921000
2023-02-09 16:07:05,21.1400000,
2023-02-09 16:07:07,,9.9921003
2023-02-09 16:07:07,21.1300000,
2023-02-09 16:07:09,,9.9920997
2023-02-09 16:07:09,21.1190000,
2023-02-09 16:07:11,,9.9920997
2023-02-09 16:07:11,21.1090000,
2023-02-09 16:07:13,,9.9920995
2023-02-09 16:07:13,21.0990000,
2023-02-09 16:07:15,,9.9920998
2023-02-09 16:07:15,21.0900000,
2023-02-09 16:07:17,,9.9920998
2023-02-09 16:07:17,21.0810000,
2023-02-09 16:07:19,,9.9920999
2023-02-09 16:07:19,21.0710000,
2023-02-09 16:07:21,,9.9921000
2023-02-09 16:07:21,21.0610000,
2023-02-09 16:07:23,,9.9921001
2023-02-09 16:07:23,21.0510000,
2023-02-09 16:07:25,,9.9921001
2023-02-09 16:07:25,21.0400000,
2023-02-09 16:07:27,,9.9921003
2023-02-09 16:07:27,21.0300000,
2023-02-09 16:07:29,,9.9921001
2023-02-09 16:07:29,21.0190000,
2023-02-09 16:07:31,,9.9921004
2023-02-09 16:07:31,21.0090000,
2023-02-09 16:07:33,,9.9921003
2023-02-09 16:07:33,20.9990000,
2023-02-09 16:07:35,,9.9921001
2023-02-09 16:07:35,20.9900000,
2023-02-09 16:07:37,,9.9921002
2023-02-09 16:07:37,20.9810000,
2023-02-09 16:07:39,,9.9921002
2023-02-09 16:07:39,20.9720000,
2023-02-09 16:07:41,,9.9921001
2023-02-09 16:07:41,20.9610000,
2023-02-09 16:07:43,,9.9920998
2023-02-09 16:07:43,20.9510000,
2023-02-09 16:07:45,,9.9921003
2023-02-09 16:07:45,20.9400000,
2023-02-09 16:07:47,,9.9921001
2023-02-09 16:07:47,20.9300000,
2023-02-09 16:07:49,,9.9921000
2023-02-09 16:07:49,20.9190000,
2023-02-09 16:07:51,,9.9920996
2023-02-09 16:07:51,20.9090000,
2023-02-09 16:07:53,,9.9921000
2023-02-09 16:07:53,20.8990000,
2023-02-09 16:07:55,,9.9921001
2023-02-09 16:07:55,20.8900000,
2023-02-09 16:07:57,,9.9920999
2023-02-09 16:07:57,20.8810000,
2023-02-09 16:07:59,,9.9920999
2023-02-09 16:07:59,20.8720000,
2023-02-09 16:08:01,,9.9920997
2023-02-09 16:08:01,20.8620000,
2023-02-09 16:08:03,,9.9921001
2023-02-09 16:08:03,20.8510000,
2023-02-09 16:08:05,,9.9920996
2023-02-09 16:08:05,20.8400000,
2023-02-09 16:08:07,,9.9920995
2023-02-09 16:08:07,20.8300000,
2023-02-09 16:08:09,,9.9920999
2023-02-09 16:08:09,20.8190000,
2023-02-09 16:08:11,,9.9920997
2023-02-09 16:08:11,20.8090000,
2023-02-09 16:08:13,,9.9921001
2023-02-09 16:08:13,20.8000000,
2023-02-09 16:08:15,,9.9921002
2023-02-09 16:08:15,20.7900000,
2023-02-09 16:08:17,,9.9921002
2023-02-09 16:08:17,20.7810000,
2023-02-09 16:08:19,,9.9921002
2023-02-09 16:08:19,20.7720000,
2023-02-09 16:08:21,20.7620000,
2023-02-09 16:08:23,,9.9921001
2023-02-09 16:08:23,20.7510000,
2023-02-09 16:08:25,20.7410000,
2023-02-09 16:08:27,,9.9921000
2023-02-09 16:08:27,20.7300000,
2023-02-09 16:08:29,20.7190000,
2023-02-09 16:08:31,,9.9921001
2023-02-09 16:08:31,20.7090000,
2023-02-09 16:08:33,20.7000000,
2023-02-09 16:08:35,,9.9921001
2023-02-09 16:08:35,20.6900000,
2023-02-09 16:08:37,20.6810000,
2023-02-09 16:08:39,,9.9921001
2023-02-09 16:08:39,20.6710000,
2023-02-09 16:08:41,20.6620000,
2023-02-09 16:08:43,,9.9921000
2023-02-09 16:08:43,20.6510000,
2023-02-09 16:08:45,20.6410000,
2023-02-09 16:08:47,,9.9921003
2023-02-09 16:08:47,20.6300000,
2023-02-09 16:08:49,20.6200000,
2023-02-09 16:08:51,,9.9921000
2023-02-09 16:08:51,20.6090000,
2023-02-09 16:08:53,20.6000000,
2023-02-09 16:08:55,,9.9921006
2023-02-09 16:08:55,20.5900000,
2023-02-09 16:08:57,20.5810000,
2023-02-09 16:08:59,,9.9921002
2023-02-09 16:08:59,20.5720000,
2023-02-09 16:09:01,20.5620000,
2023-02-09 16:09:03,,9.9921002
2023-02-09 16:09:03,20.5510000,
2023-02-09 16:09:05,20.5410000,
2023-02-09 16:09:07,,9.9921005
2023-02-09 16:09:07,20.5300000,
2023-02-09 16:09:09,,9.9921003
2023-02-09 16:09:09,20.5200000,
2023-02-09 16:09:11,,9.9921006
2023-02-09 16:09:11,20.5100000,
2023-02-09 16:09:13,,9.9921008
2023-02-09 16:09:13,20.5000000,
2023-02-09 16:09:15,,9.9921007
2023-02-09 16:09:15,20.4910000,
2023-02-09 16:09:17,,9.9921006
2023-02-09 16:09:17,20.4820000,
2023-02-09 16:09:19,,9.9921006
2023-02-09 16:09:19,20.4720000,
2023-02-09 16:09:21,,9.9921000
2023-02-09 16:09:21,20.4620000,
2023-02-09 16:09:23,,9.9921002
2023-02-09 16:09:23,20.4520000,
2023-02-09 16:09:25,,9.9920998
2023-02-09 16:09:25,20.4410000,
2023-02-09 16:09:27,,9.9921002
2023-02-09 16:09:27,20.4310000,
2023-02-09 16:09:29,,9.9921002
2023-02-09 16:09:29,20.4200000,
2023-02-09 16:09:31,,9.9921003
2023-02-09 16:09:31,20.4100000,
2023-02-09 16:09:33,,9.9921005
2023-02-09 16:09:33,20.4000000,
2023-02-09 16:09:35,,9.9921004
2023-02-09 16:09:35,20.3910000,
2023-02-09 16:09:37,,9.9921007
2023-02-09 16:09:37,20.3820000,
2023-02-09 16:09:39,,9.9921006
2023-02-09 16:09:39,20.3720000,
2023-02-09 16:09:41,,9.9921004
2023-02-09 16:09:41,20.3620000,
2023-02-09 16:09:43,,9.9921007
2023-02-09 16:09:43,20.3520000,
2023-02-09 16:09:45,,9.9921006
2023-02-09 16:09:45,20.3410000,
2023-02-09 16:09:47,,9.9921003
2023-02-09 16:09:47,20.3310000,
2023-02-09 16:09:49,,9.9921007
2023-02-09 16:09:49,20.3200000,
2023-02-09 16:09:51,,9.9921004
2023-02-09 16:09:51,20.3100000,
2023-02-09 16:09:53,,9.9921001
2023-02-09 16:09:53,20.3000000,
2023-02-09 16:09:55,,9.9921003
2023-02-09 16:09:55,20.2910000,
2023-02-09 16:09:57,,9.9921003
2023-02-09 16:09:57,20.2820000,
2023-02-09 16:09:59,,9.9921001
2023-02-09 16:09:59,20.2730000,
2023-02-09 16:10:01,,9.9920998
2023-02-09 16:10:01,20.2630000,
2023-02-09 16:10:03,,9.9921004
2023-02-09 16:10:03,20.2520000,
2023-02-09 16:10:05,,9.9921005
2023-02-09 16:10:05,20.2420000,
2023-02-09 16:10:07,,9.9921007
2023-02-09 16:10:07,20.2310000,
2023-02-09 16:10:09,,9.9921002
2023-02-09 16:10:09,20.2210000,
2023-02-09 16:10:11,,9.9921002
2023-02-09 16:10:11,20.2100000,
2023-02-09 16:10:13,,9.9921001
2023-02-09 16:10:13,20.2010000,
2023-02-09 16:10:15,,9.9921000
2023-02-09 16:10:15,20.1910000,
2023-02-09 16:10:17,,9.9921000
2023-02-09 16:10:17,20.1820000,
2023-02-09 16:10:19,,9.9921005
2023-02-09 16:10:19,20.1730000,
2023-02-09 16:10:21,,9.9921001
2023-02-09 16:10:21,20.1630000,
2023-02-09 16:10:23,,9.9921003
2023-02-09 16:10:23,20.1520000,
2023-02-09 16:10:25,,9.9921003
2023-02-09 16:10:25,20.1420000,
2023-02-09 16:10:27,,9.9921003
2023-02-09 16:10:27,20.1310000,
2023-02-09 16:10:29,,9.9921003
2023-02-09 16:10:29,20.1210000,
2023-02-09 16:10:31,,9.9921003
2023-02-09 16:10:31,20.1110000,
2023-02-09 16:10:33,,9.9921004
2023-02-09 16:10:33,20.1010000,
2023-02-09 16:10:35,,9.9921002
2023-02-09 16:10:35,20.0920000,
2023-02-09 16:10:37,,9.9921001
2023-02-09 16:10:37,20.0820000,
2023-02-09 16:10:39,,9.9921003
2023-02-09 16:10:39,20.0730000,
2023-02-09 16:10:41,,9.9921004
2023-02-09 16:10:41,20.0630000,
2023-02-09 16:10:43,,9.9921003
2023-02-09 16:10:43,20.0520000,
2023-02-09 16:10:45,,9.9921002
2023-02-09 16:10:45,20.0420000,
2023-02-09 16:10:47,,9.9921006
2023-02-09 16:10:47,20.0310000,
2023-02-09 16:10:49,,9.9921004
2023-02-09 16:10:49,20.0210000,
2023-02-09 16:10:51,,9.9921008
2023-02-09 16:10:51,20.0110000,
2023-02-09 16:10:53,,9.9921006
2023-02-09 16:10:53,20.0010000,
2023-02-09 16:10:55,,9.9921003
2023-02-09 16:10:55,19.9920000,
2023-02-09 16:10:57,,9.9921005
2023-02-09 16:10:57,19.9830000,
2023-02-09 16:10:59,,9.9921003
2023-02-09 16:10:59,19.9730000,
2023-02-09 16:11:01,,9.9921000
2023-02-09 16:11:01,19.9630000,
2023-02-09 16:11:03,,9.9921005
2023-02-09 16:11:03,19.9530000,
2023-02-09 16:11:05,,9.9921003
2023-02-09 16:11:05,19.9420000,
2023-02-09 16:11:07,,9.9920998
2023-02-09 16:11:07,19.9310000,
2023-02-09 16:11:09,,9.9921003
2023-02-09 16:11:09,19.9210000,
2023-02-09 16:11:11,,9.9921000
2023-02-09 16:11:11,19.9110000,
2023-02-09 16:11:13,,9.9921002
2023-02-09 16:11:13,19.9010000,
2023-02-09 16:11:15,19.8920000,
2023-02-09 16:11:17,,9.9921003
2023-02-09 16:11:17,19.8830000,
2023-02-09 16:11:19,19.8730000,
2023-02-09 16:11:21,,9.9921001
2023-02-09 16:11:21,19.8630000,
2023-02-09 16:11:23,19.8530000,
2023-02-09 16:11:25,,9.9921004
2023-02-09 16:11:25,19.8420000,
2023-02-09 16:11:27,19.8320000,
2023-02-09 16:11:29,,9.9921004
2023-02-09 16:11:29,19.8210000,
2023-02-09 16:11:31,19.8110000,
2023-02-09 16:11:33,,9.9921007
2023-02-09 16:11:33,19.8020000,
2023-02-09 16:11:35,19.7920000,
2023-02-09 16:11:37,,9.9921004
2023-02-09 16:11:37,19.7830000,
2023-02-09 16:11:39,19.7740000,
2023-02-09 16:11:41,,9.9920998
2023-02-09 16:11:41,19.7640000,
2023-02-09 16:11:43,19.7530000,
2023-02-09 16:11:45,,9.9921004
2023-02-09 16:11:45,19.7430000,
2023-02-09 16:11:47,19.7320000,
2023-02-09 16:11:49,,9.9921002
2023-02-09 16:11:49,19.7220000,
2023-02-09 16:11:51,19.7120000,
2023-02-09 16:11:53,,9.9921004
2023-02-09 16:11:53,19.7020000,
2023-02-09 16:11:55,19.6930000,
2023-02-09 16:11:57,,9.9921004
2023-02-09 16:11:57,19.6830000,
2023-02-09 16:11:59,19.6740000,
2023-02-09 16:12:01,,9.9921006
2023-02-09 16:12:01,19.6640000,
2023-02-09 16:12:03,,9.9921004
2023-02-09 16:12:03,19.6530000,
2023-02-09 16:12:05,,9.9921004
2023-02-09 16:12:05,19.6430000,
2023-02-09 16:12:07,,9.9921001
2023-02-09 16:12:07,19.6320000,
2023-02-09 16:12:09,,9.9921002
2023-02-09 16:12:09,19.6220000,
2023-02-09 16:12:11,,9.9921004
2023-02-09 16:12:11,19.6120000,
2023-02-09 16:12:13,,9.9921003
2023-02-09 16:12:13,19.6020000,
2023-02-09 16:12:15,,9.9921005
2023-02-09 16:12:15,19.5930000,
2023-02-09 16:12:17,,9.9921000
2023-02-09 16:12:17,19.5840000,
2023-02-09 16:12:19,,9.9921002
2023-02-09 16:12:19,19.5740000,
2023-02-09 16:12:21,,9.9921002
2023-02-09 16:12:21,19.5640000,
2023-02-09 16:12:23,,9.9921001
2023-02-09 16:12:23,19.5540000,
2023-02-09 16:12:25,,9.9921002
2023-02-09 16:12:25,19.5430000,
2023-02-09 16:12:27,,9.9921004
2023-02-09 16:12:27,19.5320000,
2023-02-09 16:12:29,,9.9921003
2023-02-09 16:12:29,19.5220000,
2023-02-09 16:12:31,,9.9921004
2023-02-09 16:12:31,19.5120000,
2023-02-09 16:12:33,,9.9921005
2023-02-09 16:12:33,19.5020000,
2023-02-09 16:12:35,,9.9921004
2023-02-09 16:12:35,19.4930000,
2023-02-09 16:12:37,,9.9921009
2023-02-09 16:12:37,19.4840000,
2023-02-09 16:12:39,,9.9921007
2023-02-09 16:12:39,19.4740000,
2023-02-09 16:12:41,,9.9921009
2023-02-09 16:12:41,19.4640000,
2023-02-09 16:12:43,,9.9921010
2023-02-09 16:12:43,19.4540000,
2023-02-09 16:12:45,,9.9921008
2023-02-09 16:12:45,19.4430000,
2023-02-09 16:12:47,,9.9921011
2023-02-09 16:12:47,19.4330000,
2023-02-09 16:12:49,,9.9921007
2023-02-09 16:12:49,19.4220000,
2023-02-09 16:12:51,,9.9921009
2023-02-09 16:12:51,19.4120000,
2023-02-09 16:12:53,,9.9921006
2023-02-09 16:12:53,19.4020000,
2023-02-09 16:12:55,,9.9921009
2023-02-09 16:12:55,19.3930000,
2023-02-09 16:12:57,,9.9921006
2023-02-09 16:12:57,19.3840000,
2023-02-09 16:12:59,,9.9921009
2023-02-09 16:12:59,19.3740000,
2023-02-09 16:13:01,,9.9921011
2023-02-09 16:13:01,19.3640000,
2023-02-09 16:13:03,,9.9921006
2023-02-09 16:13:03,19.3540000,
2023-02-09 16:13:05,,9.9921009
2023-02-09 16:13:05,19.3430000,
2023-02-09 16:13:07,,9.9921006
2023-02-09 16:13:07,19.3330000,
2023-02-09 16:13:09,,9.9921011
2023-02-09 16:13:09,19.3230000,
2023-02-09 16:13:11,,9.9921005
2023-02-09 16:13:11,19.3120000,
2023-02-09 16:13:13,,9.9921004
2023-02-09 16:13:13,19.3030000,
2023-02-09 16:13:15,,9.9921003
2023-02-09 16:13:15,19.2930000,
2023-02-09 16:13:17,,9.9921003
2023-02-09 16:13:17,19.2840000,
2023-02-09 16:13:19,,9.9921003
2023-02-09 16:13:19,19.2750000,
2023-02-09 16:13:21,,9.9921005
2023-02-09 16:13:21,19.2650000,
2023-02-09 16:13:23,,9.9921002
2023-02-09 16:13:23,19.2540000,
2023-02-09 16:13:25,,9.9921007
2023-02-09 16:13:25,19.2440000,
2023-02-09 16:13:27,,9.9921005
2023-02-09 16:13:27,19.2330000,
2023-02-09 16:13:29,,9.9921004
2023-02-09 16:13:29,19.2230000,
2023-02-09 16:13:31,,9.9921005
2023-02-09 16:13:31,19.2130000,
2023-02-09 16:13:33,,9.9921007
2023-02-09 16:13:33,19.2030000,
2023-02-09 16:13:35,,9.9921006
2023-02-09 16:13:35,19.1940000,
2023-02-09 16:13:37,,9.9921005
2023-02-09 16:13:37,19.1850000,
2023-02-09 16:13:39,,9.9921005
2023-02-09 16:13:39,19.1750000,
2023-02-09 16:13:41,,9.9921002
2023-02-09 16:13:41,19.1650000,
2023-02-09 16:13:43,,9.9921003
2023-02-09 16:13:43,19.1540000,
2023-02-09 16:13:45,,9.9921006
2023-02-09 16:13:45,19.1440000,
2023-02-09 16:13:47,,9.9921007
2023-02-09 16:13:47,19.1330000,
2023-02-09 16:13:49,,9.9921008
2023-02-09 16:13:49,19.1230000,
2023-02-09 16:13:51,,9.9921008
2023-02-09 16:13:51,19.1130000,
2023-02-09 16:13:53,,9.9921003
2023-02-09 16:13:53,19.1030000,
2023-02-09 16:13:55,,9.9921004
2023-02-09 16:13:55,19.0940000,
2023-02-09 16:13:57,,9.9921005
2023-02-09 16:13:57,19.0850000,
2023-02-09 16:13:59,,9.9921008
2023-02-09 16:13:59,19.0750000,
2023-02-09 16:14:01,,9.9921003
2023-02-09 16:14:01,19.0650000,
2023-02-09 16:14:03,,9.9921006
2023-02-09 16:14:03,19.0550000,
2023-02-09 16:14:05,,9.9921006
2023-02-09 16:14:05,19.0440000,
2023-02-09 16:14:07,,9.9921005
2023-02-09 16:14:07,19.0330000,
2023-02-09 16:14:09,,9.9921003
2023-02-09 16:14:09,19.0230000,
2023-02-09 16:14:11,19.0130000,
2023-02-09 16:14:13,,9.9921001
2023-02-09 16:14:13,19.0030000,
2023-02-09 16:14:15,18.9940000,
2023-02-09 16:14:17,,9.9921001
2023-02-09 16:14:17,18.9850000,
2023-02-09 16:14:19,18.9750000,
2023-02-09 16:14:21,,9.9921003
