"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-27 14:02:47,,9.9749667
2023-01-27 14:02:47,22.7370000,
2023-01-27 14:02:49,,9.9749669
2023-01-27 14:02:49,22.7270000,
2023-01-27 14:02:51,,9.9749668
2023-01-27 14:02:51,22.7160000,
2023-01-27 14:02:53,,9.9749669
2023-01-27 14:02:53,22.7060000,
2023-01-27 14:02:55,,9.9749670
2023-01-27 14:02:55,22.6960000,
2023-01-27 14:02:57,,9.9749667
2023-01-27 14:02:57,22.6870000,
2023-01-27 14:02:59,,9.9749664
2023-01-27 14:02:59,22.6780000,
2023-01-27 14:03:01,,9.9749669
2023-01-27 14:03:01,22.6680000,
2023-01-27 14:03:03,,9.9749667
2023-01-27 14:03:03,22.6580000,
2023-01-27 14:03:05,,9.9749667
2023-01-27 14:03:05,22.6480000,
2023-01-27 14:03:07,,9.9749665
2023-01-27 14:03:07,22.6370000,
2023-01-27 14:03:09,,9.9749666
2023-01-27 14:03:09,22.6260000,
2023-01-27 14:03:11,,9.9749667
2023-01-27 14:03:11,22.6150000,
2023-01-27 14:03:13,,9.9749667
2023-01-27 14:03:13,22.6050000,
2023-01-27 14:03:15,,9.9749667
2023-01-27 14:03:15,22.5950000,
2023-01-27 14:03:17,,9.9749667
2023-01-27 14:03:17,22.5860000,
2023-01-27 14:03:19,,9.9749664
2023-01-27 14:03:19,22.5770000,
2023-01-27 14:03:21,,9.9749668
2023-01-27 14:03:21,22.5670000,
2023-01-27 14:03:23,,9.9749671
2023-01-27 14:03:23,22.5570000,
2023-01-27 14:03:25,,9.9749672
2023-01-27 14:03:25,22.5470000,
2023-01-27 14:03:27,,9.9749670
2023-01-27 14:03:27,22.5360000,
2023-01-27 14:03:29,,9.9749668
2023-01-27 14:03:29,22.5250000,
2023-01-27 14:03:31,,9.9749672
2023-01-27 14:03:31,22.5150000,
2023-01-27 14:03:33,,9.9749669
2023-01-27 14:03:33,22.5050000,
2023-01-27 14:03:35,,9.9749667
2023-01-27 14:03:35,22.4950000,
2023-01-27 14:03:37,,9.9749665
2023-01-27 14:03:37,22.4860000,
2023-01-27 14:03:39,,9.9749665
2023-01-27 14:03:39,22.4770000,
2023-01-27 14:03:41,,9.9749667
2023-01-27 14:03:41,22.4670000,
2023-01-27 14:03:43,,9.9749667
2023-01-27 14:03:43,22.4560000,
2023-01-27 14:03:45,,9.9749667
2023-01-27 14:03:45,22.4440000,
2023-01-27 14:03:47,,9.9749673
2023-01-27 14:03:47,22.4330000,
2023-01-27 14:03:49,,9.9749670
2023-01-27 14:03:49,22.4220000,
2023-01-27 14:03:51,,9.9749666
2023-01-27 14:03:51,22.4110000,
2023-01-27 14:03:53,,9.9749668
2023-01-27 14:03:53,22.4010000,
2023-01-27 14:03:55,,9.9749666
2023-01-27 14:03:55,22.3910000,
2023-01-27 14:03:57,,9.9749664
2023-01-27 14:03:57,22.3820000,
2023-01-27 14:03:59,,9.9749667
2023-01-27 14:03:59,22.3730000,
2023-01-27 14:04:01,,9.9749665
2023-01-27 14:04:01,22.3630000,
2023-01-27 14:04:03,,9.9749664
2023-01-27 14:04:03,22.3520000,
2023-01-27 14:04:05,,9.9749662
2023-01-27 14:04:05,22.3410000,
2023-01-27 14:04:07,,9.9749661
2023-01-27 14:04:07,22.3290000,
2023-01-27 14:04:09,,9.9749663
2023-01-27 14:04:09,22.3180000,
2023-01-27 14:04:11,,9.9749661
2023-01-27 14:04:11,22.3070000,
2023-01-27 14:04:13,,9.9749660
2023-01-27 14:04:13,22.2970000,
2023-01-27 14:04:15,,9.9749664
2023-01-27 14:04:15,22.2870000,
2023-01-27 14:04:17,,9.9749661
2023-01-27 14:04:17,22.2780000,
2023-01-27 14:04:19,,9.9749660
2023-01-27 14:04:19,22.2690000,
2023-01-27 14:04:21,,9.9749658
2023-01-27 14:04:21,22.2600000,
2023-01-27 14:04:23,,9.9749655
2023-01-27 14:04:23,22.2500000,
2023-01-27 14:04:25,,9.9749658
2023-01-27 14:04:25,22.2380000,
2023-01-27 14:04:27,,9.9749657
2023-01-27 14:04:27,22.2270000,
2023-01-27 14:04:29,,9.9749661
2023-01-27 14:04:29,22.2160000,
2023-01-27 14:04:31,,9.9749657
2023-01-27 14:04:31,22.2050000,
2023-01-27 14:04:33,,9.9749658
2023-01-27 14:04:33,22.1950000,
2023-01-27 14:04:35,,9.9749658
2023-01-27 14:04:35,22.1850000,
2023-01-27 14:04:37,,9.9749654
2023-01-27 14:04:37,22.1770000,
2023-01-27 14:04:39,,9.9749658
2023-01-27 14:04:39,22.1680000,
2023-01-27 14:04:41,,9.9749661
2023-01-27 14:04:41,22.1590000,
2023-01-27 14:04:43,,9.9749656
2023-01-27 14:04:43,22.1490000,
2023-01-27 14:04:45,,9.9749656
2023-01-27 14:04:45,22.1380000,
2023-01-27 14:04:47,22.1260000,
2023-01-27 14:04:49,,9.9749657
2023-01-27 14:04:49,22.1150000,
2023-01-27 14:04:51,22.1040000,
2023-01-27 14:04:53,,9.9749660
2023-01-27 14:04:53,22.0940000,
2023-01-27 14:04:55,22.0840000,
2023-01-27 14:04:57,,9.9749654
2023-01-27 14:04:57,22.0760000,
2023-01-27 14:04:59,22.0670000,
2023-01-27 14:05:01,,9.9749656
2023-01-27 14:05:01,22.0580000,
2023-01-27 14:05:03,22.0480000,
2023-01-27 14:05:05,,9.9749656
2023-01-27 14:05:05,22.0380000,
2023-01-27 14:05:07,22.0270000,
2023-01-27 14:05:09,,9.9749654
2023-01-27 14:05:09,22.0150000,
2023-01-27 14:05:11,22.0040000,
2023-01-27 14:05:13,,9.9749656
2023-01-27 14:05:13,21.9940000,
2023-01-27 14:05:15,21.9840000,
2023-01-27 14:05:17,,9.9749655
2023-01-27 14:05:17,21.9760000,
2023-01-27 14:05:19,21.9670000,
2023-01-27 14:05:21,,9.9749661
2023-01-27 14:05:21,21.9590000,
2023-01-27 14:05:23,21.9490000,
2023-01-27 14:05:25,,9.9749654
2023-01-27 14:05:25,21.9380000,
2023-01-27 14:05:27,21.9280000,
2023-01-27 14:05:29,,9.9749659
2023-01-27 14:05:29,21.9170000,
2023-01-27 14:05:31,21.9060000,
2023-01-27 14:05:33,,9.9749657
2023-01-27 14:05:33,21.8950000,
2023-01-27 14:05:35,,9.9749659
2023-01-27 14:05:35,21.8850000,
2023-01-27 14:05:37,,9.9749657
2023-01-27 14:05:37,21.8760000,
2023-01-27 14:05:39,,9.9749660
2023-01-27 14:05:39,21.8680000,
2023-01-27 14:05:41,,9.9749661
2023-01-27 14:05:41,21.8590000,
2023-01-27 14:05:43,,9.9749656
2023-01-27 14:05:43,21.8490000,
2023-01-27 14:05:45,,9.9749657
2023-01-27 14:05:45,21.8380000,
2023-01-27 14:05:47,,9.9749656
2023-01-27 14:05:47,21.8280000,
2023-01-27 14:05:49,,9.9749658
2023-01-27 14:05:49,21.8170000,
2023-01-27 14:05:51,,9.9749657
2023-01-27 14:05:51,21.8060000,
2023-01-27 14:05:53,,9.9749655
2023-01-27 14:05:53,21.7950000,
2023-01-27 14:05:55,,9.9749653
2023-01-27 14:05:55,21.7850000,
2023-01-27 14:05:57,,9.9749657
2023-01-27 14:05:57,21.7760000,
2023-01-27 14:05:59,,9.9749654
2023-01-27 14:05:59,21.7670000,
2023-01-27 14:06:01,,9.9749656
2023-01-27 14:06:01,21.7570000,
2023-01-27 14:06:03,,9.9749653
2023-01-27 14:06:03,21.7470000,
2023-01-27 14:06:05,,9.9749653
2023-01-27 14:06:05,21.7370000,
2023-01-27 14:06:07,,9.9749655
2023-01-27 14:06:07,21.7260000,
2023-01-27 14:06:09,,9.9749657
2023-01-27 14:06:09,21.7160000,
2023-01-27 14:06:11,,9.9749654
2023-01-27 14:06:11,21.7050000,
2023-01-27 14:06:13,,9.9749651
2023-01-27 14:06:13,21.6950000,
2023-01-27 14:06:15,,9.9749650
2023-01-27 14:06:15,21.6850000,
2023-01-27 14:06:17,,9.9749653
2023-01-27 14:06:17,21.6750000,
2023-01-27 14:06:19,,9.9749650
2023-01-27 14:06:19,21.6660000,
2023-01-27 14:06:21,,9.9749653
2023-01-27 14:06:21,21.6570000,
2023-01-27 14:06:23,,9.9749652
2023-01-27 14:06:23,21.6470000,
2023-01-27 14:06:25,,9.9749651
2023-01-27 14:06:25,21.6370000,
2023-01-27 14:06:27,,9.9749650
2023-01-27 14:06:27,21.6260000,
2023-01-27 14:06:29,,9.9749656
2023-01-27 14:06:29,21.6160000,
2023-01-27 14:06:31,,9.9749658
2023-01-27 14:06:31,21.6050000,
2023-01-27 14:06:33,,9.9749653
2023-01-27 14:06:33,21.5950000,
2023-01-27 14:06:35,,9.9749655
2023-01-27 14:06:35,21.5860000,
2023-01-27 14:06:37,,9.9749657
2023-01-27 14:06:37,21.5770000,
2023-01-27 14:06:39,,9.9749656
2023-01-27 14:06:39,21.5680000,
2023-01-27 14:06:41,,9.9749652
2023-01-27 14:06:41,21.5580000,
2023-01-27 14:06:43,,9.9749653
2023-01-27 14:06:43,21.5480000,
2023-01-27 14:06:45,,9.9749653
2023-01-27 14:06:45,21.5380000,
2023-01-27 14:06:47,,9.9749652
2023-01-27 14:06:47,21.5280000,
2023-01-27 14:06:49,,9.9749655
2023-01-27 14:06:49,21.5170000,
2023-01-27 14:06:51,,9.9749659
2023-01-27 14:06:51,21.5070000,
2023-01-27 14:06:53,,9.9749655
2023-01-27 14:06:53,21.4970000,
2023-01-27 14:06:55,,9.9749660
2023-01-27 14:06:55,21.4880000,
2023-01-27 14:06:57,,9.9749657
2023-01-27 14:06:57,21.4790000,
2023-01-27 14:06:59,,9.9749663
2023-01-27 14:06:59,21.4700000,
2023-01-27 14:07:01,,9.9749662
2023-01-27 14:07:01,21.4610000,
2023-01-27 14:07:03,,9.9749660
2023-01-27 14:07:03,21.4510000,
2023-01-27 14:07:05,,9.9749660
2023-01-27 14:07:05,21.4410000,
2023-01-27 14:07:07,,9.9749660
2023-01-27 14:07:07,21.4310000,
2023-01-27 14:07:09,,9.9749660
2023-01-27 14:07:09,21.4210000,
2023-01-27 14:07:11,,9.9749657
2023-01-27 14:07:11,21.4110000,
2023-01-27 14:07:13,,9.9749658
2023-01-27 14:07:13,21.4020000,
2023-01-27 14:07:15,,9.9749661
2023-01-27 14:07:15,21.3930000,
2023-01-27 14:07:17,,9.9749660
2023-01-27 14:07:17,21.3840000,
2023-01-27 14:07:19,,9.9749654
2023-01-27 14:07:19,21.3750000,
2023-01-27 14:07:21,,9.9749658
2023-01-27 14:07:21,21.3660000,
2023-01-27 14:07:23,,9.9749656
2023-01-27 14:07:23,21.3560000,
2023-01-27 14:07:25,,9.9749660
2023-01-27 14:07:25,21.3460000,
2023-01-27 14:07:27,,9.9749657
2023-01-27 14:07:27,21.3360000,
2023-01-27 14:07:29,,9.9749659
2023-01-27 14:07:29,21.3260000,
2023-01-27 14:07:31,,9.9749657
2023-01-27 14:07:31,21.3160000,
2023-01-27 14:07:33,,9.9749655
2023-01-27 14:07:33,21.3060000,
2023-01-27 14:07:35,,9.9749656
2023-01-27 14:07:35,21.2970000,
2023-01-27 14:07:37,,9.9749658
2023-01-27 14:07:37,21.2880000,
2023-01-27 14:07:39,,9.9749660
2023-01-27 14:07:39,21.2790000,
2023-01-27 14:07:41,21.2700000,
2023-01-27 14:07:43,,9.9749656
2023-01-27 14:07:43,21.2600000,
2023-01-27 14:07:45,21.2500000,
2023-01-27 14:07:47,,9.9749651
2023-01-27 14:07:47,21.2390000,
2023-01-27 14:07:49,21.2290000,
2023-01-27 14:07:51,,9.9749648
2023-01-27 14:07:51,21.2190000,
2023-01-27 14:07:53,21.2090000,
2023-01-27 14:07:55,,9.9749652
2023-01-27 14:07:55,21.1990000,
2023-01-27 14:07:57,21.1900000,
2023-01-27 14:07:59,,9.9749655
2023-01-27 14:07:59,21.1810000,
2023-01-27 14:08:01,21.1710000,
2023-01-27 14:08:03,,9.9749654
2023-01-27 14:08:03,21.1620000,
2023-01-27 14:08:05,21.1510000,
2023-01-27 14:08:07,,9.9749655
2023-01-27 14:08:07,21.1410000,
2023-01-27 14:08:09,21.1310000,
2023-01-27 14:08:11,,9.9749658
2023-01-27 14:08:11,21.1200000,
2023-01-27 14:08:13,21.1100000,
2023-01-27 14:08:15,,9.9749657
2023-01-27 14:08:15,21.1010000,
2023-01-27 14:08:17,21.0910000,
2023-01-27 14:08:19,,9.9749657
2023-01-27 14:08:19,21.0820000,
2023-01-27 14:08:21,21.0730000,
2023-01-27 14:08:23,,9.9749659
2023-01-27 14:08:23,21.0630000,
2023-01-27 14:08:25,21.0520000,
2023-01-27 14:08:27,,9.9749659
2023-01-27 14:08:27,21.0420000,
2023-01-27 14:08:29,,9.9749658
2023-01-27 14:08:29,21.0310000,
2023-01-27 14:08:31,,9.9749658
2023-01-27 14:08:31,21.0210000,
2023-01-27 14:08:33,,9.9749663
2023-01-27 14:08:33,21.0110000,
2023-01-27 14:08:35,,9.9749662
2023-01-27 14:08:35,21.0010000,
2023-01-27 14:08:37,,9.9749660
2023-01-27 14:08:37,20.9920000,
2023-01-27 14:08:39,,9.9749659
2023-01-27 14:08:39,20.9830000,
2023-01-27 14:08:41,,9.9749659
2023-01-27 14:08:41,20.9730000,
2023-01-27 14:08:43,,9.9749662
2023-01-27 14:08:43,20.9630000,
2023-01-27 14:08:45,,9.9749659
2023-01-27 14:08:45,20.9530000,
2023-01-27 14:08:47,,9.9749661
2023-01-27 14:08:47,20.9420000,
2023-01-27 14:08:49,,9.9749659
2023-01-27 14:08:49,20.9320000,
2023-01-27 14:08:51,,9.9749656
2023-01-27 14:08:51,20.9220000,
2023-01-27 14:08:53,,9.9749658
2023-01-27 14:08:53,20.9120000,
2023-01-27 14:08:55,,9.9749656
2023-01-27 14:08:55,20.9020000,
2023-01-27 14:08:57,,9.9749657
2023-01-27 14:08:57,20.8930000,
2023-01-27 14:08:59,,9.9749656
2023-01-27 14:08:59,20.8840000,
2023-01-27 14:09:01,,9.9749656
2023-01-27 14:09:01,20.8740000,
2023-01-27 14:09:03,,9.9749656
2023-01-27 14:09:03,20.8640000,
2023-01-27 14:09:05,,9.9749656
2023-01-27 14:09:05,20.8540000,
2023-01-27 14:09:07,,9.9749655
2023-01-27 14:09:07,20.8440000,
2023-01-27 14:09:09,,9.9749659
2023-01-27 14:09:09,20.8330000,
2023-01-27 14:09:11,,9.9749660
2023-01-27 14:09:11,20.8230000,
2023-01-27 14:09:13,,9.9749658
2023-01-27 14:09:13,20.8120000,
2023-01-27 14:09:15,,9.9749665
2023-01-27 14:09:15,20.8030000,
2023-01-27 14:09:17,,9.9749661
2023-01-27 14:09:17,20.7930000,
2023-01-27 14:09:19,,9.9749664
2023-01-27 14:09:19,20.7840000,
2023-01-27 14:09:21,,9.9749663
2023-01-27 14:09:21,20.7750000,
2023-01-27 14:09:23,,9.9749664
2023-01-27 14:09:23,20.7650000,
2023-01-27 14:09:25,,9.9749662
2023-01-27 14:09:25,20.7540000,
2023-01-27 14:09:27,,9.9749660
2023-01-27 14:09:27,20.7440000,
2023-01-27 14:09:29,,9.9749662
2023-01-27 14:09:29,20.7330000,
2023-01-27 14:09:31,,9.9749662
2023-01-27 14:09:31,20.7220000,
2023-01-27 14:09:33,,9.9749661
2023-01-27 14:09:33,20.7120000,
2023-01-27 14:09:35,,9.9749660
2023-01-27 14:09:35,20.7020000,
2023-01-27 14:09:37,,9.9749662
2023-01-27 14:09:37,20.6930000,
2023-01-27 14:09:39,,9.9749660
2023-01-27 14:09:39,20.6840000,
2023-01-27 14:09:41,,9.9749660
2023-01-27 14:09:41,20.6740000,
2023-01-27 14:09:43,,9.9749661
2023-01-27 14:09:43,20.6640000,
2023-01-27 14:09:45,,9.9749659
2023-01-27 14:09:45,20.6540000,
2023-01-27 14:09:47,,9.9749660
2023-01-27 14:09:47,20.6440000,
2023-01-27 14:09:49,,9.9749658
2023-01-27 14:09:49,20.6330000,
2023-01-27 14:09:51,,9.9749655
2023-01-27 14:09:51,20.6230000,
2023-01-27 14:09:53,,9.9749660
2023-01-27 14:09:53,20.6130000,
2023-01-27 14:09:55,,9.9749650
2023-01-27 14:09:55,20.6030000,
2023-01-27 14:09:57,,9.9749652
2023-01-27 14:09:57,20.5940000,
2023-01-27 14:09:59,,9.9749652
2023-01-27 14:09:59,20.5850000,
2023-01-27 14:10:01,,9.9749651
2023-01-27 14:10:01,20.5750000,
2023-01-27 14:10:03,,9.9749654
2023-01-27 14:10:03,20.5650000,
2023-01-27 14:10:05,,9.9749660
2023-01-27 14:10:05,20.5550000,
2023-01-27 14:10:07,,9.9749659
2023-01-27 14:10:07,20.5440000,
2023-01-27 14:10:09,,9.9749660
2023-01-27 14:10:09,20.5340000,
2023-01-27 14:10:11,,9.9749662
2023-01-27 14:10:11,20.5230000,
2023-01-27 14:10:13,,9.9749657
2023-01-27 14:10:13,20.5130000,
2023-01-27 14:10:15,,9.9749657
2023-01-27 14:10:15,20.5030000,
2023-01-27 14:10:17,,9.9749658
2023-01-27 14:10:17,20.4940000,
2023-01-27 14:10:19,,9.9749656
2023-01-27 14:10:19,20.4850000,
2023-01-27 14:10:21,,9.9749658
2023-01-27 14:10:21,20.4750000,
2023-01-27 14:10:23,,9.9749657
2023-01-27 14:10:23,20.4650000,
2023-01-27 14:10:25,,9.9749653
2023-01-27 14:10:25,20.4550000,
2023-01-27 14:10:27,,9.9749652
2023-01-27 14:10:27,20.4440000,
2023-01-27 14:10:29,,9.9749655
2023-01-27 14:10:29,20.4330000,
2023-01-27 14:10:31,,9.9749650
2023-01-27 14:10:31,20.4230000,
2023-01-27 14:10:33,,9.9749654
2023-01-27 14:10:33,20.4130000,
2023-01-27 14:10:35,20.4030000,
2023-01-27 14:10:37,,9.9749662
2023-01-27 14:10:37,20.3940000,
2023-01-27 14:10:39,20.3850000,
2023-01-27 14:10:41,,9.9749664
2023-01-27 14:10:41,20.3750000,
2023-01-27 14:10:43,20.3650000,
2023-01-27 14:10:45,,9.9749659
2023-01-27 14:10:45,20.3550000,
2023-01-27 14:10:47,20.3440000,
2023-01-27 14:10:49,,9.9749663
2023-01-27 14:10:49,20.3340000,
2023-01-27 14:10:51,20.3230000,
2023-01-27 14:10:53,,9.9749667
2023-01-27 14:10:53,20.3130000,
2023-01-27 14:10:55,20.3030000,
2023-01-27 14:10:57,,9.9749664
2023-01-27 14:10:57,20.2940000,
2023-01-27 14:10:59,20.2850000,
2023-01-27 14:11:01,,9.9749661
2023-01-27 14:11:01,20.2750000,
2023-01-27 14:11:03,20.2650000,
2023-01-27 14:11:05,,9.9749660
2023-01-27 14:11:05,20.2550000,
2023-01-27 14:11:07,20.2440000,
2023-01-27 14:11:09,,9.9749663
2023-01-27 14:11:09,20.2340000,
2023-01-27 14:11:11,20.2230000,
2023-01-27 14:11:13,,9.9749662
2023-01-27 14:11:13,20.2130000,
2023-01-27 14:11:15,20.2030000,
2023-01-27 14:11:17,,9.9749665
2023-01-27 14:11:17,20.1930000,
2023-01-27 14:11:19,20.1840000,
2023-01-27 14:11:21,,9.9749666
2023-01-27 14:11:21,20.1740000,
2023-01-27 14:11:23,,9.9749664
2023-01-27 14:11:23,20.1640000,
2023-01-27 14:11:25,,9.9749669
2023-01-27 14:11:25,20.1540000,
2023-01-27 14:11:27,,9.9749666
2023-01-27 14:11:27,20.1430000,
2023-01-27 14:11:29,,9.9749667
2023-01-27 14:11:29,20.1320000,
2023-01-27 14:11:31,,9.9749668
2023-01-27 14:11:31,20.1220000,
2023-01-27 14:11:33,,9.9749662
2023-01-27 14:11:33,20.1120000,
2023-01-27 14:11:35,,9.9749664
2023-01-27 14:11:35,20.1020000,
2023-01-27 14:11:37,,9.9749664
2023-01-27 14:11:37,20.0930000,
2023-01-27 14:11:39,,9.9749663
2023-01-27 14:11:39,20.0830000,
2023-01-27 14:11:41,,9.9749663
2023-01-27 14:11:41,20.0740000,
2023-01-27 14:11:43,,9.9749662
2023-01-27 14:11:43,20.0640000,
2023-01-27 14:11:45,,9.9749667
2023-01-27 14:11:45,20.0530000,
2023-01-27 14:11:47,,9.9749666
2023-01-27 14:11:47,20.0420000,
2023-01-27 14:11:49,,9.9749663
2023-01-27 14:11:49,20.0320000,
2023-01-27 14:11:51,,9.9749662
2023-01-27 14:11:51,20.0210000,
2023-01-27 14:11:53,,9.9749665
2023-01-27 14:11:53,20.0110000,
2023-01-27 14:11:55,,9.9749664
2023-01-27 14:11:55,20.0010000,
2023-01-27 14:11:57,,9.9749666
2023-01-27 14:11:57,19.9920000,
2023-01-27 14:11:59,,9.9749664
2023-01-27 14:11:59,19.9830000,
2023-01-27 14:12:01,,9.9749669
2023-01-27 14:12:01,19.9740000,
2023-01-27 14:12:03,,9.9749670
2023-01-27 14:12:03,19.9640000,
2023-01-27 14:12:05,,9.9749668
2023-01-27 14:12:05,19.9530000,
2023-01-27 14:12:07,,9.9749667
2023-01-27 14:12:07,19.9430000,
2023-01-27 14:12:09,,9.9749665
2023-01-27 14:12:09,19.9320000,
2023-01-27 14:12:11,,9.9749665
2023-01-27 14:12:11,19.9220000,
2023-01-27 14:12:13,,9.9749664
2023-01-27 14:12:13,19.9120000,
2023-01-27 14:12:15,,9.9749667
2023-01-27 14:12:15,19.9020000,
2023-01-27 14:12:17,,9.9749660
2023-01-27 14:12:17,19.8930000,
2023-01-27 14:12:19,,9.9749660
2023-01-27 14:12:19,19.8830000,
2023-01-27 14:12:21,,9.9749661
2023-01-27 14:12:21,19.8740000,
2023-01-27 14:12:23,,9.9749660
2023-01-27 14:12:23,19.8640000,
2023-01-27 14:12:25,,9.9749663
2023-01-27 14:12:25,19.8530000,
2023-01-27 14:12:27,,9.9749659
2023-01-27 14:12:27,19.8430000,
2023-01-27 14:12:29,,9.9749660
2023-01-27 14:12:29,19.8320000,
2023-01-27 14:12:31,,9.9749660
2023-01-27 14:12:31,19.8220000,
2023-01-27 14:12:33,,9.9749661
2023-01-27 14:12:33,19.8120000,
2023-01-27 14:12:35,,9.9749661
2023-01-27 14:12:35,19.8020000,
2023-01-27 14:12:37,,9.9749660
2023-01-27 14:12:37,19.7930000,
2023-01-27 14:12:39,,9.9749664
2023-01-27 14:12:39,19.7830000,
2023-01-27 14:12:41,,9.9749663
2023-01-27 14:12:41,19.7740000,
2023-01-27 14:12:43,,9.9749665
2023-01-27 14:12:43,19.7640000,
2023-01-27 14:12:45,,9.9749664
2023-01-27 14:12:45,19.7540000,
2023-01-27 14:12:47,,9.9749667
2023-01-27 14:12:47,19.7430000,
2023-01-27 14:12:49,,9.9749663
2023-01-27 14:12:49,19.7330000,
2023-01-27 14:12:51,,9.9749663
2023-01-27 14:12:51,19.7220000,
2023-01-27 14:12:53,,9.9749663
2023-01-27 14:12:53,19.7120000,
2023-01-27 14:12:55,,9.9749657
2023-01-27 14:12:55,19.7020000,
2023-01-27 14:12:57,,9.9749658
2023-01-27 14:12:57,19.6930000,
2023-01-27 14:12:59,,9.9749658
2023-01-27 14:12:59,19.6840000,
2023-01-27 14:13:01,,9.9749656
2023-01-27 14:13:01,19.6750000,
2023-01-27 14:13:03,,9.9749661
2023-01-27 14:13:03,19.6650000,
2023-01-27 14:13:05,,9.9749663
2023-01-27 14:13:05,19.6540000,
2023-01-27 14:13:07,,9.9749665
2023-01-27 14:13:07,19.6440000,
2023-01-27 14:13:09,,9.9749665
2023-01-27 14:13:09,19.6330000,
2023-01-27 14:13:11,,9.9749666
2023-01-27 14:13:11,19.6230000,
2023-01-27 14:13:13,,9.9749662
2023-01-27 14:13:13,19.6130000,
2023-01-27 14:13:15,,9.9749662
2023-01-27 14:13:15,19.6030000,
2023-01-27 14:13:17,,9.9749663
2023-01-27 14:13:17,19.5940000,
2023-01-27 14:13:19,,9.9749661
2023-01-27 14:13:19,19.5850000,
2023-01-27 14:13:21,,9.9749661
2023-01-27 14:13:21,19.5760000,
2023-01-27 14:13:23,,9.9749663
2023-01-27 14:13:23,19.5660000,
2023-01-27 14:13:25,,9.9749661
2023-01-27 14:13:25,19.5560000,
2023-01-27 14:13:27,,9.9749662
2023-01-27 14:13:27,19.5450000,
2023-01-27 14:13:29,19.5340000,
2023-01-27 14:13:31,,9.9749662
2023-01-27 14:13:31,19.5240000,
2023-01-27 14:13:33,19.5140000,
2023-01-27 14:13:35,,9.9749658
2023-01-27 14:13:35,19.5040000,
2023-01-27 14:13:37,19.4950000,
2023-01-27 14:13:39,,9.9749664
2023-01-27 14:13:39,19.4860000,
2023-01-27 14:13:41,19.4760000,
2023-01-27 14:13:43,,9.9749667
2023-01-27 14:13:43,19.4660000,
2023-01-27 14:13:45,19.4560000,
2023-01-27 14:13:47,,9.9749663
2023-01-27 14:13:47,19.4450000,
2023-01-27 14:13:49,19.4350000,
2023-01-27 14:13:51,,9.9749663
2023-01-27 14:13:51,19.4250000,
2023-01-27 14:13:53,19.4150000,
2023-01-27 14:13:55,,9.9749661
2023-01-27 14:13:55,19.4050000,
2023-01-27 14:13:57,19.3960000,
2023-01-27 14:13:59,,9.9749660
2023-01-27 14:13:59,19.3870000,
2023-01-27 14:14:01,19.3770000,
2023-01-27 14:14:03,,9.9749662
2023-01-27 14:14:03,19.3670000,
2023-01-27 14:14:05,19.3570000,
2023-01-27 14:14:07,,9.9749662
2023-01-27 14:14:07,19.3460000,
2023-01-27 14:14:09,19.3360000,
2023-01-27 14:14:11,,9.9749661
2023-01-27 14:14:11,19.3260000,
2023-01-27 14:14:13,19.3160000,
2023-01-27 14:14:15,,9.9749660
2023-01-27 14:14:15,19.3060000,
2023-01-27 14:14:17,,9.9749655
2023-01-27 14:14:17,19.2970000,
2023-01-27 14:14:19,,9.9749649
2023-01-27 14:14:19,19.2880000,
2023-01-27 14:14:21,,9.9749651
2023-01-27 14:14:21,19.2780000,
2023-01-27 14:14:23,,9.9749650
2023-01-27 14:14:23,19.2680000,
2023-01-27 14:14:25,,9.9749647
2023-01-27 14:14:25,19.2570000,
2023-01-27 14:14:27,,9.9749647
2023-01-27 14:14:27,19.2470000,
2023-01-27 14:14:29,,9.9749653
2023-01-27 14:14:29,19.2360000,
2023-01-27 14:14:31,,9.9749655
2023-01-27 14:14:31,19.2260000,
2023-01-27 14:14:33,,9.9749655
2023-01-27 14:14:33,19.2150000,
2023-01-27 14:14:35,,9.9749655
2023-01-27 14:14:35,19.2050000,
2023-01-27 14:14:37,,9.9749655
2023-01-27 14:14:37,19.1960000,
2023-01-27 14:14:39,,9.9749657
2023-01-27 14:14:39,19.1870000,
2023-01-27 14:14:41,,9.9749659
2023-01-27 14:14:41,19.1770000,
2023-01-27 14:14:43,,9.9749660
2023-01-27 14:14:43,19.1670000,
2023-01-27 14:14:45,,9.9749658
2023-01-27 14:14:45,19.1570000,
2023-01-27 14:14:47,,9.9749654
2023-01-27 14:14:47,19.1460000,
2023-01-27 14:14:49,,9.9749654
2023-01-27 14:14:49,19.1350000,
2023-01-27 14:14:51,,9.9749656
2023-01-27 14:14:51,19.1250000,
2023-01-27 14:14:53,,9.9749656
2023-01-27 14:14:53,19.1150000,
2023-01-27 14:14:55,,9.9749657
2023-01-27 14:14:55,19.1050000,
2023-01-27 14:14:57,,9.9749654
2023-01-27 14:14:57,19.0960000,
2023-01-27 14:14:59,,9.9749661
2023-01-27 14:14:59,19.0870000,
2023-01-27 14:15:01,,9.9749660
2023-01-27 14:15:01,19.0770000,
2023-01-27 14:15:03,,9.9749657
2023-01-27 14:15:03,19.0670000,
2023-01-27 14:15:05,,9.9749657
2023-01-27 14:15:05,19.0560000,
2023-01-27 14:15:07,,9.9749660
2023-01-27 14:15:07,19.0460000,
2023-01-27 14:15:09,,9.9749660
2023-01-27 14:15:09,19.0350000,
2023-01-27 14:15:11,,9.9749660
2023-01-27 14:15:11,19.0250000,
