"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-03-15 07:19:45,33.2400000 °C,
2023-03-15 07:19:47,33.2450000 °C,
2023-03-15 07:19:49,,9.9959357
2023-03-15 07:19:49,33.2510000 °C,
2023-03-15 07:19:51,,9.9959360
2023-03-15 07:19:51,33.2560000 °C,
2023-03-15 07:19:53,,9.9959357
2023-03-15 07:19:53,33.2620000 °C,
2023-03-15 07:19:55,,9.9959360
2023-03-15 07:19:55,33.2680000 °C,
2023-03-15 07:19:57,,9.9959359
2023-03-15 07:19:57,33.2740000 °C,
2023-03-15 07:19:59,,9.9959362
2023-03-15 07:19:59,33.2800000 °C,
2023-03-15 07:20:01,,9.9959362
2023-03-15 07:20:01,33.2850000 °C,
2023-03-15 07:20:03,,9.9959363
2023-03-15 07:20:03,33.2900000 °C,
2023-03-15 07:20:05,,9.9959361
2023-03-15 07:20:05,33.2950000 °C,
2023-03-15 07:20:07,,9.9959359
2023-03-15 07:20:07,33.3000000 °C,
2023-03-15 07:20:09,,9.9959357
2023-03-15 07:20:09,33.3040000 °C,
2023-03-15 07:20:11,,9.9959360
2023-03-15 07:20:11,33.3080000 °C,
2023-03-15 07:20:13,,9.9959363
2023-03-15 07:20:13,33.3110000 °C,
2023-03-15 07:20:15,,9.9959365
2023-03-15 07:20:15,33.3150000 °C,
2023-03-15 07:20:17,,9.9959367
2023-03-15 07:20:17,33.3170000 °C,
2023-03-15 07:20:19,,9.9959367
2023-03-15 07:20:19,33.3200000 °C,
2023-03-15 07:20:21,,9.9959367
2023-03-15 07:20:21,33.3220000 °C,
2023-03-15 07:20:23,,9.9959369
2023-03-15 07:20:23,33.3240000 °C,
2023-03-15 07:20:25,,9.9959365
2023-03-15 07:20:25,33.3250000 °C,
2023-03-15 07:20:27,,9.9959364
2023-03-15 07:20:27,33.3260000 °C,
2023-03-15 07:20:29,,9.9959365
2023-03-15 07:20:29,33.3270000 °C,
2023-03-15 07:20:31,,9.9959364
2023-03-15 07:20:31,33.3280000 °C,
2023-03-15 07:20:33,,9.9959363
2023-03-15 07:20:33,33.3280000 °C,
2023-03-15 07:20:35,,9.9959360
2023-03-15 07:20:35,33.3290000 °C,
2023-03-15 07:20:37,,9.9959362
2023-03-15 07:20:37,33.3290000 °C,
2023-03-15 07:20:39,,9.9959361
2023-03-15 07:20:39,33.3290000 °C,
2023-03-15 07:20:41,,9.9959358
2023-03-15 07:20:41,33.3290000 °C,
2023-03-15 07:20:43,,9.9959361
2023-03-15 07:20:43,33.3280000 °C,
2023-03-15 07:20:45,,9.9959362
2023-03-15 07:20:45,33.3280000 °C,
2023-03-15 07:20:47,,9.9959359
2023-03-15 07:20:47,33.3270000 °C,
2023-03-15 07:20:49,,9.9959356
2023-03-15 07:20:49,33.3270000 °C,
2023-03-15 07:20:51,,9.9959355
2023-03-15 07:20:51,33.3260000 °C,
2023-03-15 07:20:53,,9.9959355
2023-03-15 07:20:53,33.3260000 °C,
2023-03-15 07:20:55,,9.9959353
2023-03-15 07:20:55,33.3250000 °C,
2023-03-15 07:20:57,,9.9959351
2023-03-15 07:20:57,33.3260000 °C,
2023-03-15 07:20:59,,9.9959354
2023-03-15 07:20:59,33.3280000 °C,
2023-03-15 07:21:01,,9.9959353
2023-03-15 07:21:01,33.3310000 °C,
2023-03-15 07:21:03,,9.9959358
2023-03-15 07:21:03,33.3350000 °C,
2023-03-15 07:21:05,,9.9959352
2023-03-15 07:21:05,33.3400000 °C,
2023-03-15 07:21:07,,9.9959356
2023-03-15 07:21:07,33.3450000 °C,
2023-03-15 07:21:09,,9.9959357
2023-03-15 07:21:09,33.3510000 °C,
2023-03-15 07:21:11,,9.9959359
2023-03-15 07:21:11,33.3560000 °C,
2023-03-15 07:21:13,,9.9959359
2023-03-15 07:21:13,33.3620000 °C,
2023-03-15 07:21:15,,9.9959354
2023-03-15 07:21:15,33.3680000 °C,
2023-03-15 07:21:17,,9.9959356
2023-03-15 07:21:17,33.3740000 °C,
2023-03-15 07:21:19,,9.9959362
2023-03-15 07:21:19,33.3800000 °C,
2023-03-15 07:21:21,,9.9959356
2023-03-15 07:21:21,33.3850000 °C,
2023-03-15 07:21:23,,9.9959356
2023-03-15 07:21:23,33.3900000 °C,
2023-03-15 07:21:25,,9.9959356
2023-03-15 07:21:25,33.3950000 °C,
2023-03-15 07:21:27,,9.9959353
2023-03-15 07:21:27,33.3990000 °C,
2023-03-15 07:21:29,,9.9959357
2023-03-15 07:21:29,33.4040000 °C,
2023-03-15 07:21:31,,9.9959356
2023-03-15 07:21:31,33.4070000 °C,
2023-03-15 07:21:33,,9.9959357
2023-03-15 07:21:33,33.4110000 °C,
2023-03-15 07:21:35,,9.9959356
2023-03-15 07:21:35,33.4140000 °C,
2023-03-15 07:21:37,,9.9959359
2023-03-15 07:21:37,33.4170000 °C,
2023-03-15 07:21:39,,9.9959360
2023-03-15 07:21:39,33.4190000 °C,
2023-03-15 07:21:41,,9.9959356
2023-03-15 07:21:41,33.4220000 °C,
2023-03-15 07:21:43,,9.9959357
2023-03-15 07:21:43,33.4230000 °C,
2023-03-15 07:21:45,,9.9959360
2023-03-15 07:21:45,33.4250000 °C,
2023-03-15 07:21:47,,9.9959356
2023-03-15 07:21:47,33.4260000 °C,
2023-03-15 07:21:49,,9.9959360
2023-03-15 07:21:49,33.4270000 °C,
2023-03-15 07:21:51,,9.9959358
2023-03-15 07:21:51,33.4280000 °C,
2023-03-15 07:21:53,,9.9959355
2023-03-15 07:21:53,33.4290000 °C,
2023-03-15 07:21:55,,9.9959358
2023-03-15 07:21:55,33.4290000 °C,
2023-03-15 07:21:57,33.4300000 °C,
2023-03-15 07:21:59,,9.9959354
2023-03-15 07:21:59,33.4300000 °C,
2023-03-15 07:22:01,33.4300000 °C,
2023-03-15 07:22:03,,9.9959356
2023-03-15 07:22:03,33.4290000 °C,
2023-03-15 07:22:05,33.4290000 °C,
2023-03-15 07:22:07,,9.9959356
2023-03-15 07:22:07,33.4290000 °C,
2023-03-15 07:22:09,33.4280000 °C,
2023-03-15 07:22:11,,9.9959357
2023-03-15 07:22:12,33.4280000 °C,
2023-03-15 07:22:14,33.4270000 °C,
2023-03-15 07:22:15,,9.9959360
2023-03-15 07:22:16,33.4270000 °C,
2023-03-15 07:22:18,33.4280000 °C,
2023-03-15 07:22:19,,9.9959359
2023-03-15 07:22:20,33.4300000 °C,
2023-03-15 07:22:22,33.4330000 °C,
2023-03-15 07:22:23,,9.9959361
2023-03-15 07:22:24,33.4370000 °C,
2023-03-15 07:22:26,33.4420000 °C,
2023-03-15 07:22:27,,9.9959362
2023-03-15 07:22:28,33.4470000 °C,
2023-03-15 07:22:30,33.4530000 °C,
2023-03-15 07:22:31,,9.9959360
2023-03-15 07:22:32,33.4590000 °C,
2023-03-15 07:22:34,33.4650000 °C,
2023-03-15 07:22:35,,9.9959355
2023-03-15 07:22:36,33.4700000 °C,
2023-03-15 07:22:38,33.4760000 °C,
2023-03-15 07:22:39,,9.9959358
2023-03-15 07:22:40,33.4820000 °C,
2023-03-15 07:22:42,33.4870000 °C,
2023-03-15 07:22:43,,9.9959361
2023-03-15 07:22:44,33.4920000 °C,
2023-03-15 07:22:45,,9.9959358
2023-03-15 07:22:46,33.4970000 °C,
2023-03-15 07:22:47,,9.9959361
2023-03-15 07:22:48,33.5010000 °C,
2023-03-15 07:22:49,,9.9959361
2023-03-15 07:22:50,33.5050000 °C,
2023-03-15 07:22:51,,9.9959364
2023-03-15 07:22:52,33.5090000 °C,
2023-03-15 07:22:53,,9.9959361
2023-03-15 07:22:54,33.5120000 °C,
2023-03-15 07:22:55,,9.9959360
2023-03-15 07:22:56,33.5150000 °C,
2023-03-15 07:22:57,,9.9959364
2023-03-15 07:22:58,33.5180000 °C,
2023-03-15 07:22:59,,9.9959364
2023-03-15 07:23:00,33.5200000 °C,
2023-03-15 07:23:01,,9.9959361
2023-03-15 07:23:02,33.5220000 °C,
2023-03-15 07:23:03,,9.9959359
2023-03-15 07:23:04,33.5240000 °C,
2023-03-15 07:23:05,,9.9959363
2023-03-15 07:23:06,33.5250000 °C,
2023-03-15 07:23:07,,9.9959362
2023-03-15 07:23:08,33.5270000 °C,
2023-03-15 07:23:09,,9.9959361
2023-03-15 07:23:10,33.5280000 °C,
2023-03-15 07:23:11,,9.9959362
2023-03-15 07:23:12,33.5290000 °C,
2023-03-15 07:23:13,,9.9959364
2023-03-15 07:23:14,33.5290000 °C,
2023-03-15 07:23:15,,9.9959361
2023-03-15 07:23:16,33.5290000 °C,
2023-03-15 07:23:17,,9.9959362
2023-03-15 07:23:18,33.5290000 °C,
2023-03-15 07:23:19,,9.9959358
2023-03-15 07:23:20,33.5290000 °C,
2023-03-15 07:23:21,,9.9959363
2023-03-15 07:23:22,33.5290000 °C,
2023-03-15 07:23:23,,9.9959364
2023-03-15 07:23:24,33.5290000 °C,
2023-03-15 07:23:25,,9.9959355
2023-03-15 07:23:26,33.5280000 °C,
2023-03-15 07:23:27,,9.9959359
2023-03-15 07:23:28,33.5280000 °C,
2023-03-15 07:23:29,,9.9959358
2023-03-15 07:23:30,33.5270000 °C,
2023-03-15 07:23:31,,9.9959359
2023-03-15 07:23:32,33.5270000 °C,
2023-03-15 07:23:33,,9.9959361
2023-03-15 07:23:34,33.5260000 °C,
2023-03-15 07:23:35,,9.9959361
2023-03-15 07:23:36,33.5260000 °C,
2023-03-15 07:23:37,,9.9959360
2023-03-15 07:23:38,33.5270000 °C,
2023-03-15 07:23:39,,9.9959361
2023-03-15 07:23:40,33.5290000 °C,
2023-03-15 07:23:41,,9.9959359
2023-03-15 07:23:42,33.5320000 °C,
2023-03-15 07:23:43,,9.9959364
2023-03-15 07:23:44,33.5360000 °C,
2023-03-15 07:23:45,,9.9959362
2023-03-15 07:23:46,33.5410000 °C,
2023-03-15 07:23:47,,9.9959363
2023-03-15 07:23:48,33.5460000 °C,
2023-03-15 07:23:49,,9.9959359
2023-03-15 07:23:50,33.5520000 °C,
2023-03-15 07:23:51,,9.9959361
2023-03-15 07:23:52,33.5580000 °C,
2023-03-15 07:23:53,,9.9959367
2023-03-15 07:23:54,33.5640000 °C,
2023-03-15 07:23:55,,9.9959361
2023-03-15 07:23:56,33.5700000 °C,
2023-03-15 07:23:57,,9.9959358
2023-03-15 07:23:58,33.5760000 °C,
2023-03-15 07:23:59,,9.9959360
2023-03-15 07:24:00,33.5810000 °C,
2023-03-15 07:24:01,,9.9959359
2023-03-15 07:24:02,33.5870000 °C,
2023-03-15 07:24:03,,9.9959362
2023-03-15 07:24:04,33.5920000 °C,
2023-03-15 07:24:05,,9.9959364
2023-03-15 07:24:06,33.5970000 °C,
2023-03-15 07:24:07,,9.9959362
2023-03-15 07:24:08,33.6010000 °C,
2023-03-15 07:24:09,,9.9959362
2023-03-15 07:24:10,33.6050000 °C,
2023-03-15 07:24:11,,9.9959362
2023-03-15 07:24:12,33.6090000 °C,
2023-03-15 07:24:13,,9.9959360
2023-03-15 07:24:14,33.6120000 °C,
2023-03-15 07:24:15,,9.9959361
2023-03-15 07:24:16,33.6150000 °C,
2023-03-15 07:24:17,,9.9959360
2023-03-15 07:24:18,33.6180000 °C,
2023-03-15 07:24:19,,9.9959360
2023-03-15 07:24:20,33.6200000 °C,
2023-03-15 07:24:21,,9.9959360
2023-03-15 07:24:22,33.6220000 °C,
2023-03-15 07:24:23,,9.9959358
2023-03-15 07:24:24,33.6240000 °C,
2023-03-15 07:24:25,,9.9959364
2023-03-15 07:24:26,33.6260000 °C,
2023-03-15 07:24:27,,9.9959361
2023-03-15 07:24:28,33.6270000 °C,
2023-03-15 07:24:30,,9.9959361
2023-03-15 07:24:30,33.6280000 °C,
2023-03-15 07:24:32,,9.9959364
2023-03-15 07:24:32,33.6290000 °C,
2023-03-15 07:24:34,,9.9959367
2023-03-15 07:24:34,33.6290000 °C,
2023-03-15 07:24:36,,9.9959360
2023-03-15 07:24:36,33.6290000 °C,
2023-03-15 07:24:38,,9.9959363
2023-03-15 07:24:38,33.6300000 °C,
2023-03-15 07:24:40,,9.9959363
2023-03-15 07:24:40,33.6300000 °C,
2023-03-15 07:24:42,,9.9959363
2023-03-15 07:24:42,33.6290000 °C,
2023-03-15 07:24:44,,9.9959366
2023-03-15 07:24:44,33.6290000 °C,
2023-03-15 07:24:46,,9.9959367
2023-03-15 07:24:46,33.6290000 °C,
2023-03-15 07:24:48,,9.9959366
2023-03-15 07:24:48,33.6280000 °C,
2023-03-15 07:24:50,,9.9959363
2023-03-15 07:24:50,33.6280000 °C,
2023-03-15 07:24:52,,9.9959364
2023-03-15 07:24:52,33.6270000 °C,
2023-03-15 07:24:54,33.6270000 °C,
2023-03-15 07:24:56,,9.9959365
2023-03-15 07:24:56,33.6270000 °C,
2023-03-15 07:24:58,33.6280000 °C,
2023-03-15 07:25:00,,9.9959360
2023-03-15 07:25:00,33.6300000 °C,
2023-03-15 07:25:02,33.6330000 °C,
2023-03-15 07:25:04,,9.9959360
2023-03-15 07:25:04,33.6370000 °C,
2023-03-15 07:25:06,33.6420000 °C,
2023-03-15 07:25:08,,9.9959358
2023-03-15 07:25:08,33.6470000 °C,
2023-03-15 07:25:10,33.6530000 °C,
2023-03-15 07:25:12,,9.9959362
2023-03-15 07:25:12,33.6590000 °C,
2023-03-15 07:25:14,33.6640000 °C,
2023-03-15 07:25:16,,9.9959361
2023-03-15 07:25:16,33.6700000 °C,
2023-03-15 07:25:18,33.6760000 °C,
2023-03-15 07:25:20,,9.9959361
2023-03-15 07:25:20,33.6810000 °C,
2023-03-15 07:25:22,33.6870000 °C,
2023-03-15 07:25:24,,9.9959363
2023-03-15 07:25:24,33.6920000 °C,
2023-03-15 07:25:26,33.6960000 °C,
2023-03-15 07:25:28,,9.9959365
2023-03-15 07:25:28,33.7010000 °C,
2023-03-15 07:25:30,33.7050000 °C,
2023-03-15 07:25:32,,9.9959359
2023-03-15 07:25:32,33.7090000 °C,
2023-03-15 07:25:34,33.7120000 °C,
2023-03-15 07:25:36,,9.9959362
2023-03-15 07:25:36,33.7150000 °C,
2023-03-15 07:25:38,33.7170000 °C,
2023-03-15 07:25:40,,9.9959361
2023-03-15 07:25:40,33.7200000 °C,
2023-03-15 07:25:42,,9.9959362
2023-03-15 07:25:42,33.7210000 °C,
2023-03-15 07:25:44,,9.9959360
2023-03-15 07:25:44,33.7230000 °C,
2023-03-15 07:25:46,,9.9959363
2023-03-15 07:25:46,33.7240000 °C,
2023-03-15 07:25:48,,9.9959365
2023-03-15 07:25:48,33.7250000 °C,
2023-03-15 07:25:50,,9.9959365
2023-03-15 07:25:50,33.7260000 °C,
2023-03-15 07:25:52,,9.9959366
2023-03-15 07:25:52,33.7270000 °C,
2023-03-15 07:25:54,,9.9959362
2023-03-15 07:25:54,33.7270000 °C,
2023-03-15 07:25:56,,9.9959359
2023-03-15 07:25:56,33.7270000 °C,
2023-03-15 07:25:58,,9.9959363
2023-03-15 07:25:58,33.7270000 °C,
2023-03-15 07:26:00,,9.9959361
2023-03-15 07:26:00,33.7270000 °C,
2023-03-15 07:26:02,,9.9959362
2023-03-15 07:26:02,33.7270000 °C,
2023-03-15 07:26:04,,9.9959358
2023-03-15 07:26:04,33.7260000 °C,
2023-03-15 07:26:06,,9.9959361
2023-03-15 07:26:06,33.7260000 °C,
2023-03-15 07:26:08,,9.9959365
2023-03-15 07:26:08,33.7260000 °C,
2023-03-15 07:26:10,,9.9959364
2023-03-15 07:26:10,33.7250000 °C,
2023-03-15 07:26:12,,9.9959359
2023-03-15 07:26:12,33.7240000 °C,
2023-03-15 07:26:14,,9.9959361
2023-03-15 07:26:14,33.7240000 °C,
2023-03-15 07:26:16,,9.9959366
2023-03-15 07:26:16,33.7240000 °C,
2023-03-15 07:26:18,,9.9959368
2023-03-15 07:26:18,33.7240000 °C,
2023-03-15 07:26:20,,9.9959364
2023-03-15 07:26:20,33.7270000 °C,
2023-03-15 07:26:22,,9.9959361
2023-03-15 07:26:22,33.7300000 °C,
2023-03-15 07:26:24,,9.9959362
2023-03-15 07:26:24,33.7350000 °C,
2023-03-15 07:26:26,,9.9959363
2023-03-15 07:26:26,33.7400000 °C,
2023-03-15 07:26:28,,9.9959363
2023-03-15 07:26:28,33.7460000 °C,
2023-03-15 07:26:30,,9.9959365
2023-03-15 07:26:30,33.7510000 °C,
2023-03-15 07:26:32,,9.9959365
2023-03-15 07:26:32,33.7570000 °C,
2023-03-15 07:26:34,,9.9959363
2023-03-15 07:26:34,33.7630000 °C,
2023-03-15 07:26:36,,9.9959363
2023-03-15 07:26:36,33.7690000 °C,
2023-03-15 07:26:38,,9.9959361
2023-03-15 07:26:38,33.7750000 °C,
2023-03-15 07:26:40,,9.9959363
2023-03-15 07:26:40,33.7810000 °C,
2023-03-15 07:26:42,,9.9959365
2023-03-15 07:26:42,33.7870000 °C,
2023-03-15 07:26:44,,9.9959360
2023-03-15 07:26:44,33.7920000 °C,
2023-03-15 07:26:46,,9.9959358
2023-03-15 07:26:46,33.7970000 °C,
2023-03-15 07:26:48,,9.9959360
2023-03-15 07:26:48,33.8010000 °C,
2023-03-15 07:26:50,,9.9959359
2023-03-15 07:26:50,33.8050000 °C,
2023-03-15 07:26:52,,9.9959359
2023-03-15 07:26:52,33.8090000 °C,
2023-03-15 07:26:54,,9.9959357
2023-03-15 07:26:54,33.8130000 °C,
2023-03-15 07:26:56,,9.9959355
2023-03-15 07:26:56,33.8160000 °C,
2023-03-15 07:26:58,,9.9959358
2023-03-15 07:26:58,33.8180000 °C,
2023-03-15 07:27:00,,9.9959360
2023-03-15 07:27:00,33.8210000 °C,
2023-03-15 07:27:02,,9.9959361
2023-03-15 07:27:02,33.8230000 °C,
2023-03-15 07:27:04,,9.9959359
2023-03-15 07:27:04,33.8240000 °C,
2023-03-15 07:27:06,,9.9959360
2023-03-15 07:27:06,33.8260000 °C,
2023-03-15 07:27:08,,9.9959359
2023-03-15 07:27:08,33.8270000 °C,
2023-03-15 07:27:10,,9.9959359
2023-03-15 07:27:10,33.8280000 °C,
2023-03-15 07:27:12,,9.9959364
2023-03-15 07:27:12,33.8280000 °C,
2023-03-15 07:27:14,,9.9959360
2023-03-15 07:27:14,33.8290000 °C,
2023-03-15 07:27:16,,9.9959365
2023-03-15 07:27:16,33.8290000 °C,
2023-03-15 07:27:18,,9.9959366
2023-03-15 07:27:18,33.8290000 °C,
2023-03-15 07:27:20,,9.9959365
2023-03-15 07:27:20,33.8290000 °C,
2023-03-15 07:27:22,,9.9959364
2023-03-15 07:27:22,33.8290000 °C,
2023-03-15 07:27:24,,9.9959366
2023-03-15 07:27:24,33.8290000 °C,
2023-03-15 07:27:26,,9.9959366
2023-03-15 07:27:26,33.8290000 °C,
2023-03-15 07:27:28,,9.9959367
2023-03-15 07:27:28,33.8280000 °C,
2023-03-15 07:27:30,,9.9959362
2023-03-15 07:27:30,33.8280000 °C,
2023-03-15 07:27:32,,9.9959367
2023-03-15 07:27:32,33.8270000 °C,
2023-03-15 07:27:34,,9.9959367
2023-03-15 07:27:34,33.8260000 °C,
2023-03-15 07:27:36,,9.9959366
2023-03-15 07:27:36,33.8260000 °C,
2023-03-15 07:27:38,,9.9959364
2023-03-15 07:27:38,33.8270000 °C,
2023-03-15 07:27:40,,9.9959364
2023-03-15 07:27:40,33.8290000 °C,
2023-03-15 07:27:42,,9.9959363
2023-03-15 07:27:42,33.8320000 °C,
2023-03-15 07:27:44,,9.9959364
2023-03-15 07:27:44,33.8360000 °C,
2023-03-15 07:27:46,,9.9959366
2023-03-15 07:27:46,33.8410000 °C,
2023-03-15 07:27:48,33.8460000 °C,
2023-03-15 07:27:50,,9.9959364
2023-03-15 07:27:50,33.8510000 °C,
2023-03-15 07:27:52,33.8570000 °C,
2023-03-15 07:27:54,,9.9959365
2023-03-15 07:27:54,33.8630000 °C,
2023-03-15 07:27:56,33.8690000 °C,
2023-03-15 07:27:58,,9.9959362
2023-03-15 07:27:58,33.8740000 °C,
2023-03-15 07:28:00,33.8800000 °C,
2023-03-15 07:28:02,,9.9959362
2023-03-15 07:28:02,33.8850000 °C,
2023-03-15 07:28:04,33.8900000 °C,
2023-03-15 07:28:06,,9.9959361
2023-03-15 07:28:06,33.8950000 °C,
2023-03-15 07:28:08,33.9000000 °C,
2023-03-15 07:28:10,,9.9959363
2023-03-15 07:28:10,33.9040000 °C,
2023-03-15 07:28:12,33.9080000 °C,
2023-03-15 07:28:14,,9.9959369
2023-03-15 07:28:14,33.9120000 °C,
2023-03-15 07:28:16,33.9150000 °C,
2023-03-15 07:28:18,,9.9959366
2023-03-15 07:28:18,33.9180000 °C,
2023-03-15 07:28:20,33.9210000 °C,
2023-03-15 07:28:22,,9.9959363
2023-03-15 07:28:22,33.9230000 °C,
2023-03-15 07:28:24,33.9250000 °C,
2023-03-15 07:28:26,,9.9959367
2023-03-15 07:28:26,33.9270000 °C,
2023-03-15 07:28:28,33.9280000 °C,
2023-03-15 07:28:30,,9.9959365
2023-03-15 07:28:30,33.9290000 °C,
2023-03-15 07:28:32,33.9300000 °C,
2023-03-15 07:28:34,,9.9959368
2023-03-15 07:28:34,33.9300000 °C,
2023-03-15 07:28:36,,9.9959367
2023-03-15 07:28:36,33.9310000 °C,
2023-03-15 07:28:38,,9.9959370
2023-03-15 07:28:38,33.9310000 °C,
2023-03-15 07:28:40,,9.9959370
2023-03-15 07:28:40,33.9310000 °C,
2023-03-15 07:28:42,,9.9959367
2023-03-15 07:28:42,33.9310000 °C,
2023-03-15 07:28:44,,9.9959366
2023-03-15 07:28:44,33.9300000 °C,
2023-03-15 07:28:46,,9.9959364
2023-03-15 07:28:46,33.9300000 °C,
2023-03-15 07:28:48,,9.9959367
2023-03-15 07:28:48,33.9290000 °C,
2023-03-15 07:28:50,,9.9959370
2023-03-15 07:28:50,33.9290000 °C,
2023-03-15 07:28:52,,9.9959364
2023-03-15 07:28:52,33.9280000 °C,
2023-03-15 07:28:54,,9.9959371
2023-03-15 07:28:54,33.9270000 °C,
2023-03-15 07:28:56,,9.9959364
2023-03-15 07:28:56,33.9270000 °C,
2023-03-15 07:28:58,,9.9959370
2023-03-15 07:28:58,33.9280000 °C,
2023-03-15 07:29:00,,9.9959367
2023-03-15 07:29:00,33.9300000 °C,
2023-03-15 07:29:02,,9.9959367
2023-03-15 07:29:02,33.9330000 °C,
2023-03-15 07:29:04,,9.9959367
2023-03-15 07:29:04,33.9360000 °C,
2023-03-15 07:29:06,,9.9959370
2023-03-15 07:29:06,33.9410000 °C,
2023-03-15 07:29:08,,9.9959365
2023-03-15 07:29:08,33.9460000 °C,
2023-03-15 07:29:10,,9.9959365
2023-03-15 07:29:10,33.9510000 °C,
2023-03-15 07:29:12,,9.9959365
2023-03-15 07:29:12,33.9570000 °C,
2023-03-15 07:29:14,,9.9959370
2023-03-15 07:29:14,33.9630000 °C,
2023-03-15 07:29:16,,9.9959365
2023-03-15 07:29:16,33.9680000 °C,
2023-03-15 07:29:18,,9.9959367
2023-03-15 07:29:18,33.9740000 °C,
2023-03-15 07:29:20,,9.9959369
2023-03-15 07:29:20,33.9800000 °C,
2023-03-15 07:29:22,,9.9959365
2023-03-15 07:29:22,33.9850000 °C,
2023-03-15 07:29:24,,9.9959366
2023-03-15 07:29:24,33.9900000 °C,
2023-03-15 07:29:26,,9.9959362
2023-03-15 07:29:26,33.9950000 °C,
2023-03-15 07:29:28,,9.9959362
2023-03-15 07:29:28,34.0000000 °C,
2023-03-15 07:29:30,,9.9959357
2023-03-15 07:29:30,34.0040000 °C,
2023-03-15 07:29:32,,9.9959358
2023-03-15 07:29:32,34.0080000 °C,
2023-03-15 07:29:34,,9.9959357
2023-03-15 07:29:34,34.0120000 °C,
2023-03-15 07:29:36,,9.9959359
2023-03-15 07:29:36,34.0150000 °C,
2023-03-15 07:29:38,,9.9959356
2023-03-15 07:29:38,34.0180000 °C,
2023-03-15 07:29:40,,9.9959364
2023-03-15 07:29:40,34.0200000 °C,
2023-03-15 07:29:42,,9.9959362
2023-03-15 07:29:42,34.0220000 °C,
2023-03-15 07:29:44,,9.9959369
2023-03-15 07:29:44,34.0240000 °C,
2023-03-15 07:29:46,,9.9959367
2023-03-15 07:29:46,34.0260000 °C,
2023-03-15 07:29:48,,9.9959367
2023-03-15 07:29:48,34.0270000 °C,
2023-03-15 07:29:50,,9.9959365
2023-03-15 07:29:50,34.0280000 °C,
2023-03-15 07:29:52,,9.9959363
2023-03-15 07:29:52,34.0280000 °C,
2023-03-15 07:29:54,,9.9959368
2023-03-15 07:29:54,34.0290000 °C,
2023-03-15 07:29:56,,9.9959368
2023-03-15 07:29:56,34.0290000 °C,
2023-03-15 07:29:58,,9.9959367
2023-03-15 07:29:58,34.0290000 °C,
2023-03-15 07:30:00,,9.9959365
2023-03-15 07:30:00,34.0290000 °C,
2023-03-15 07:30:02,,9.9959365
2023-03-15 07:30:02,34.0290000 °C,
2023-03-15 07:30:04,,9.9959364
2023-03-15 07:30:04,34.0290000 °C,
2023-03-15 07:30:06,,9.9959365
2023-03-15 07:30:06,34.0280000 °C,
2023-03-15 07:30:08,,9.9959360
2023-03-15 07:30:08,34.0280000 °C,
2023-03-15 07:30:10,,9.9959366
2023-03-15 07:30:10,34.0270000 °C,
2023-03-15 07:30:12,,9.9959362
2023-03-15 07:30:12,34.0270000 °C,
2023-03-15 07:30:14,,9.9959362
2023-03-15 07:30:14,34.0260000 °C,
2023-03-15 07:30:16,,9.9959364
2023-03-15 07:30:16,34.0260000 °C,
2023-03-15 07:30:18,,9.9959364
2023-03-15 07:30:18,34.0270000 °C,
2023-03-15 07:30:20,,9.9959363
2023-03-15 07:30:20,34.0290000 °C,
2023-03-15 07:30:22,,9.9959364
2023-03-15 07:30:22,34.0320000 °C,
2023-03-15 07:30:24,,9.9959358
2023-03-15 07:30:24,34.0360000 °C,
2023-03-15 07:30:26,,9.9959356
2023-03-15 07:30:26,34.0410000 °C,
2023-03-15 07:30:28,,9.9959362
2023-03-15 07:30:28,34.0460000 °C,
2023-03-15 07:30:30,,9.9959363
2023-03-15 07:30:30,34.0520000 °C,
2023-03-15 07:30:32,,9.9959363
2023-03-15 07:30:32,34.0580000 °C,
2023-03-15 07:30:34,,9.9959363
2023-03-15 07:30:34,34.0630000 °C,
2023-03-15 07:30:36,,9.9959367
2023-03-15 07:30:36,34.0690000 °C,
2023-03-15 07:30:38,,9.9959365
2023-03-15 07:30:38,34.0750000 °C,
2023-03-15 07:30:40,,9.9959369
2023-03-15 07:30:40,34.0800000 °C,
2023-03-15 07:30:42,34.0860000 °C,
2023-03-15 07:30:44,,9.9959367
2023-03-15 07:30:44,34.0910000 °C,
2023-03-15 07:30:46,34.0960000 °C,
2023-03-15 07:30:48,,9.9959365
2023-03-15 07:30:48,34.1000000 °C,
2023-03-15 07:30:50,34.1040000 °C,
2023-03-15 07:30:52,,9.9959368
2023-03-15 07:30:52,34.1080000 °C,
2023-03-15 07:30:54,34.1110000 °C,
2023-03-15 07:30:56,,9.9959369
2023-03-15 07:30:56,34.1140000 °C,
2023-03-15 07:30:58,34.1170000 °C,
2023-03-15 07:31:00,,9.9959370
2023-03-15 07:31:00,34.1190000 °C,
2023-03-15 07:31:02,34.1210000 °C,
2023-03-15 07:31:04,,9.9959368
2023-03-15 07:31:04,34.1230000 °C,
2023-03-15 07:31:06,34.1240000 °C,
2023-03-15 07:31:08,,9.9959367
2023-03-15 07:31:08,34.1250000 °C,
2023-03-15 07:31:10,34.1260000 °C,
2023-03-15 07:31:12,,9.9959370
2023-03-15 07:31:12,34.1270000 °C,
2023-03-15 07:31:14,34.1270000 °C,
2023-03-15 07:31:16,,9.9959365
2023-03-15 07:31:16,34.1280000 °C,
2023-03-15 07:31:18,34.1280000 °C,
