"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-24 19:31:22,,9.9987614
2023-01-24 19:31:22,34.8190000,
2023-01-24 19:31:24,,9.9987616
2023-01-24 19:31:24,34.8050000,
2023-01-24 19:31:26,,9.9987616
2023-01-24 19:31:26,34.7930000,
2023-01-24 19:31:28,,9.9987616
2023-01-24 19:31:28,34.7790000,
2023-01-24 19:31:30,,9.9987616
2023-01-24 19:31:30,34.7660000,
2023-01-24 19:31:32,,9.9987613
2023-01-24 19:31:32,34.7540000,
2023-01-24 19:31:34,,9.9987611
2023-01-24 19:31:34,34.7420000,
2023-01-24 19:31:36,,9.9987609
2023-01-24 19:31:36,34.7310000,
2023-01-24 19:31:38,,9.9987610
2023-01-24 19:31:38,34.7200000,
2023-01-24 19:31:40,,9.9987608
2023-01-24 19:31:40,34.7080000,
2023-01-24 19:31:42,,9.9987603
2023-01-24 19:31:42,34.6960000,
2023-01-24 19:31:44,,9.9987603
2023-01-24 19:31:44,34.6830000,
2023-01-24 19:31:46,,9.9987604
2023-01-24 19:31:46,34.6700000,
2023-01-24 19:31:48,,9.9987605
2023-01-24 19:31:48,34.6570000,
2023-01-24 19:31:50,,9.9987606
2023-01-24 19:31:50,34.6450000,
2023-01-24 19:31:52,,9.9987606
2023-01-24 19:31:52,34.6320000,
2023-01-24 19:31:54,,9.9987606
2023-01-24 19:31:54,34.6210000,
2023-01-24 19:31:56,,9.9987604
2023-01-24 19:31:56,34.6100000,
2023-01-24 19:31:58,,9.9987606
2023-01-24 19:31:58,34.6000000,
2023-01-24 19:32:00,,9.9987607
2023-01-24 19:32:00,34.5890000,
2023-01-24 19:32:02,,9.9987607
2023-01-24 19:32:02,34.5770000,
2023-01-24 19:32:04,,9.9987605
2023-01-24 19:32:04,34.5650000,
2023-01-24 19:32:06,34.5540000,
2023-01-24 19:32:08,,9.9987605
2023-01-24 19:32:08,34.5420000,
2023-01-24 19:32:10,34.5310000,
2023-01-24 19:32:12,,9.9987603
2023-01-24 19:32:12,34.5200000,
2023-01-24 19:32:14,34.5100000,
2023-01-24 19:32:16,,9.9987604
2023-01-24 19:32:16,34.5000000,
2023-01-24 19:32:18,34.4900000,
2023-01-24 19:32:20,,9.9987602
2023-01-24 19:32:20,34.4800000,
2023-01-24 19:32:22,34.4690000,
2023-01-24 19:32:24,,9.9987606
2023-01-24 19:32:24,34.4580000,
2023-01-24 19:32:26,34.4470000,
2023-01-24 19:32:28,,9.9987606
2023-01-24 19:32:28,34.4360000,
2023-01-24 19:32:30,34.4250000,
2023-01-24 19:32:32,,9.9987608
2023-01-24 19:32:32,34.4150000,
2023-01-24 19:32:34,34.4040000,
2023-01-24 19:32:36,,9.9987605
2023-01-24 19:32:36,34.3940000,
2023-01-24 19:32:38,34.3850000,
2023-01-24 19:32:40,,9.9987605
2023-01-24 19:32:40,34.3750000,
2023-01-24 19:32:42,34.3650000,
2023-01-24 19:32:44,,9.9987603
2023-01-24 19:32:44,34.3550000,
2023-01-24 19:32:46,34.3440000,
2023-01-24 19:32:48,,9.9987606
2023-01-24 19:32:48,34.3330000,
2023-01-24 19:32:50,,9.9987605
2023-01-24 19:32:50,34.3230000,
2023-01-24 19:32:52,,9.9987607
2023-01-24 19:32:52,34.3120000,
2023-01-24 19:32:54,,9.9987604
2023-01-24 19:32:54,34.3020000,
2023-01-24 19:32:56,,9.9987606
2023-01-24 19:32:56,34.2920000,
2023-01-24 19:32:58,,9.9987607
2023-01-24 19:32:58,34.2830000,
2023-01-24 19:33:00,,9.9987606
2023-01-24 19:33:00,34.2740000,
2023-01-24 19:33:02,,9.9987609
2023-01-24 19:33:02,34.2640000,
2023-01-24 19:33:04,,9.9987606
2023-01-24 19:33:04,34.2540000,
2023-01-24 19:33:06,,9.9987608
2023-01-24 19:33:06,34.2440000,
2023-01-24 19:33:08,,9.9987606
2023-01-24 19:33:08,34.2340000,
2023-01-24 19:33:10,,9.9987599
2023-01-24 19:33:10,34.2240000,
2023-01-24 19:33:12,,9.9987603
2023-01-24 19:33:12,34.2140000,
2023-01-24 19:33:14,,9.9987604
2023-01-24 19:33:14,34.2050000,
2023-01-24 19:33:16,,9.9987605
2023-01-24 19:33:16,34.1960000,
2023-01-24 19:33:18,,9.9987601
2023-01-24 19:33:18,34.1870000,
2023-01-24 19:33:20,,9.9987602
2023-01-24 19:33:20,34.1780000,
2023-01-24 19:33:22,,9.9987607
2023-01-24 19:33:22,34.1670000,
2023-01-24 19:33:24,,9.9987606
2023-01-24 19:33:24,34.1570000,
2023-01-24 19:33:26,,9.9987602
2023-01-24 19:33:26,34.1460000,
2023-01-24 19:33:28,,9.9987598
2023-01-24 19:33:28,34.1350000,
2023-01-24 19:33:30,,9.9987598
2023-01-24 19:33:30,34.1240000,
2023-01-24 19:33:32,,9.9987598
2023-01-24 19:33:32,34.1130000,
2023-01-24 19:33:34,,9.9987602
2023-01-24 19:33:34,34.1030000,
2023-01-24 19:33:36,,9.9987605
2023-01-24 19:33:36,34.0930000,
2023-01-24 19:33:38,,9.9987599
2023-01-24 19:33:38,34.0840000,
2023-01-24 19:33:40,,9.9987601
2023-01-24 19:33:40,34.0740000,
2023-01-24 19:33:42,,9.9987600
2023-01-24 19:33:42,34.0630000,
2023-01-24 19:33:44,,9.9987597
2023-01-24 19:33:44,34.0520000,
2023-01-24 19:33:46,,9.9987598
2023-01-24 19:33:46,34.0410000,
2023-01-24 19:33:48,,9.9987597
2023-01-24 19:33:48,34.0300000,
2023-01-24 19:33:50,,9.9987593
2023-01-24 19:33:50,34.0180000,
2023-01-24 19:33:52,,9.9987599
2023-01-24 19:33:52,34.0070000,
2023-01-24 19:33:54,,9.9987601
2023-01-24 19:33:54,33.9960000,
2023-01-24 19:33:56,,9.9987594
2023-01-24 19:33:56,33.9870000,
2023-01-24 19:33:58,,9.9987598
2023-01-24 19:33:58,33.9770000,
2023-01-24 19:34:00,,9.9987597
2023-01-24 19:34:00,33.9670000,
2023-01-24 19:34:02,,9.9987598
2023-01-24 19:34:02,33.9560000,
2023-01-24 19:34:04,,9.9987603
2023-01-24 19:34:04,33.9450000,
2023-01-24 19:34:06,,9.9987602
2023-01-24 19:34:06,33.9340000,
2023-01-24 19:34:08,,9.9987603
2023-01-24 19:34:08,33.9230000,
2023-01-24 19:34:10,,9.9987604
2023-01-24 19:34:10,33.9120000,
2023-01-24 19:34:12,,9.9987603
2023-01-24 19:34:12,33.9010000,
2023-01-24 19:34:14,,9.9987602
2023-01-24 19:34:14,33.8920000,
2023-01-24 19:34:16,,9.9987601
2023-01-24 19:34:16,33.8820000,
2023-01-24 19:34:18,,9.9987600
2023-01-24 19:34:18,33.8740000,
2023-01-24 19:34:20,,9.9987599
2023-01-24 19:34:20,33.8640000,
2023-01-24 19:34:22,,9.9987599
2023-01-24 19:34:22,33.8550000,
2023-01-24 19:34:24,,9.9987597
2023-01-24 19:34:24,33.8440000,
2023-01-24 19:34:26,,9.9987598
2023-01-24 19:34:26,33.8340000,
2023-01-24 19:34:28,,9.9987598
2023-01-24 19:34:28,33.8230000,
2023-01-24 19:34:30,,9.9987599
2023-01-24 19:34:30,33.8140000,
2023-01-24 19:34:32,,9.9987598
2023-01-24 19:34:32,33.8040000,
2023-01-24 19:34:34,,9.9987601
2023-01-24 19:34:34,33.7950000,
2023-01-24 19:34:36,,9.9987599
2023-01-24 19:34:36,33.7860000,
2023-01-24 19:34:38,,9.9987600
2023-01-24 19:34:38,33.7770000,
2023-01-24 19:34:40,,9.9987599
2023-01-24 19:34:40,33.7680000,
2023-01-24 19:34:42,,9.9987604
2023-01-24 19:34:42,33.7580000,
2023-01-24 19:34:44,,9.9987602
2023-01-24 19:34:44,33.7470000,
2023-01-24 19:34:46,,9.9987597
2023-01-24 19:34:46,33.7370000,
2023-01-24 19:34:48,,9.9987599
2023-01-24 19:34:48,33.7260000,
2023-01-24 19:34:50,,9.9987598
2023-01-24 19:34:50,33.7160000,
2023-01-24 19:34:52,,9.9987599
2023-01-24 19:34:52,33.7060000,
2023-01-24 19:34:54,,9.9987602
2023-01-24 19:34:54,33.6960000,
2023-01-24 19:34:56,,9.9987596
2023-01-24 19:34:56,33.6870000,
2023-01-24 19:34:58,,9.9987597
2023-01-24 19:34:58,33.6780000,
2023-01-24 19:35:00,33.6690000,
2023-01-24 19:35:02,,9.9987596
2023-01-24 19:35:02,33.6590000,
2023-01-24 19:35:04,33.6480000,
2023-01-24 19:35:06,,9.9987602
2023-01-24 19:35:06,33.6380000,
2023-01-24 19:35:08,33.6280000,
2023-01-24 19:35:10,,9.9987600
2023-01-24 19:35:10,33.6170000,
2023-01-24 19:35:12,33.6080000,
2023-01-24 19:35:14,,9.9987592
2023-01-24 19:35:14,33.5980000,
2023-01-24 19:35:16,33.5890000,
2023-01-24 19:35:18,,9.9987597
2023-01-24 19:35:18,33.5800000,
2023-01-24 19:35:20,33.5710000,
2023-01-24 19:35:22,,9.9987602
2023-01-24 19:35:22,33.5610000,
2023-01-24 19:35:24,33.5500000,
2023-01-24 19:35:26,,9.9987594
2023-01-24 19:35:26,33.5400000,
2023-01-24 19:35:28,33.5290000,
2023-01-24 19:35:30,,9.9987595
2023-01-24 19:35:30,33.5180000,
2023-01-24 19:35:32,33.5080000,
2023-01-24 19:35:34,,9.9987596
2023-01-24 19:35:34,33.4980000,
2023-01-24 19:35:36,33.4890000,
2023-01-24 19:35:38,,9.9987597
2023-01-24 19:35:38,33.4800000,
2023-01-24 19:35:40,33.4700000,
2023-01-24 19:35:42,,9.9987595
2023-01-24 19:35:42,33.4590000,
2023-01-24 19:35:44,33.4490000,
2023-01-24 19:35:46,,9.9987590
2023-01-24 19:35:46,33.4380000,
2023-01-24 19:35:48,,9.9987593
2023-01-24 19:35:48,33.4270000,
2023-01-24 19:35:50,,9.9987591
2023-01-24 19:35:50,33.4160000,
2023-01-24 19:35:52,,9.9987591
2023-01-24 19:35:52,33.4060000,
2023-01-24 19:35:54,,9.9987588
2023-01-24 19:35:54,33.3960000,
2023-01-24 19:35:56,,9.9987588
2023-01-24 19:35:56,33.3870000,
2023-01-24 19:35:58,,9.9987589
2023-01-24 19:35:58,33.3780000,
2023-01-24 19:36:00,,9.9987587
2023-01-24 19:36:00,33.3690000,
2023-01-24 19:36:02,,9.9987589
2023-01-24 19:36:02,33.3580000,
2023-01-24 19:36:04,,9.9987589
2023-01-24 19:36:04,33.3480000,
2023-01-24 19:36:06,,9.9987590
2023-01-24 19:36:06,33.3370000,
2023-01-24 19:36:08,,9.9987589
2023-01-24 19:36:08,33.3260000,
2023-01-24 19:36:10,,9.9987591
2023-01-24 19:36:10,33.3160000,
2023-01-24 19:36:12,,9.9987587
2023-01-24 19:36:12,33.3060000,
2023-01-24 19:36:14,,9.9987589
2023-01-24 19:36:14,33.2960000,
2023-01-24 19:36:16,,9.9987587
2023-01-24 19:36:16,33.2880000,
2023-01-24 19:36:18,,9.9987589
2023-01-24 19:36:18,33.2790000,
2023-01-24 19:36:20,,9.9987587
2023-01-24 19:36:20,33.2690000,
2023-01-24 19:36:22,,9.9987586
2023-01-24 19:36:22,33.2590000,
2023-01-24 19:36:24,,9.9987589
2023-01-24 19:36:24,33.2480000,
2023-01-24 19:36:26,,9.9987585
2023-01-24 19:36:26,33.2370000,
2023-01-24 19:36:28,,9.9987587
2023-01-24 19:36:28,33.2260000,
2023-01-24 19:36:30,,9.9987584
2023-01-24 19:36:30,33.2160000,
2023-01-24 19:36:32,,9.9987583
2023-01-24 19:36:32,33.2060000,
2023-01-24 19:36:34,,9.9987582
2023-01-24 19:36:34,33.1960000,
2023-01-24 19:36:36,,9.9987583
2023-01-24 19:36:36,33.1860000,
2023-01-24 19:36:38,,9.9987583
2023-01-24 19:36:38,33.1770000,
2023-01-24 19:36:40,,9.9987584
2023-01-24 19:36:40,33.1670000,
2023-01-24 19:36:42,,9.9987588
2023-01-24 19:36:42,33.1570000,
2023-01-24 19:36:44,,9.9987586
2023-01-24 19:36:44,33.1460000,
2023-01-24 19:36:46,,9.9987584
2023-01-24 19:36:46,33.1360000,
2023-01-24 19:36:48,,9.9987586
2023-01-24 19:36:48,33.1250000,
2023-01-24 19:36:50,,9.9987584
2023-01-24 19:36:50,33.1140000,
2023-01-24 19:36:52,,9.9987584
2023-01-24 19:36:52,33.1040000,
2023-01-24 19:36:54,,9.9987586
2023-01-24 19:36:54,33.0940000,
2023-01-24 19:36:56,,9.9987583
2023-01-24 19:36:56,33.0850000,
2023-01-24 19:36:58,,9.9987585
2023-01-24 19:36:58,33.0760000,
2023-01-24 19:37:00,,9.9987586
2023-01-24 19:37:00,33.0670000,
2023-01-24 19:37:02,,9.9987588
2023-01-24 19:37:02,33.0570000,
2023-01-24 19:37:04,,9.9987590
2023-01-24 19:37:04,33.0460000,
2023-01-24 19:37:06,,9.9987587
2023-01-24 19:37:06,33.0350000,
2023-01-24 19:37:08,,9.9987587
2023-01-24 19:37:08,33.0250000,
2023-01-24 19:37:10,,9.9987583
2023-01-24 19:37:10,33.0140000,
2023-01-24 19:37:12,,9.9987586
2023-01-24 19:37:12,33.0040000,
2023-01-24 19:37:14,,9.9987582
2023-01-24 19:37:14,32.9940000,
2023-01-24 19:37:16,,9.9987589
2023-01-24 19:37:16,32.9850000,
2023-01-24 19:37:18,,9.9987586
2023-01-24 19:37:18,32.9760000,
2023-01-24 19:37:20,,9.9987586
2023-01-24 19:37:20,32.9660000,
2023-01-24 19:37:22,,9.9987585
2023-01-24 19:37:22,32.9560000,
2023-01-24 19:37:24,,9.9987584
2023-01-24 19:37:24,32.9460000,
2023-01-24 19:37:26,,9.9987585
2023-01-24 19:37:26,32.9350000,
2023-01-24 19:37:28,,9.9987585
2023-01-24 19:37:28,32.9250000,
2023-01-24 19:37:30,,9.9987584
2023-01-24 19:37:30,32.9140000,
2023-01-24 19:37:32,,9.9987580
2023-01-24 19:37:32,32.9040000,
2023-01-24 19:37:34,,9.9987582
2023-01-24 19:37:34,32.8940000,
2023-01-24 19:37:36,,9.9987583
2023-01-24 19:37:36,32.8850000,
2023-01-24 19:37:38,,9.9987585
2023-01-24 19:37:38,32.8760000,
2023-01-24 19:37:40,,9.9987584
2023-01-24 19:37:40,32.8670000,
2023-01-24 19:37:42,,9.9987588
2023-01-24 19:37:42,32.8560000,
2023-01-24 19:37:44,,9.9987589
2023-01-24 19:37:44,32.8460000,
2023-01-24 19:37:46,,9.9987590
2023-01-24 19:37:46,32.8350000,
2023-01-24 19:37:48,,9.9987586
2023-01-24 19:37:48,32.8240000,
2023-01-24 19:37:50,,9.9987589
2023-01-24 19:37:50,32.8140000,
2023-01-24 19:37:52,,9.9987590
2023-01-24 19:37:52,32.8050000,
2023-01-24 19:37:54,32.7950000,
2023-01-24 19:37:56,,9.9987590
2023-01-24 19:37:56,32.7860000,
2023-01-24 19:37:58,32.7760000,
2023-01-24 19:38:00,,9.9987588
2023-01-24 19:38:00,32.7670000,
2023-01-24 19:38:02,32.7560000,
2023-01-24 19:38:04,,9.9987589
2023-01-24 19:38:04,32.7460000,
2023-01-24 19:38:06,32.7350000,
2023-01-24 19:38:08,,9.9987588
2023-01-24 19:38:08,32.7240000,
2023-01-24 19:38:10,32.7140000,
2023-01-24 19:38:12,,9.9987583
2023-01-24 19:38:12,32.7040000,
2023-01-24 19:38:14,32.6940000,
2023-01-24 19:38:16,,9.9987586
2023-01-24 19:38:16,32.6850000,
2023-01-24 19:38:18,32.6760000,
2023-01-24 19:38:20,,9.9987589
2023-01-24 19:38:20,32.6660000,
2023-01-24 19:38:22,32.6560000,
2023-01-24 19:38:24,,9.9987587
2023-01-24 19:38:24,32.6450000,
2023-01-24 19:38:26,32.6340000,
2023-01-24 19:38:28,,9.9987588
2023-01-24 19:38:28,32.6230000,
2023-01-24 19:38:30,32.6130000,
2023-01-24 19:38:32,,9.9987585
2023-01-24 19:38:32,32.6020000,
2023-01-24 19:38:34,32.5930000,
2023-01-24 19:38:36,,9.9987583
2023-01-24 19:38:36,32.5830000,
2023-01-24 19:38:38,32.5740000,
2023-01-24 19:38:40,,9.9987587
2023-01-24 19:38:40,32.5640000,
2023-01-24 19:38:42,,9.9987581
2023-01-24 19:38:42,32.5540000,
2023-01-24 19:38:44,,9.9987585
2023-01-24 19:38:44,32.5430000,
2023-01-24 19:38:46,,9.9987583
2023-01-24 19:38:46,32.5330000,
2023-01-24 19:38:48,,9.9987583
2023-01-24 19:38:48,32.5220000,
2023-01-24 19:38:50,,9.9987580
2023-01-24 19:38:50,32.5110000,
2023-01-24 19:38:52,,9.9987583
2023-01-24 19:38:52,32.5010000,
2023-01-24 19:38:54,,9.9987585
2023-01-24 19:38:54,32.4920000,
2023-01-24 19:38:56,,9.9987585
2023-01-24 19:38:56,32.4820000,
2023-01-24 19:38:58,,9.9987585
2023-01-24 19:38:58,32.4740000,
2023-01-24 19:39:00,,9.9987588
2023-01-24 19:39:00,32.4640000,
2023-01-24 19:39:02,,9.9987589
2023-01-24 19:39:02,32.4540000,
2023-01-24 19:39:04,,9.9987583
2023-01-24 19:39:04,32.4440000,
2023-01-24 19:39:06,,9.9987581
2023-01-24 19:39:06,32.4330000,
2023-01-24 19:39:08,,9.9987586
2023-01-24 19:39:08,32.4230000,
2023-01-24 19:39:10,,9.9987591
2023-01-24 19:39:10,32.4130000,
2023-01-24 19:39:12,,9.9987588
2023-01-24 19:39:12,32.4020000,
2023-01-24 19:39:14,,9.9987586
2023-01-24 19:39:14,32.3930000,
2023-01-24 19:39:16,,9.9987584
2023-01-24 19:39:16,32.3840000,
2023-01-24 19:39:18,,9.9987586
2023-01-24 19:39:18,32.3750000,
2023-01-24 19:39:20,,9.9987585
2023-01-24 19:39:20,32.3650000,
2023-01-24 19:39:22,,9.9987590
2023-01-24 19:39:22,32.3550000,
2023-01-24 19:39:24,,9.9987587
2023-01-24 19:39:24,32.3450000,
2023-01-24 19:39:26,,9.9987590
2023-01-24 19:39:26,32.3340000,
2023-01-24 19:39:28,,9.9987586
2023-01-24 19:39:28,32.3230000,
2023-01-24 19:39:30,,9.9987586
2023-01-24 19:39:30,32.3130000,
2023-01-24 19:39:32,,9.9987586
2023-01-24 19:39:32,32.3030000,
2023-01-24 19:39:34,,9.9987583
2023-01-24 19:39:34,32.2930000,
2023-01-24 19:39:36,,9.9987584
2023-01-24 19:39:36,32.2840000,
2023-01-24 19:39:38,,9.9987586
2023-01-24 19:39:38,32.2750000,
2023-01-24 19:39:40,,9.9987588
2023-01-24 19:39:40,32.2660000,
2023-01-24 19:39:42,,9.9987584
2023-01-24 19:39:42,32.2560000,
2023-01-24 19:39:44,,9.9987585
2023-01-24 19:39:44,32.2450000,
2023-01-24 19:39:46,,9.9987587
2023-01-24 19:39:46,32.2350000,
2023-01-24 19:39:48,,9.9987586
2023-01-24 19:39:48,32.2240000,
2023-01-24 19:39:50,,9.9987581
2023-01-24 19:39:50,32.2140000,
2023-01-24 19:39:52,,9.9987585
2023-01-24 19:39:52,32.2040000,
2023-01-24 19:39:54,,9.9987581
2023-01-24 19:39:54,32.1940000,
2023-01-24 19:39:56,,9.9987583
2023-01-24 19:39:56,32.1850000,
2023-01-24 19:39:58,,9.9987581
2023-01-24 19:39:58,32.1750000,
2023-01-24 19:40:00,,9.9987580
2023-01-24 19:40:00,32.1660000,
2023-01-24 19:40:02,,9.9987584
2023-01-24 19:40:02,32.1560000,
2023-01-24 19:40:04,,9.9987583
2023-01-24 19:40:04,32.1450000,
2023-01-24 19:40:06,,9.9987583
2023-01-24 19:40:06,32.1340000,
2023-01-24 19:40:08,,9.9987586
2023-01-24 19:40:08,32.1240000,
2023-01-24 19:40:10,,9.9987580
2023-01-24 19:40:10,32.1130000,
2023-01-24 19:40:12,,9.9987580
2023-01-24 19:40:12,32.1030000,
2023-01-24 19:40:14,,9.9987580
2023-01-24 19:40:14,32.0930000,
2023-01-24 19:40:16,,9.9987576
2023-01-24 19:40:16,32.0840000,
2023-01-24 19:40:18,,9.9987578
2023-01-24 19:40:18,32.0750000,
2023-01-24 19:40:20,,9.9987578
2023-01-24 19:40:20,32.0650000,
2023-01-24 19:40:22,,9.9987578
2023-01-24 19:40:22,32.0540000,
2023-01-24 19:40:24,,9.9987578
2023-01-24 19:40:24,32.0440000,
2023-01-24 19:40:26,,9.9987577
2023-01-24 19:40:26,32.0330000,
2023-01-24 19:40:28,,9.9987577
2023-01-24 19:40:28,32.0220000,
2023-01-24 19:40:30,,9.9987578
2023-01-24 19:40:30,32.0110000,
2023-01-24 19:40:32,,9.9987580
2023-01-24 19:40:32,32.0010000,
2023-01-24 19:40:34,,9.9987579
2023-01-24 19:40:34,31.9910000,
2023-01-24 19:40:36,,9.9987578
2023-01-24 19:40:36,31.9820000,
2023-01-24 19:40:38,,9.9987576
2023-01-24 19:40:38,31.9730000,
2023-01-24 19:40:40,,9.9987574
2023-01-24 19:40:40,31.9640000,
2023-01-24 19:40:42,,9.9987575
2023-01-24 19:40:42,31.9530000,
2023-01-24 19:40:44,,9.9987577
2023-01-24 19:40:44,31.9430000,
2023-01-24 19:40:46,,9.9987575
2023-01-24 19:40:46,31.9330000,
2023-01-24 19:40:48,31.9220000,
2023-01-24 19:40:50,,9.9987578
2023-01-24 19:40:50,31.9120000,
2023-01-24 19:40:52,31.9020000,
2023-01-24 19:40:54,,9.9987572
2023-01-24 19:40:54,31.8920000,
2023-01-24 19:40:56,31.8830000,
2023-01-24 19:40:58,,9.9987579
2023-01-24 19:40:58,31.8740000,
2023-01-24 19:41:00,31.8650000,
2023-01-24 19:41:02,,9.9987577
2023-01-24 19:41:02,31.8540000,
2023-01-24 19:41:04,31.8440000,
2023-01-24 19:41:06,,9.9987577
2023-01-24 19:41:06,31.8330000,
2023-01-24 19:41:08,31.8220000,
2023-01-24 19:41:10,,9.9987574
2023-01-24 19:41:10,31.8120000,
2023-01-24 19:41:12,31.8020000,
2023-01-24 19:41:14,,9.9987572
2023-01-24 19:41:14,31.7920000,
2023-01-24 19:41:16,31.7830000,
2023-01-24 19:41:18,,9.9987575
2023-01-24 19:41:18,31.7740000,
2023-01-24 19:41:20,31.7650000,
2023-01-24 19:41:22,,9.9987576
2023-01-24 19:41:22,31.7540000,
2023-01-24 19:41:24,31.7440000,
2023-01-24 19:41:26,,9.9987576
2023-01-24 19:41:26,31.7340000,
2023-01-24 19:41:28,31.7230000,
2023-01-24 19:41:30,,9.9987575
2023-01-24 19:41:30,31.7130000,
2023-01-24 19:41:32,31.7030000,
2023-01-24 19:41:34,,9.9987572
2023-01-24 19:41:34,31.6930000,
2023-01-24 19:41:36,,9.9987575
2023-01-24 19:41:36,31.6840000,
2023-01-24 19:41:38,,9.9987575
2023-01-24 19:41:38,31.6750000,
2023-01-24 19:41:40,,9.9987580
2023-01-24 19:41:40,31.6650000,
2023-01-24 19:41:42,,9.9987579
2023-01-24 19:41:42,31.6550000,
2023-01-24 19:41:44,,9.9987581
2023-01-24 19:41:44,31.6440000,
2023-01-24 19:41:46,,9.9987581
2023-01-24 19:41:46,31.6340000,
2023-01-24 19:41:48,,9.9987577
2023-01-24 19:41:48,31.6230000,
2023-01-24 19:41:50,,9.9987578
2023-01-24 19:41:50,31.6120000,
2023-01-24 19:41:52,,9.9987578
2023-01-24 19:41:52,31.6020000,
2023-01-24 19:41:54,,9.9987579
2023-01-24 19:41:54,31.5920000,
2023-01-24 19:41:56,,9.9987584
2023-01-24 19:41:56,31.5830000,
2023-01-24 19:41:58,,9.9987579
2023-01-24 19:41:58,31.5740000,
2023-01-24 19:42:00,,9.9987581
2023-01-24 19:42:00,31.5640000,
2023-01-24 19:42:02,,9.9987582
2023-01-24 19:42:02,31.5540000,
2023-01-24 19:42:04,,9.9987578
2023-01-24 19:42:04,31.5430000,
2023-01-24 19:42:06,,9.9987583
2023-01-24 19:42:06,31.5330000,
2023-01-24 19:42:08,,9.9987579
2023-01-24 19:42:08,31.5220000,
2023-01-24 19:42:10,,9.9987576
2023-01-24 19:42:10,31.5120000,
2023-01-24 19:42:12,,9.9987579
2023-01-24 19:42:12,31.5020000,
2023-01-24 19:42:14,,9.9987579
2023-01-24 19:42:14,31.4920000,
2023-01-24 19:42:16,,9.9987578
2023-01-24 19:42:16,31.4830000,
2023-01-24 19:42:18,,9.9987580
2023-01-24 19:42:18,31.4740000,
2023-01-24 19:42:20,,9.9987581
2023-01-24 19:42:20,31.4640000,
2023-01-24 19:42:22,,9.9987580
2023-01-24 19:42:22,31.4540000,
2023-01-24 19:42:24,,9.9987577
2023-01-24 19:42:24,31.4430000,
2023-01-24 19:42:26,,9.9987580
2023-01-24 19:42:26,31.4320000,
2023-01-24 19:42:28,,9.9987581
2023-01-24 19:42:28,31.4220000,
2023-01-24 19:42:30,,9.9987580
2023-01-24 19:42:30,31.4110000,
2023-01-24 19:42:32,,9.9987579
2023-01-24 19:42:32,31.4010000,
2023-01-24 19:42:34,,9.9987576
2023-01-24 19:42:34,31.3910000,
2023-01-24 19:42:36,,9.9987575
2023-01-24 19:42:36,31.3820000,
2023-01-24 19:42:38,,9.9987578
2023-01-24 19:42:38,31.3730000,
2023-01-24 19:42:40,,9.9987579
2023-01-24 19:42:40,31.3640000,
2023-01-24 19:42:42,,9.9987579
2023-01-24 19:42:42,31.3540000,
2023-01-24 19:42:44,,9.9987577
2023-01-24 19:42:44,31.3430000,
2023-01-24 19:42:46,,9.9987573
2023-01-24 19:42:46,31.3330000,
2023-01-24 19:42:48,,9.9987572
2023-01-24 19:42:48,31.3220000,
2023-01-24 19:42:50,,9.9987577
2023-01-24 19:42:50,31.3120000,
2023-01-24 19:42:52,,9.9987572
2023-01-24 19:42:52,31.3010000,
2023-01-24 19:42:54,,9.9987573
2023-01-24 19:42:54,31.2920000,
2023-01-24 19:42:56,,9.9987576
2023-01-24 19:42:56,31.2830000,
2023-01-24 19:42:58,,9.9987576
2023-01-24 19:42:58,31.2740000,
2023-01-24 19:43:00,,9.9987573
2023-01-24 19:43:00,31.2640000,
2023-01-24 19:43:02,,9.9987575
2023-01-24 19:43:02,31.2540000,
2023-01-24 19:43:04,,9.9987576
2023-01-24 19:43:04,31.2430000,
2023-01-24 19:43:06,,9.9987575
2023-01-24 19:43:06,31.2330000,
2023-01-24 19:43:08,,9.9987570
2023-01-24 19:43:08,31.2220000,
2023-01-24 19:43:10,,9.9987575
2023-01-24 19:43:10,31.2110000,
2023-01-24 19:43:12,,9.9987571
2023-01-24 19:43:12,31.2010000,
2023-01-24 19:43:14,,9.9987575
2023-01-24 19:43:14,31.1910000,
2023-01-24 19:43:16,,9.9987573
2023-01-24 19:43:16,31.1820000,
2023-01-24 19:43:18,,9.9987573
2023-01-24 19:43:18,31.1730000,
2023-01-24 19:43:20,,9.9987569
2023-01-24 19:43:20,31.1640000,
2023-01-24 19:43:22,,9.9987575
2023-01-24 19:43:22,31.1530000,
2023-01-24 19:43:24,,9.9987574
2023-01-24 19:43:24,31.1430000,
2023-01-24 19:43:26,,9.9987574
2023-01-24 19:43:26,31.1320000,
2023-01-24 19:43:28,,9.9987571
2023-01-24 19:43:28,31.1220000,
2023-01-24 19:43:30,,9.9987578
2023-01-24 19:43:30,31.1120000,
2023-01-24 19:43:32,,9.9987575
2023-01-24 19:43:32,31.1020000,
2023-01-24 19:43:34,,9.9987574
2023-01-24 19:43:34,31.0920000,
2023-01-24 19:43:36,,9.9987572
2023-01-24 19:43:36,31.0830000,
2023-01-24 19:43:38,,9.9987569
2023-01-24 19:43:38,31.0740000,
2023-01-24 19:43:40,,9.9987570
2023-01-24 19:43:40,31.0640000,
2023-01-24 19:43:42,31.0540000,
2023-01-24 19:43:44,,9.9987573
2023-01-24 19:43:44,31.0430000,
2023-01-24 19:43:46,31.0330000,
2023-01-24 19:43:48,,9.9987573
