"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-04-13 00:21:42,17.8070000,
2023-04-13 00:21:51,,9.9749858
2023-04-13 00:21:52,17.8120000,
2023-04-13 00:22:01,,9.9749855
2023-04-13 00:22:02,17.8130000,
2023-04-13 00:22:11,,9.9749854
2023-04-13 00:22:12,17.8130000,
2023-04-13 00:22:21,,9.9749853
2023-04-13 00:22:22,17.8280000,
2023-04-13 00:22:31,,9.9749852
2023-04-13 00:22:32,17.8520000,
2023-04-13 00:22:41,,9.9749852
2023-04-13 00:22:42,17.8750000,
2023-04-13 00:22:51,,9.9749854
2023-04-13 00:22:52,17.8910000,
2023-04-13 00:23:01,,9.9749853
2023-04-13 00:23:02,17.9020000,
2023-04-13 00:23:11,,9.9749850
2023-04-13 00:23:12,17.9070000,
2023-04-13 00:23:21,,9.9749849
2023-04-13 00:23:22,17.9090000,
2023-04-13 00:23:31,,9.9749855
2023-04-13 00:23:32,17.9090000,
2023-04-13 00:23:41,,9.9749857
2023-04-13 00:23:42,17.9250000,
2023-04-13 00:23:51,,9.9749854
2023-04-13 00:23:52,17.9500000,
2023-04-13 00:24:01,,9.9749852
2023-04-13 00:24:02,17.9730000,
2023-04-13 00:24:11,,9.9749851
2023-04-13 00:24:12,17.9910000,
2023-04-13 00:24:21,,9.9749853
2023-04-13 00:24:22,18.0020000,
2023-04-13 00:24:31,,9.9749849
2023-04-13 00:24:32,18.0090000,
2023-04-13 00:24:41,,9.9749851
2023-04-13 00:24:42,18.0120000,
2023-04-13 00:24:51,,9.9749852
2023-04-13 00:24:52,18.0140000,
2023-04-13 00:25:01,,9.9749853
2023-04-13 00:25:02,18.0310000,
2023-04-13 00:25:11,,9.9749850
2023-04-13 00:25:12,18.0560000,
2023-04-13 00:25:21,,9.9749850
2023-04-13 00:25:22,18.0800000,
2023-04-13 00:25:31,,9.9749851
2023-04-13 00:25:32,18.0970000,
2023-04-13 00:25:41,,9.9749853
2023-04-13 00:25:42,18.1090000,
2023-04-13 00:25:51,,9.9749854
2023-04-13 00:25:52,18.1150000,
2023-04-13 00:26:01,,9.9749852
2023-04-13 00:26:02,18.1180000,
2023-04-13 00:26:11,,9.9749852
2023-04-13 00:26:12,18.1190000,
2023-04-13 00:26:21,,9.9749849
2023-04-13 00:26:22,18.1360000,
2023-04-13 00:26:31,,9.9749842
2023-04-13 00:26:32,18.1620000,
2023-04-13 00:26:41,,9.9749847
2023-04-13 00:26:42,18.1860000,
2023-04-13 00:26:51,,9.9749848
2023-04-13 00:26:52,18.2030000,
2023-04-13 00:27:01,,9.9749848
2023-04-13 00:27:02,18.2140000,
2023-04-13 00:27:11,,9.9749847
2023-04-13 00:27:12,18.2200000,
2023-04-13 00:27:21,,9.9749848
2023-04-13 00:27:22,18.2210000,
2023-04-13 00:27:31,,9.9749850
2023-04-13 00:27:32,18.2210000,
2023-04-13 00:27:41,,9.9749851
2023-04-13 00:27:42,18.2370000,
2023-04-13 00:27:51,,9.9749854
2023-04-13 00:27:52,18.2610000,
2023-04-13 00:28:01,,9.9749850
2023-04-13 00:28:02,18.2830000,
2023-04-13 00:28:11,,9.9749848
2023-04-13 00:28:12,18.2990000,
2023-04-13 00:28:21,,9.9749851
2023-04-13 00:28:22,18.3090000,
2023-04-13 00:28:31,,9.9749847
2023-04-13 00:28:32,18.3140000,
2023-04-13 00:28:41,,9.9749847
2023-04-13 00:28:42,18.3150000,
2023-04-13 00:28:51,,9.9749849
2023-04-13 00:28:52,18.3150000,
2023-04-13 00:29:01,,9.9749844
2023-04-13 00:29:02,18.3310000,
2023-04-13 00:29:11,,9.9749853
2023-04-13 00:29:12,18.3550000,
2023-04-13 00:29:21,,9.9749856
2023-04-13 00:29:22,18.3770000,
2023-04-13 00:29:31,,9.9749848
2023-04-13 00:29:32,18.3940000,
2023-04-13 00:29:41,,9.9749845
2023-04-13 00:29:42,18.4040000,
2023-04-13 00:29:51,,9.9749850
2023-04-13 00:29:52,18.4090000,
2023-04-13 00:30:01,,9.9749847
2023-04-13 00:30:02,18.4100000,
2023-04-13 00:30:11,,9.9749848
2023-04-13 00:30:12,18.4110000,
2023-04-13 00:30:21,,9.9749847
2023-04-13 00:30:22,18.4270000,
2023-04-13 00:30:31,,9.9749849
2023-04-13 00:30:32,18.4520000,
2023-04-13 00:30:41,,9.9749850
2023-04-13 00:30:42,18.4750000,
2023-04-13 00:30:51,,9.9749854
2023-04-13 00:30:52,18.4910000,
2023-04-13 00:31:01,,9.9749847
2023-04-13 00:31:02,18.5020000,
2023-04-13 00:31:11,,9.9749847
2023-04-13 00:31:12,18.5070000,
2023-04-13 00:31:21,,9.9749846
2023-04-13 00:31:22,18.5090000,
2023-04-13 00:31:31,,9.9749846
2023-04-13 00:31:32,18.5090000,
2023-04-13 00:31:41,,9.9749848
2023-04-13 00:31:42,18.5260000,
2023-04-13 00:31:51,,9.9749843
2023-04-13 00:31:52,18.5510000,
2023-04-13 00:32:01,,9.9749843
2023-04-13 00:32:02,18.5740000,
2023-04-13 00:32:11,,9.9749851
2023-04-13 00:32:12,18.5910000,
2023-04-13 00:32:21,,9.9749846
2023-04-13 00:32:22,18.6010000,
2023-04-13 00:32:31,,9.9749851
2023-04-13 00:32:32,18.6070000,
2023-04-13 00:32:41,,9.9749846
2023-04-13 00:32:42,18.6090000,
2023-04-13 00:32:51,,9.9749842
2023-04-13 00:32:52,18.6100000,
2023-04-13 00:33:01,,9.9749844
2023-04-13 00:33:02,18.6270000,
2023-04-13 00:33:11,,9.9749839
2023-04-13 00:33:12,18.6520000,
2023-04-13 00:33:21,,9.9749842
2023-04-13 00:33:22,18.6750000,
2023-04-13 00:33:31,,9.9749839
2023-04-13 00:33:32,18.6920000,
2023-04-13 00:33:41,,9.9749843
2023-04-13 00:33:42,18.7030000,
2023-04-13 00:33:51,,9.9749843
2023-04-13 00:33:52,18.7080000,
2023-04-13 00:34:01,,9.9749844
2023-04-13 00:34:02,18.7100000,
2023-04-13 00:34:11,,9.9749842
2023-04-13 00:34:12,18.7110000,
2023-04-13 00:34:21,,9.9749841
2023-04-13 00:34:22,18.7280000,
2023-04-13 00:34:31,,9.9749843
2023-04-13 00:34:32,18.7530000,
2023-04-13 00:34:41,,9.9749841
2023-04-13 00:34:42,18.7750000,
2023-04-13 00:34:51,,9.9749843
2023-04-13 00:34:52,18.7920000,
2023-04-13 00:35:01,,9.9749842
2023-04-13 00:35:02,18.8030000,
2023-04-13 00:35:11,,9.9749846
2023-04-13 00:35:12,18.8080000,
2023-04-13 00:35:21,,9.9749843
2023-04-13 00:35:22,18.8090000,
2023-04-13 00:35:31,,9.9749845
2023-04-13 00:35:32,18.8100000,
2023-04-13 00:35:41,,9.9749840
2023-04-13 00:35:42,18.8280000,
2023-04-13 00:35:51,,9.9749838
2023-04-13 00:35:52,18.8540000,
2023-04-13 00:36:01,,9.9749840
2023-04-13 00:36:02,18.8780000,
2023-04-13 00:36:11,,9.9749840
2023-04-13 00:36:12,18.8960000,
2023-04-13 00:36:21,,9.9749839
2023-04-13 00:36:22,18.9080000,
2023-04-13 00:36:31,,9.9749841
2023-04-13 00:36:32,18.9140000,
2023-04-13 00:36:41,,9.9749841
2023-04-13 00:36:42,18.9170000,
2023-04-13 00:36:51,,9.9749843
2023-04-13 00:36:52,18.9190000,
2023-04-13 00:37:01,,9.9749837
2023-04-13 00:37:02,18.9370000,
2023-04-13 00:37:11,,9.9749839
2023-04-13 00:37:12,18.9640000,
2023-04-13 00:37:21,,9.9749840
2023-04-13 00:37:22,18.9880000,
2023-04-13 00:37:31,,9.9749838
2023-04-13 00:37:32,19.0060000,
2023-04-13 00:37:41,,9.9749837
2023-04-13 00:37:42,19.0180000,
2023-04-13 00:37:51,,9.9749844
2023-04-13 00:37:52,19.0240000,
2023-04-13 00:38:01,,9.9749837
2023-04-13 00:38:02,19.0270000,
2023-04-13 00:38:11,,9.9749837
2023-04-13 00:38:12,19.0280000,
2023-04-13 00:38:21,,9.9749838
2023-04-13 00:38:22,19.0460000,
2023-04-13 00:38:31,,9.9749839
2023-04-13 00:38:32,19.0720000,
2023-04-13 00:38:41,,9.9749841
2023-04-13 00:38:42,19.0960000,
2023-04-13 00:38:51,,9.9749840
2023-04-13 00:38:52,19.1130000,
2023-04-13 00:39:01,,9.9749840
2023-04-13 00:39:02,19.1230000,
2023-04-13 00:39:11,,9.9749838
2023-04-13 00:39:12,19.1290000,
2023-04-13 00:39:21,,9.9749840
2023-04-13 00:39:22,19.1310000,
2023-04-13 00:39:31,,9.9749842
2023-04-13 00:39:32,19.1310000,
2023-04-13 00:39:41,,9.9749841
2023-04-13 00:39:42,19.1480000,
2023-04-13 00:39:51,,9.9749845
2023-04-13 00:39:52,19.1730000,
2023-04-13 00:40:01,,9.9749842
2023-04-13 00:40:02,19.1960000,
2023-04-13 00:40:11,,9.9749846
2023-04-13 00:40:12,19.2130000,
2023-04-13 00:40:21,,9.9749844
2023-04-13 00:40:22,19.2230000,
2023-04-13 00:40:31,,9.9749844
2023-04-13 00:40:32,19.2280000,
2023-04-13 00:40:41,,9.9749842
2023-04-13 00:40:42,19.2300000,
2023-04-13 00:40:51,,9.9749845
2023-04-13 00:40:52,19.2310000,
2023-04-13 00:41:01,,9.9749844
2023-04-13 00:41:02,19.2480000,
2023-04-13 00:41:11,,9.9749845
2023-04-13 00:41:12,19.2730000,
2023-04-13 00:41:21,,9.9749848
2023-04-13 00:41:22,19.2960000,
2023-04-13 00:41:31,,9.9749851
2023-04-13 00:41:32,19.3130000,
2023-04-13 00:41:41,,9.9749851
2023-04-13 00:41:42,19.3240000,
2023-04-13 00:41:51,,9.9749847
2023-04-13 00:41:52,19.3280000,
2023-04-13 00:42:01,,9.9749845
2023-04-13 00:42:03,19.3290000,
2023-04-13 00:42:11,,9.9749844
2023-04-13 00:42:12,19.3280000,
2023-04-13 00:42:21,,9.9749848
2023-04-13 00:42:23,19.3450000,
2023-04-13 00:42:31,,9.9749850
2023-04-13 00:42:32,19.3690000,
2023-04-13 00:42:41,,9.9749848
2023-04-13 00:42:42,19.3910000,
2023-04-13 00:42:51,,9.9749849
2023-04-13 00:42:53,19.4070000,
2023-04-13 00:43:01,,9.9749848
2023-04-13 00:43:02,19.4160000,
2023-04-13 00:43:11,,9.9749847
2023-04-13 00:43:13,19.4200000,
2023-04-13 00:43:21,,9.9749854
2023-04-13 00:43:22,19.4200000,
2023-04-13 00:43:31,,9.9749851
2023-04-13 00:43:32,19.4200000,
2023-04-13 00:43:41,,9.9749855
2023-04-13 00:43:43,19.4370000,
2023-04-13 00:43:51,,9.9749853
2023-04-13 00:43:53,19.4620000,
2023-04-13 00:44:01,,9.9749847
2023-04-13 00:44:03,19.4840000,
2023-04-13 00:44:11,,9.9749854
2023-04-13 00:44:13,19.5000000,
2023-04-13 00:44:21,,9.9749851
2023-04-13 00:44:23,19.5100000,
2023-04-13 00:44:31,,9.9749853
2023-04-13 00:44:33,19.5140000,
2023-04-13 00:44:42,,9.9749847
2023-04-13 00:44:43,19.5150000,
2023-04-13 00:44:52,,9.9749847
2023-04-13 00:44:53,19.5150000,
2023-04-13 00:45:02,,9.9749848
2023-04-13 00:45:03,19.5330000,
2023-04-13 00:45:12,,9.9749849
2023-04-13 00:45:13,19.5580000,
2023-04-13 00:45:22,,9.9749852
2023-04-13 00:45:23,19.5800000,
2023-04-13 00:45:32,,9.9749846
2023-04-13 00:45:33,19.5970000,
2023-04-13 00:45:42,,9.9749847
2023-04-13 00:45:43,19.6060000,
2023-04-13 00:45:52,,9.9749849
2023-04-13 00:45:53,19.6110000,
2023-04-13 00:46:02,,9.9749843
2023-04-13 00:46:03,19.6120000,
2023-04-13 00:46:12,,9.9749844
2023-04-13 00:46:13,19.6130000,
2023-04-13 00:46:22,,9.9749847
2023-04-13 00:46:23,19.6310000,
2023-04-13 00:46:32,,9.9749847
2023-04-13 00:46:33,19.6560000,
2023-04-13 00:46:42,,9.9749849
2023-04-13 00:46:43,19.6790000,
2023-04-13 00:46:52,,9.9749849
2023-04-13 00:46:53,19.6950000,
2023-04-13 00:47:02,,9.9749847
2023-04-13 00:47:03,19.7050000,
2023-04-13 00:47:12,,9.9749843
2023-04-13 00:47:13,19.7100000,
2023-04-13 00:47:22,,9.9749842
2023-04-13 00:47:23,19.7110000,
2023-04-13 00:47:32,,9.9749842
2023-04-13 00:47:33,19.7120000,
2023-04-13 00:47:42,,9.9749839
2023-04-13 00:47:43,19.7300000,
2023-04-13 00:47:52,,9.9749844
2023-04-13 00:47:53,19.7550000,
2023-04-13 00:48:02,,9.9749845
2023-04-13 00:48:03,19.7780000,
2023-04-13 00:48:12,,9.9749847
2023-04-13 00:48:13,19.7950000,
2023-04-13 00:48:22,,9.9749845
2023-04-13 00:48:23,19.8050000,
2023-04-13 00:48:32,,9.9749848
2023-04-13 00:48:33,19.8090000,
2023-04-13 00:48:42,,9.9749845
2023-04-13 00:48:43,19.8110000,
2023-04-13 00:48:52,,9.9749846
2023-04-13 00:48:53,19.8110000,
2023-04-13 00:49:02,,9.9749843
2023-04-13 00:49:03,19.8300000,
2023-04-13 00:49:12,,9.9749843
2023-04-13 00:49:13,19.8550000,
2023-04-13 00:49:22,,9.9749847
2023-04-13 00:49:23,19.8780000,
2023-04-13 00:49:32,,9.9749844
2023-04-13 00:49:33,19.8950000,
2023-04-13 00:49:42,,9.9749845
2023-04-13 00:49:43,19.9050000,
2023-04-13 00:49:52,,9.9749840
2023-04-13 00:49:53,19.9100000,
2023-04-13 00:50:02,,9.9749845
2023-04-13 00:50:03,19.9110000,
2023-04-13 00:50:12,,9.9749847
2023-04-13 00:50:13,19.9120000,
2023-04-13 00:50:22,,9.9749839
2023-04-13 00:50:23,19.9310000,
2023-04-13 00:50:32,,9.9749844
2023-04-13 00:50:33,19.9570000,
2023-04-13 00:50:42,,9.9749840
2023-04-13 00:50:43,19.9800000,
2023-04-13 00:50:52,,9.9749836
2023-04-13 00:50:53,19.9970000,
2023-04-13 00:51:02,,9.9749843
2023-04-13 00:51:03,20.0080000,
2023-04-13 00:51:12,,9.9749840
2023-04-13 00:51:13,20.0120000,
2023-04-13 00:51:22,,9.9749839
2023-04-13 00:51:23,20.0130000,
2023-04-13 00:51:32,,9.9749835
2023-04-13 00:51:33,20.0150000,
2023-04-13 00:51:42,,9.9749845
2023-04-13 00:51:43,20.0340000,
2023-04-13 00:51:52,,9.9749838
2023-04-13 00:51:53,20.0600000,
2023-04-13 00:52:02,,9.9749844
2023-04-13 00:52:03,20.0830000,
2023-04-13 00:52:12,,9.9749845
2023-04-13 00:52:13,20.0990000,
2023-04-13 00:52:22,,9.9749850
2023-04-13 00:52:23,20.1090000,
2023-04-13 00:52:32,,9.9749847
2023-04-13 00:52:33,20.1140000,
2023-04-13 00:52:42,,9.9749842
2023-04-13 00:52:43,20.1150000,
2023-04-13 00:52:52,,9.9749844
2023-04-13 00:52:53,20.1160000,
2023-04-13 00:53:02,,9.9749844
2023-04-13 00:53:03,20.1350000,
2023-04-13 00:53:12,,9.9749837
2023-04-13 00:53:13,20.1600000,
2023-04-13 00:53:22,,9.9749845
2023-04-13 00:53:23,20.1820000,
2023-04-13 00:53:32,,9.9749840
2023-04-13 00:53:33,20.1990000,
2023-04-13 00:53:42,,9.9749844
2023-04-13 00:53:43,20.2090000,
2023-04-13 00:53:52,,9.9749839
2023-04-13 00:53:53,20.2140000,
2023-04-13 00:54:02,,9.9749842
2023-04-13 00:54:03,20.2160000,
2023-04-13 00:54:12,,9.9749839
2023-04-13 00:54:13,20.2170000,
2023-04-13 00:54:22,,9.9749842
2023-04-13 00:54:23,20.2350000,
2023-04-13 00:54:32,,9.9749848
2023-04-13 00:54:33,20.2610000,
2023-04-13 00:54:42,,9.9749840
2023-04-13 00:54:43,20.2840000,
2023-04-13 00:54:52,,9.9749835
2023-04-13 00:54:53,20.3000000,
2023-04-13 00:55:02,,9.9749839
2023-04-13 00:55:03,20.3100000,
2023-04-13 00:55:12,,9.9749837
2023-04-13 00:55:13,20.3150000,
2023-04-13 00:55:22,,9.9749832
2023-04-13 00:55:23,20.3160000,
2023-04-13 00:55:32,,9.9749838
2023-04-13 00:55:33,20.3170000,
2023-04-13 00:55:42,,9.9749835
2023-04-13 00:55:43,20.3360000,
2023-04-13 00:55:52,,9.9749838
2023-04-13 00:55:53,20.3610000,
2023-04-13 00:56:02,,9.9749836
2023-04-13 00:56:03,20.3840000,
2023-04-13 00:56:12,,9.9749835
2023-04-13 00:56:13,20.4000000,
2023-04-13 00:56:22,,9.9749840
2023-04-13 00:56:23,20.4100000,
2023-04-13 00:56:32,,9.9749842
2023-04-13 00:56:33,20.4150000,
2023-04-13 00:56:42,,9.9749840
2023-04-13 00:56:43,20.4160000,
2023-04-13 00:56:52,,9.9749837
2023-04-13 00:56:53,20.4170000,
2023-04-13 00:57:02,,9.9749838
2023-04-13 00:57:03,20.4360000,
2023-04-13 00:57:12,,9.9749842
2023-04-13 00:57:13,20.4620000,
2023-04-13 00:57:22,,9.9749848
2023-04-13 00:57:23,20.4850000,
2023-04-13 00:57:32,,9.9749843
2023-04-13 00:57:33,20.5010000,
2023-04-13 00:57:42,,9.9749845
2023-04-13 00:57:43,20.5110000,
2023-04-13 00:57:52,,9.9749844
2023-04-13 00:57:53,20.5160000,
2023-04-13 00:58:02,,9.9749839
2023-04-13 00:58:03,20.5170000,
2023-04-13 00:58:12,,9.9749841
2023-04-13 00:58:13,20.5190000,
2023-04-13 00:58:22,,9.9749841
2023-04-13 00:58:23,20.5380000,
2023-04-13 00:58:32,,9.9749835
2023-04-13 00:58:33,20.5640000,
2023-04-13 00:58:42,,9.9749840
2023-04-13 00:58:43,20.5870000,
2023-04-13 00:58:52,,9.9749841
2023-04-13 00:58:53,20.6020000,
2023-04-13 00:59:02,,9.9749834
2023-04-13 00:59:03,20.6120000,
2023-04-13 00:59:12,,9.9749836
2023-04-13 00:59:13,20.6160000,
2023-04-13 00:59:22,,9.9749834
2023-04-13 00:59:23,20.6180000,
2023-04-13 00:59:32,,9.9749830
2023-04-13 00:59:33,20.6190000,
2023-04-13 00:59:42,,9.9749829
2023-04-13 00:59:43,20.6380000,
2023-04-13 00:59:52,,9.9749834
2023-04-13 00:59:53,20.6650000,
2023-04-13 01:00:02,,9.9749830
2023-04-13 01:00:03,20.6880000,
2023-04-13 01:00:12,,9.9749832
2023-04-13 01:00:13,20.7040000,
2023-04-13 01:00:22,,9.9749836
2023-04-13 01:00:23,20.7140000,
2023-04-13 01:00:32,,9.9749833
2023-04-13 01:00:33,20.7190000,
2023-04-13 01:00:42,,9.9749833
2023-04-13 01:00:43,20.7200000,
2023-04-13 01:00:52,,9.9749841
2023-04-13 01:00:53,20.7210000,
2023-04-13 01:01:02,,9.9749839
2023-04-13 01:01:03,20.7410000,
2023-04-13 01:01:12,,9.9749843
2023-04-13 01:01:13,20.7660000,
2023-04-13 01:01:22,,9.9749838
2023-04-13 01:01:23,20.7890000,
2023-04-13 01:01:32,,9.9749835
2023-04-13 01:01:33,20.8050000,
2023-04-13 01:01:42,,9.9749835
2023-04-13 01:01:43,20.8150000,
2023-04-13 01:01:52,,9.9749839
2023-04-13 01:01:53,20.8200000,
2023-04-13 01:02:02,,9.9749834
2023-04-13 01:02:03,20.8210000,
2023-04-13 01:02:12,,9.9749837
2023-04-13 01:02:13,20.8220000,
2023-04-13 01:02:22,,9.9749835
2023-04-13 01:02:23,20.8410000,
2023-04-13 01:02:32,,9.9749837
2023-04-13 01:02:33,20.8670000,
2023-04-13 01:02:42,,9.9749843
2023-04-13 01:02:43,20.8900000,
2023-04-13 01:02:52,,9.9749837
2023-04-13 01:02:53,20.9060000,
2023-04-13 01:03:02,,9.9749834
2023-04-13 01:03:03,20.9160000,
2023-04-13 01:03:12,,9.9749823
2023-04-13 01:03:13,20.9200000,
2023-04-13 01:03:22,,9.9749828
2023-04-13 01:03:23,20.9220000,
2023-04-13 01:03:32,,9.9749841
2023-04-13 01:03:33,20.9230000,
2023-04-13 01:03:42,,9.9749838
2023-04-13 01:03:43,20.9420000,
2023-04-13 01:03:52,,9.9749835
2023-04-13 01:03:53,20.9670000,
2023-04-13 01:04:02,,9.9749831
2023-04-13 01:04:03,20.9900000,
2023-04-13 01:04:12,,9.9749829
2023-04-13 01:04:13,21.0060000,
2023-04-13 01:04:22,,9.9749833
2023-04-13 01:04:23,21.0160000,
2023-04-13 01:04:32,,9.9749830
2023-04-13 01:04:33,21.0200000,
2023-04-13 01:04:42,,9.9749839
2023-04-13 01:04:43,21.0210000,
2023-04-13 01:04:52,,9.9749837
2023-04-13 01:04:53,21.0230000,
2023-04-13 01:05:02,,9.9749839
2023-04-13 01:05:03,21.0420000,
2023-04-13 01:05:12,,9.9749837
2023-04-13 01:05:13,21.0680000,
2023-04-13 01:05:22,,9.9749842
2023-04-13 01:05:23,21.0910000,
2023-04-13 01:05:32,,9.9749840
2023-04-13 01:05:33,21.1070000,
2023-04-13 01:05:42,,9.9749844
2023-04-13 01:05:43,21.1160000,
2023-04-13 01:05:52,,9.9749840
2023-04-13 01:05:53,21.1200000,
2023-04-13 01:06:02,,9.9749842
2023-04-13 01:06:03,21.1200000,
2023-04-13 01:06:12,,9.9749842
2023-04-13 01:06:13,21.1230000,
2023-04-13 01:06:22,,9.9749843
2023-04-13 01:06:23,21.1430000,
2023-04-13 01:06:32,,9.9749839
2023-04-13 01:06:33,21.1690000,
2023-04-13 01:06:42,,9.9749842
2023-04-13 01:06:43,21.1910000,
2023-04-13 01:06:52,,9.9749843
2023-04-13 01:06:53,21.2070000,
2023-04-13 01:07:02,,9.9749844
2023-04-13 01:07:03,21.2170000,
2023-04-13 01:07:12,,9.9749845
2023-04-13 01:07:13,21.2210000,
2023-04-13 01:07:22,,9.9749845
2023-04-13 01:07:23,21.2220000,
2023-04-13 01:07:32,,9.9749845
2023-04-13 01:07:33,21.2230000,
2023-04-13 01:07:42,,9.9749847
2023-04-13 01:07:43,21.2420000,
2023-04-13 01:07:52,,9.9749845
2023-04-13 01:07:53,21.2680000,
2023-04-13 01:08:02,,9.9749843
2023-04-13 01:08:04,21.2920000,
2023-04-13 01:08:12,,9.9749846
2023-04-13 01:08:14,21.3080000,
2023-04-13 01:08:22,,9.9749837
2023-04-13 01:08:24,21.3180000,
2023-04-13 01:08:32,,9.9749838
2023-04-13 01:08:34,21.3220000,
2023-04-13 01:08:42,,9.9749839
2023-04-13 01:08:44,21.3230000,
2023-04-13 01:08:52,,9.9749838
2023-04-13 01:08:54,21.3230000,
2023-04-13 01:09:02,,9.9749836
2023-04-13 01:09:04,21.3430000,
2023-04-13 01:09:12,,9.9749834
2023-04-13 01:09:14,21.3690000,
2023-04-13 01:09:22,,9.9749845
2023-04-13 01:09:24,21.3920000,
2023-04-13 01:09:32,,9.9749838
2023-04-13 01:09:34,21.4080000,
2023-04-13 01:09:42,,9.9749843
2023-04-13 01:09:44,21.4170000,
2023-04-13 01:09:52,,9.9749841
2023-04-13 01:09:54,21.4210000,
2023-04-13 01:10:02,,9.9749840
2023-04-13 01:10:04,21.4210000,
2023-04-13 01:10:12,,9.9749843
2023-04-13 01:10:14,21.4230000,
2023-04-13 01:10:22,,9.9749842
2023-04-13 01:10:24,21.4420000,
2023-04-13 01:10:33,,9.9749844
2023-04-13 01:10:34,21.4680000,
2023-04-13 01:10:43,,9.9749841
2023-04-13 01:10:44,21.4900000,
2023-04-13 01:10:53,,9.9749841
2023-04-13 01:10:54,21.5060000,
2023-04-13 01:11:03,,9.9749840
2023-04-13 01:11:04,21.5150000,
2023-04-13 01:11:13,,9.9749838
2023-04-13 01:11:14,21.5190000,
2023-04-13 01:11:23,,9.9749844
2023-04-13 01:11:24,21.5200000,
2023-04-13 01:11:33,,9.9749845
2023-04-13 01:11:34,21.5210000,
2023-04-13 01:11:43,,9.9749845
2023-04-13 01:11:44,21.5400000,
2023-04-13 01:11:53,,9.9749841
2023-04-13 01:11:54,21.5660000,
2023-04-13 01:12:03,,9.9749840
2023-04-13 01:12:04,21.5890000,
2023-04-13 01:12:13,,9.9749845
2023-04-13 01:12:14,21.6040000,
2023-04-13 01:12:23,,9.9749842
2023-04-13 01:12:24,21.6130000,
2023-04-13 01:12:33,,9.9749843
2023-04-13 01:12:34,21.6170000,
2023-04-13 01:12:43,,9.9749838
2023-04-13 01:12:44,21.6170000,
2023-04-13 01:12:53,,9.9749843
2023-04-13 01:12:54,21.6190000,
2023-04-13 01:13:03,,9.9749840
2023-04-13 01:13:04,21.6390000,
2023-04-13 01:13:13,,9.9749847
2023-04-13 01:13:14,21.6650000,
2023-04-13 01:13:23,,9.9749842
2023-04-13 01:13:24,21.6880000,
2023-04-13 01:13:33,,9.9749844
2023-04-13 01:13:34,21.7040000,
2023-04-13 01:13:43,,9.9749846
2023-04-13 01:13:44,21.7140000,
2023-04-13 01:13:53,,9.9749845
2023-04-13 01:13:54,21.7190000,
2023-04-13 01:14:03,,9.9749846
2023-04-13 01:14:04,21.7210000,
2023-04-13 01:14:13,,9.9749844
2023-04-13 01:14:14,21.7240000,
2023-04-13 01:14:23,,9.9749842
2023-04-13 01:14:24,21.7460000,
2023-04-13 01:14:33,,9.9749849
2023-04-13 01:14:34,21.7750000,
2023-04-13 01:14:43,,9.9749849
2023-04-13 01:14:44,21.8000000,
2023-04-13 01:14:53,,9.9749843
2023-04-13 01:14:54,21.8170000,
2023-04-13 01:15:03,,9.9749839
2023-04-13 01:15:04,21.8270000,
2023-04-13 01:15:13,,9.9749843
2023-04-13 01:15:14,21.8330000,
2023-04-13 01:15:23,,9.9749845
2023-04-13 01:15:24,21.8340000,
2023-04-13 01:15:33,,9.9749841
2023-04-13 01:15:34,21.8370000,
2023-04-13 01:15:43,,9.9749842
2023-04-13 01:15:44,21.8590000,
2023-04-13 01:15:53,,9.9749848
2023-04-13 01:15:54,21.8870000,
2023-04-13 01:16:03,,9.9749846
2023-04-13 01:16:04,21.9110000,
2023-04-13 01:16:13,,9.9749849
2023-04-13 01:16:14,21.9280000,
2023-04-13 01:16:23,,9.9749852
2023-04-13 01:16:24,21.9370000,
2023-04-13 01:16:33,,9.9749845
2023-04-13 01:16:34,21.9410000,
2023-04-13 01:16:43,,9.9749848
2023-04-13 01:16:44,21.9410000,
2023-04-13 01:16:53,,9.9749848
2023-04-13 01:16:54,21.9440000,
2023-04-13 01:17:03,,9.9749848
2023-04-13 01:17:04,21.9640000,
2023-04-13 01:17:13,,9.9749849
2023-04-13 01:17:14,21.9910000,
2023-04-13 01:17:23,,9.9749852
2023-04-13 01:17:24,22.0120000,
2023-04-13 01:17:33,,9.9749848
2023-04-13 01:17:34,22.0270000,
2023-04-13 01:17:43,,9.9749850
2023-04-13 01:17:44,22.0360000,
2023-04-13 01:17:53,,9.9749849
2023-04-13 01:17:54,22.0400000,
2023-04-13 01:18:03,,9.9749849
2023-04-13 01:18:04,22.0400000,
2023-04-13 01:18:13,,9.9749852
2023-04-13 01:18:14,22.0420000,
2023-04-13 01:18:23,,9.9749843
2023-04-13 01:18:24,22.0610000,
2023-04-13 01:18:33,,9.9749847
2023-04-13 01:18:34,22.0870000,
2023-04-13 01:18:43,,9.9749854
2023-04-13 01:18:44,22.1100000,
2023-04-13 01:18:53,,9.9749857
2023-04-13 01:18:54,22.1260000,
2023-04-13 01:19:03,,9.9749855
2023-04-13 01:19:04,22.1350000,
2023-04-13 01:19:13,,9.9749851
2023-04-13 01:19:14,22.1380000,
2023-04-13 01:19:23,,9.9749853
2023-04-13 01:19:24,22.1390000,
2023-04-13 01:19:33,,9.9749857
2023-04-13 01:19:34,22.1400000,
2023-04-13 01:19:43,,9.9749856
2023-04-13 01:19:44,22.1610000,
2023-04-13 01:19:53,,9.9749858
